Epoch,Train Loss,Train Error,Test Loss,Test Error,Path Norm
3435,0.22396216,0.08006,1.83583007,0.3227,463.223602
3436,0.222578811,0.07794,1.85543755,0.3246,463.628296
3437,0.226042819,0.08098,1.79797428,0.3165,463.41275
3438,0.224460983,0.08118,1.87630329,0.3329,463.714966
3439,0.227667481,0.08032,1.829209,0.3265,463.522186
3440,0.221914336,0.07872,1.8327754,0.3172,463.79837
3441,0.225084876,0.08006,1.87421118,0.3283,463.9375
3442,0.222743502,0.07956,1.87019,0.3318,463.964752
3443,0.22614381,0.0802,1.83983528,0.3205,463.889099
3444,0.221088326,0.0774,1.87341368,0.3294,464.122925
3445,0.223571939,0.0793,1.85055577,0.3255,464.260315
3446,0.229367931,0.08136,1.86164438,0.3291,463.946442
3447,0.230282065,0.08234,1.83407372,0.3273,463.713745
3448,0.229472173,0.08088,1.83613307,0.3284,463.468323
3449,0.223863251,0.08078,1.81039568,0.3191,463.854309
3450,0.225109775,0.08154,1.85601776,0.3314,464.140564
3451,0.230780424,0.08202,1.82151563,0.325,463.972229
3452,0.22796714,0.08112,1.79575294,0.3207,463.920471
3453,0.228247604,0.08106,1.82813978,0.3252,463.752319
3454,0.225082573,0.08064,1.83172936,0.3237,464.031952
3455,0.22472348,0.08034,1.86794675,0.3324,464.071014
3456,0.225310689,0.08064,1.80718234,0.3209,464.041046
3457,0.228179928,0.08144,1.81169641,0.3196,464.044373
3458,0.223142581,0.0783,1.83720799,0.3268,464.179169
3459,0.225714251,0.08176,1.8602508,0.3322,464.454285
3460,0.227992643,0.08136,1.8465779,0.3278,464.273987
3461,0.235971538,0.08364,1.79784857,0.3177,463.517883
3462,0.220465362,0.07816,1.8090954,0.3245,464.123291
3463,0.228945819,0.08026,1.8473101,0.3266,463.794281
3464,0.225374236,0.08032,1.8399024,0.3237,464.071594
3465,0.223932248,0.08052,1.81691294,0.3232,464.19043
3466,0.229288274,0.08134,1.82891928,0.3236,463.981903
3467,0.227716689,0.08126,1.8143313,0.3234,463.912415
3468,0.223765139,0.0803,1.8374773,0.3284,464.208557
3469,0.22723247,0.08054,1.84535958,0.3256,464.658203
3470,0.222492566,0.07938,1.81228859,0.3185,465.029907
3471,0.228015329,0.08124,1.83092302,0.3257,464.746155
3472,0.223054222,0.07946,1.83839357,0.3291,465.032928
3473,0.221128724,0.07936,1.81268003,0.326,465.474823
3474,0.223298865,0.07872,1.851098,0.3237,465.643127
3475,0.221700163,0.07718,1.83894625,0.3256,466.100464
3476,0.222482155,0.07966,1.84353584,0.3281,466.520264
3477,0.22725007,0.08038,1.81860051,0.3201,466.03595
3478,0.227697506,0.08192,1.83050497,0.3295,466.05191
3479,0.22139494,0.07988,1.82296359,0.3228,466.37439
3480,0.227433428,0.08058,1.85466553,0.3277,466.498566
3481,0.227001309,0.07986,1.87378054,0.3326,466.486206
3482,0.21746148,0.0778,1.85539092,0.3282,466.95752
3483,0.22787856,0.08118,1.87092378,0.3325,466.911194
3484,0.223954462,0.07976,1.81247112,0.3211,467.081512
3485,0.221211094,0.08052,1.83405064,0.3209,467.600098
3486,0.220833206,0.07902,1.85933013,0.3335,468.060181
3487,0.225625717,0.08134,1.85294751,0.331,468.2323
3488,0.226934639,0.08086,1.85514071,0.3318,468.262329
3489,0.220772645,0.08068,1.87485977,0.3268,468.664703
3490,0.226444323,0.0804,1.82873583,0.3175,468.329803
3491,0.22450463,0.08022,1.85186859,0.3333,468.304688
3492,0.231151956,0.08258,1.82676167,0.3238,467.95813
3493,0.223369701,0.07896,1.85276808,0.3306,468.203918
3494,0.218917095,0.07782,1.83744616,0.3286,468.682373
3495,0.224216888,0.07932,1.84709146,0.3295,468.827087
3496,0.222288006,0.08,1.85155182,0.3276,469.027588
3497,0.225143678,0.0809,1.86437424,0.3274,468.951355
3498,0.225038993,0.08014,1.83097582,0.3258,468.957275
3499,0.225727635,0.0804,1.86296809,0.3287,469.042816
3500,0.222371258,0.07984,1.83872995,0.3213,469.322754
3501,0.227221959,0.08086,1.80202801,0.3195,469.263275
3502,0.220284873,0.0778,1.83225581,0.321,469.566315
3503,0.223944898,0.0807,1.84727712,0.3299,469.525085
3504,0.222029528,0.07912,1.81508386,0.3198,469.648773
3505,0.222700722,0.08012,1.85099974,0.3262,469.898743
3506,0.21942079,0.07818,1.85110584,0.3314,470.352051
3507,0.231483838,0.0823,1.87854126,0.3348,469.937561
3508,0.224848682,0.0804,1.84625,0.3253,469.902954
3509,0.22164539,0.07892,1.83037954,0.3152,470.108368
3510,0.222027831,0.07906,1.81307381,0.3161,470.423431
3511,0.225658524,0.07976,1.84971461,0.3246,470.316742
3512,0.220242006,0.07798,1.84640336,0.3265,470.698059
3513,0.224273132,0.07962,1.8500141,0.3257,470.581665
3514,0.221584258,0.0783,1.85335072,0.322,470.777161
3515,0.221023595,0.0782,1.85425159,0.3237,470.924133
3516,0.227418555,0.08018,1.85779207,0.3255,470.734802
3517,0.217895962,0.07658,1.85414541,0.3237,471.056671
3518,0.225960883,0.08134,1.86789195,0.3276,470.874207
3519,0.22441043,0.07944,1.82460426,0.3246,470.651459
3520,0.219510552,0.07922,1.85348776,0.3234,471.142822
3521,0.225168771,0.07978,1.86048982,0.3301,470.99942
3522,0.218830496,0.0787,1.86182902,0.3311,471.366028
3523,0.225501632,0.08108,1.82329551,0.3214,471.0849
3524,0.223393514,0.08044,1.85824206,0.3311,471.274323
3525,0.223512041,0.07974,1.86235188,0.3307,471.31424
3526,0.222518496,0.08014,1.88001951,0.3364,471.359375
3527,0.225992421,0.08028,1.83724373,0.3242,471.184998
3528,0.226017776,0.08238,1.81593477,0.3162,471.000061
3529,0.225634953,0.08056,1.83155385,0.3232,471.034058
3530,0.224628537,0.07948,1.84924251,0.328,470.927673
3531,0.225721132,0.07992,1.8188333,0.325,470.869446
3532,0.221416007,0.07894,1.82559639,0.3246,471.205322
3533,0.22275976,0.08042,1.83298092,0.3235,471.388702
3534,0.227432545,0.08156,1.80426458,0.3143,471.19339
3535,0.221734196,0.07976,1.80707432,0.318,471.44751
3536,0.221251106,0.0791,1.88295147,0.3308,471.832794
3537,0.222144256,0.07786,1.82809596,0.3191,471.901306
3538,0.21885823,0.07742,1.82926855,0.3208,471.840851
3539,0.219193016,0.07794,1.85803531,0.3291,472.184967
3540,0.222742426,0.07974,1.88696808,0.3346,472.323181
3541,0.222373116,0.07942,1.84964075,0.329,472.250671
3542,0.226225824,0.08026,1.84214218,0.3298,472.132599
3543,0.22358452,0.08016,1.80185839,0.3219,472.208496
3544,0.223102129,0.07898,1.82356186,0.3207,472.338959
3545,0.223268,0.0792,1.8470337,0.3307,472.518738
3546,0.224396703,0.0793,1.84971929,0.3269,472.215698
3547,0.222305076,0.0803,1.82590298,0.3249,472.646301
3548,0.221561914,0.07984,1.86625737,0.3274,472.879669
3549,0.222671868,0.07958,1.81368522,0.3195,473.055176
3550,0.223781799,0.07932,1.83178782,0.3224,473.393127
3551,0.224131195,0.07928,1.81593721,0.3219,473.265015
3552,0.228786479,0.08172,1.83362233,0.3205,473.065918
3553,0.221743171,0.07976,1.82148937,0.3224,473.543945
3554,0.220884103,0.07846,1.86689939,0.3256,473.728455
3555,0.225550963,0.08076,1.81105445,0.324,473.512268
3556,0.221405976,0.07794,1.8021136,0.3163,473.896606
3557,0.227298136,0.08124,1.82013445,0.319,473.822968
3558,0.223190021,0.08108,1.86543728,0.3301,473.971313
3559,0.224109812,0.0806,1.85895132,0.3282,474.016327
3560,0.224109148,0.07988,1.85549707,0.3288,473.963257
3561,0.221844249,0.07786,1.84096538,0.326,474.081055
3562,0.226090362,0.07912,1.81818882,0.3218,473.994232
3563,0.221792429,0.07882,1.86722106,0.3323,474.160645
3564,0.22382948,0.07946,1.85661958,0.3297,474.184387
3565,0.221190277,0.07986,1.84763723,0.3318,474.267822
3566,0.216486036,0.07776,1.82985796,0.3259,474.752258
3567,0.218873902,0.07956,1.81435244,0.3195,475.186707
3568,0.223456547,0.07882,1.83020003,0.3252,475.15036
3569,0.223680203,0.08008,1.84758978,0.326,475.513702
3570,0.227417431,0.08092,1.82165275,0.3207,475.240021
3571,0.217420096,0.07848,1.82742617,0.3242,475.570618
3572,0.225781644,0.08062,1.83935666,0.3255,475.40918
3573,0.220097564,0.07812,1.84382605,0.3271,475.547668
3574,0.221758383,0.07972,1.87189594,0.3304,475.720673
3575,0.224314924,0.08028,1.88846813,0.332,475.715271
3576,0.220725251,0.0778,1.8622963,0.329,475.763306
3577,0.215759496,0.07688,1.84314696,0.3278,476.304413
3578,0.218861816,0.07926,1.81125278,0.3204,476.72467
3579,0.223061012,0.07944,1.88290746,0.3324,476.717499
3580,0.22419784,0.0808,1.8432011,0.327,476.524872
3581,0.222982939,0.07988,1.83602675,0.3253,476.542908
3582,0.222655066,0.07918,1.83967136,0.3245,476.397369
3583,0.22360676,0.07928,1.83886262,0.3234,476.386719
3584,0.223086307,0.0784,1.85538356,0.321,476.209076
3585,0.220247235,0.0786,1.87466549,0.3315,476.386047
3586,0.221931825,0.07926,1.86312156,0.33,476.443756
3587,0.221829044,0.07904,1.85730694,0.3274,476.563873
3588,0.221792378,0.07926,1.82303475,0.326,476.540466
3589,0.22026358,0.0786,1.84279924,0.328,476.628235
3590,0.221463284,0.0791,1.84503751,0.3325,476.610962
3591,0.225512414,0.08096,1.86864008,0.3286,476.544495
3592,0.21838437,0.07802,1.85366859,0.3316,476.840149
3593,0.223425904,0.07962,1.8774333,0.3317,476.71524
3594,0.221862311,0.07872,1.8402643,0.3196,476.788086
3595,0.222267022,0.0791,1.852527,0.3289,476.637939
3596,0.223677679,0.07912,1.87958142,0.3323,476.675171
3597,0.221372139,0.07932,1.86040607,0.3255,476.653229
3598,0.223587395,0.07892,1.87312585,0.3281,476.532288
3599,0.218751327,0.0777,1.86394555,0.3275,477.242676
3600,0.222098343,0.07926,1.83765252,0.3264,477.234009
3601,0.215784666,0.07712,1.88696152,0.331,477.910553
3602,0.220715742,0.07906,1.85416549,0.3238,478.179199
3603,0.221626422,0.07902,1.86586911,0.336,478.400238
3604,0.225369608,0.08016,1.83644639,0.3273,478.254272
3605,0.212068571,0.07696,1.93012091,0.3376,479.010529
3606,0.213817389,0.07594,1.88208048,0.3316,479.432678
3607,0.215514872,0.07694,1.8697824,0.3275,480.030273
3608,0.2189671,0.07776,1.86268143,0.3273,480.483368
3609,0.223181688,0.08012,1.85580103,0.3302,480.327057
3610,0.225099183,0.08032,1.83773009,0.3248,479.885193
3611,0.219747437,0.0777,1.85434427,0.3254,480.109131
3612,0.225464158,0.0803,1.85196841,0.326,479.722534
3613,0.219157931,0.07842,1.85484395,0.3261,479.844971
3614,0.221415379,0.07842,1.82232946,0.3238,479.77478
3615,0.221117294,0.07854,1.84598406,0.3283,479.790283
3616,0.217193999,0.0777,1.87876713,0.3334,480.025146
3617,0.215189007,0.07608,1.88484295,0.3345,480.255005
3618,0.224832141,0.07954,1.86934088,0.329,479.925629
3619,0.220120125,0.07866,1.83919747,0.3243,480.205719
3620,0.218455809,0.07722,1.83334282,0.326,480.203064
3621,0.221001058,0.07848,1.8732836,0.3303,480.309967
3622,0.22091532,0.07826,1.85973991,0.3303,480.179016
3623,0.225070373,0.08128,1.82189048,0.3208,480.098846
3624,0.217528534,0.07656,1.85627095,0.3268,480.361694
3625,0.220659212,0.079,1.84914408,0.3315,480.604156
3626,0.222941551,0.07924,1.89976181,0.3332,480.559967
3627,0.224469601,0.08068,1.85240137,0.3287,480.427124
3628,0.223466787,0.07936,1.83405985,0.3233,480.365509
3629,0.217325878,0.07684,1.85106896,0.3247,480.637482
3630,0.220157721,0.0774,1.8527056,0.3329,480.887756
3631,0.217311268,0.07694,1.86992447,0.3325,481.155151
3632,0.21864298,0.0785,1.85257511,0.3289,481.52887
3633,0.225283662,0.07966,1.82345542,0.3208,481.136841
3634,0.223019774,0.08048,1.83450188,0.323,480.891388
3635,0.218486309,0.07792,1.83485951,0.3259,481.190613
3636,0.220397317,0.0801,1.85842859,0.3287,481.339264
3637,0.22074645,0.07912,1.82821893,0.3189,481.484558
3638,0.219542599,0.07888,1.85869169,0.3292,481.981628
3639,0.219096628,0.07754,1.82850798,0.3231,481.869324
3640,0.221153001,0.07854,1.86239574,0.3331,481.900696
3641,0.220301667,0.07856,1.85011109,0.3244,482.042847
3642,0.222500285,0.07894,1.86734173,0.3279,481.981323
3643,0.221513661,0.0789,1.84705373,0.3284,482.036987
3644,0.222488748,0.0794,1.85112985,0.3248,481.942261
3645,0.223484022,0.08028,1.85763827,0.3282,481.861938
3646,0.21645283,0.07852,1.85343702,0.3293,482.193115
3647,0.218478283,0.0785,1.82039601,0.3248,482.599579
3648,0.22148856,0.0791,1.88229541,0.3335,482.566803
3649,0.22257095,0.0796,1.84782277,0.3225,482.261414
3650,0.214884054,0.07742,1.84379997,0.3214,482.75177
3651,0.219061085,0.07838,1.84923909,0.3273,483.075348
3652,0.220619223,0.07828,1.84953136,0.3233,483.154633
3653,0.221124618,0.07906,1.8428579,0.3236,483.333984
3654,0.224639117,0.07998,1.8734667,0.3314,483.241516
3655,0.223193021,0.08024,1.8097658,0.3209,483.303528
3656,0.22143549,0.07864,1.85189784,0.3278,483.149384
3657,0.217580927,0.07622,1.87372156,0.3306,483.44046
3658,0.222351096,0.07948,1.84560202,0.33,483.239258
3659,0.218453689,0.07752,1.85178932,0.3289,483.362091
3660,0.22006723,0.07792,1.84637141,0.3289,483.560089
3661,0.217095191,0.0773,1.87071465,0.3259,483.734619
3662,0.225082808,0.07914,1.91452128,0.3341,483.373413
3663,0.222857747,0.07964,1.84472646,0.3252,483.433777
3664,0.219927776,0.0796,1.85961168,0.3249,483.665344
3665,0.218083439,0.07838,1.81734067,0.3146,484.036407
3666,0.223459758,0.08018,1.84653368,0.3237,484.125031
3667,0.220486298,0.07944,1.85244377,0.3258,484.385254
3668,0.216113099,0.07792,1.85002953,0.3308,484.654053
3669,0.219621664,0.07754,1.84431425,0.3231,484.578644
3670,0.224927986,0.08144,1.85485347,0.3237,484.176147
3671,0.221256313,0.07944,1.86859837,0.3306,484.14917
3672,0.220664799,0.0797,1.83072168,0.3252,484.212311
3673,0.214354275,0.07694,1.85863979,0.3258,484.525024
3674,0.222032008,0.07912,1.84332132,0.3202,484.377686
3675,0.221751799,0.07916,1.83363795,0.3259,484.30896
3676,0.223180735,0.08002,1.82985459,0.3193,484.209229
3677,0.217058449,0.07774,1.85060877,0.3256,484.504791
3678,0.215309656,0.07662,1.85877339,0.3221,484.925659
3679,0.218917748,0.0777,1.82915767,0.3167,485.268036
3680,0.218915293,0.07832,1.83873053,0.3254,485.265076
3681,0.217209116,0.07858,1.85979401,0.3256,485.663696
3682,0.219768018,0.0794,1.86699246,0.3275,485.963562
3683,0.220758716,0.07934,1.83980925,0.3272,486.053894
3684,0.220158783,0.07842,1.85047803,0.322,486.125641
3685,0.217015163,0.07756,1.84209569,0.3272,486.275696
3686,0.217458377,0.07732,1.87715987,0.3292,486.626953
3687,0.216731722,0.07794,1.85648868,0.3279,486.875854
3688,0.220305152,0.07834,1.86510326,0.3265,486.801147
3689,0.223110392,0.0794,1.86627811,0.3269,486.566162
3690,0.216021614,0.07696,1.86592693,0.3303,486.851929
3691,0.220321259,0.0792,1.84370305,0.3234,486.974731
3692,0.216949267,0.07776,1.86835973,0.3254,487.194824
3693,0.216810506,0.07672,1.86438053,0.3287,487.236816
3694,0.219190238,0.0777,1.83996794,0.3243,487.662048
3695,0.223863741,0.07964,1.85425672,0.3249,487.082764
3696,0.219440978,0.07806,1.8472501,0.3253,487.299622
3697,0.223414406,0.07994,1.89817226,0.3345,487.180664
3698,0.217045847,0.0772,1.84762883,0.3222,487.423553
3699,0.220929438,0.0797,1.86030199,0.3323,487.475067
3700,0.21461152,0.07686,1.8542288,0.333,487.789124
3701,0.222885142,0.08112,1.82404955,0.3198,487.84494
3702,0.217069596,0.07814,1.82239012,0.3201,488.132629
3703,0.21547087,0.07714,1.85159851,0.3332,488.618958
3704,0.218821872,0.07812,1.83332662,0.3208,488.547577
3705,0.220267496,0.07734,1.8677855,0.3248,488.382599
3706,0.214590635,0.07688,1.85785516,0.3228,488.877563
3707,0.218631878,0.07902,1.85609914,0.3278,489.001648
3708,0.226518501,0.07968,1.8363564,0.3264,488.317017
3709,0.217115759,0.07768,1.82875107,0.3225,488.423737
3710,0.219107488,0.07754,1.82458096,0.3198,488.471619
3711,0.218152311,0.07776,1.85782772,0.3283,488.757996
3712,0.216703382,0.0776,1.85054482,0.3247,489.271484
3713,0.218866621,0.07746,1.85032193,0.3277,489.264923
3714,0.219395061,0.0782,1.84117717,0.3241,489.371643
3715,0.216853304,0.07612,1.85176719,0.3246,489.305908
3716,0.21776786,0.07716,1.83833813,0.3189,489.516815
3717,0.219472612,0.07938,1.85940038,0.3256,489.430908
3718,0.22441452,0.0813,1.83637782,0.3195,489.17511
3719,0.222034377,0.07902,1.87070031,0.3307,488.484985
3720,0.223137695,0.07958,1.84823864,0.3293,488.321259
3721,0.213038041,0.07658,1.8465609,0.3258,488.883179
3722,0.213881099,0.07704,1.88464971,0.3347,489.388062
3723,0.216842491,0.0776,1.87376245,0.3261,489.861755
3724,0.218171417,0.0783,1.85760505,0.3338,489.746033
3725,0.220322099,0.07792,1.85066746,0.3234,489.853271
3726,0.217937411,0.07766,1.84008119,0.3164,490.07489
3727,0.216830571,0.0771,1.82363301,0.3193,490.139648
3728,0.213421885,0.07662,1.8838758,0.3267,490.45813
3729,0.217988341,0.07752,1.85396802,0.3225,490.5578
3730,0.217067851,0.07668,1.86050033,0.3262,490.638611
3731,0.22362072,0.08048,1.90015445,0.3254,490.397125
3732,0.218699995,0.07876,1.88005703,0.3321,490.170593
3733,0.221140327,0.07968,1.85668677,0.3236,490.044678
3734,0.218825478,0.07838,1.83060476,0.3194,490.214508
3735,0.218122659,0.07776,1.89528033,0.3389,490.291473
3736,0.219545495,0.07796,1.83969818,0.3241,490.383362
3737,0.218610381,0.07906,1.88677095,0.3299,490.532074
3738,0.221934169,0.07972,1.83905137,0.324,490.158813
3739,0.218944642,0.07876,1.85389856,0.3279,489.969299
3740,0.220170505,0.07846,1.87354666,0.3327,490.0849
3741,0.21620892,0.07736,1.885002,0.3337,490.472992
3742,0.214137323,0.0764,1.832215,0.318,490.906036
3743,0.216730591,0.07748,1.83685291,0.3219,490.839783
3744,0.216153149,0.07774,1.87661966,0.3301,490.998901
3745,0.216765447,0.07744,1.89465352,0.3304,490.831909
3746,0.217464644,0.07616,1.85085807,0.3234,490.865601
3747,0.21722175,0.07788,1.86333043,0.3271,491.04364
3748,0.220428801,0.07896,1.88522184,0.3276,491.083191
3749,0.21693354,0.07772,1.85698653,0.3201,491.007446
3750,0.21495616,0.0775,1.87002056,0.3288,491.4151
3751,0.218062214,0.07766,1.88100572,0.3279,491.50354
3752,0.216082632,0.07726,1.92571581,0.3391,491.593933
3753,0.21809967,0.07774,1.87107588,0.3275,491.685486
3754,0.221768025,0.07922,1.85314326,0.3257,491.510071
3755,0.214966333,0.0784,1.92249956,0.34,491.692871
3756,0.215940025,0.07692,1.84636031,0.3246,491.945862
3757,0.21717485,0.0776,1.87976436,0.3315,492.112732
3758,0.215416651,0.07726,1.88093619,0.3265,492.569153
3759,0.223147574,0.08052,1.87254423,0.3242,492.211304
3760,0.217779533,0.0778,1.83493856,0.3201,492.206451
3761,0.214280301,0.0774,1.84461492,0.3229,492.561646
3762,0.216089695,0.07638,1.87323223,0.3296,492.649658
3763,0.218942827,0.0786,1.85512115,0.3238,492.758514
3764,0.222875271,0.08074,1.86604413,0.3236,492.422821
3765,0.219921472,0.0784,1.88219252,0.332,492.157166
3766,0.216402674,0.0763,1.85776642,0.3228,492.279358
3767,0.210444261,0.07384,1.87473702,0.3282,493.098206
3768,0.220376808,0.0786,1.8629113,0.3256,492.899078
3769,0.2096528,0.07462,1.8636046,0.325,493.582703
3770,0.215632337,0.07662,1.87712257,0.3265,494.029114
3771,0.213855078,0.07722,1.90367995,0.3314,494.403076
3772,0.215601218,0.07706,1.88368798,0.335,494.56485
3773,0.215022248,0.07668,1.84910535,0.3296,494.710175
3774,0.225236879,0.08104,1.89949167,0.3302,494.23584
3775,0.213588598,0.07544,1.85591152,0.3196,494.473938
3776,0.224343654,0.07916,1.85955008,0.323,493.882599
3777,0.213692494,0.07552,1.84949368,0.322,494.348328
3778,0.215634846,0.07824,1.87702747,0.3284,494.65213
3779,0.217898174,0.0784,1.84843098,0.3267,494.58786
3780,0.216349883,0.07632,1.89274942,0.3334,494.740814
3781,0.220261009,0.0792,1.8782859,0.3248,494.733398
3782,0.214400803,0.07644,1.85453568,0.3168,494.86795
3783,0.216394573,0.0775,1.86318293,0.3221,494.857666
3784,0.221111228,0.07814,1.81526425,0.3221,494.744202
3785,0.215009378,0.07598,1.84023526,0.3239,495.02182
3786,0.218999645,0.07724,1.87331749,0.3217,494.792023
3787,0.218949329,0.07902,1.86111193,0.3229,494.626801
3788,0.215629051,0.07636,1.87355625,0.3297,494.795105
3789,0.216208797,0.07656,1.84772934,0.3267,494.577637
3790,0.214238864,0.07558,1.82348758,0.3217,495.174805
3791,0.221570825,0.07966,1.84573365,0.3191,494.958069
3792,0.21900925,0.0784,1.87110607,0.3256,494.942535
3793,0.219121734,0.07854,1.85259412,0.3272,494.90033
3794,0.21127924,0.07552,1.87722011,0.3254,495.336639
3795,0.214950878,0.07632,1.85168047,0.3259,495.615295
3796,0.21585756,0.07558,1.85947362,0.3245,495.732269
3797,0.217557164,0.07848,1.88233955,0.322,495.669373
3798,0.213499381,0.07612,1.85349715,0.323,495.943542
3799,0.214741277,0.07574,1.89293389,0.3303,496.253174
3800,0.216457275,0.07712,1.87268199,0.3275,496.374756
3801,0.219206201,0.07718,1.85343545,0.3231,495.92511
3802,0.214316891,0.07656,1.87573224,0.3321,496.431305
3803,0.213593824,0.07546,1.88859045,0.3325,496.623444
3804,0.21214299,0.07606,1.88187756,0.3229,496.969299
3805,0.221769822,0.08008,1.89035177,0.3313,496.66037
3806,0.220422661,0.07782,1.84168291,0.3234,496.585541
3807,0.216275839,0.07752,1.87846747,0.3276,496.780457
3808,0.211348613,0.07598,1.8490671,0.3201,497.209656
3809,0.218080776,0.07932,1.86806828,0.3276,497.349762
3810,0.220351676,0.07792,1.8436617,0.3198,496.928162
3811,0.217716788,0.07682,1.84836492,0.3251,497.000305
3812,0.218559806,0.07736,1.86820326,0.318,496.804504
