Epoch,Train Loss,Train Error,Test Loss,Test Error,Path Norm,Exact Path Norm
3452,1.71778718,0.55742,1.32310653,0.4386,4113.7168,98.1011797
3453,1.71517354,0.55596,1.32498155,0.4399,4071.01611,103.632188
3454,1.71828945,0.55692,1.32543466,0.4393,4094.72168,59.5765688
3455,1.71637269,0.55662,1.32453287,0.4392,4052.7688,65.8737627
3456,1.71912448,0.5584,1.32937786,0.4414,4146.85156,124.945403
3457,1.71649818,0.55632,1.32179297,0.4376,4045.05566,74.1627637
3458,1.71674848,0.55984,1.3316353,0.4379,4111.18945,39.2778082
3459,1.71930405,0.55824,1.32757548,0.4412,4134.23438,152.292253
3460,1.71492291,0.55554,1.32264051,0.4412,4113.60449,16.9364495
3461,1.71461728,0.55402,1.32957708,0.4388,4161.46191,44.3497829
3462,1.72078651,0.56102,1.329196,0.4392,4090.49072,29.2924817
3463,1.71355486,0.55882,1.32431289,0.4391,4153.53027,85.6734956
3464,1.71393325,0.55676,1.3285351,0.4428,4138.67822,107.821087
3465,1.71354006,0.5575,1.33136327,0.4424,4119.88184,118.018017
3466,1.71345658,0.55768,1.33528447,0.4448,4118.66943,46.5663816
3467,1.7187448,0.55974,1.32734669,0.4418,4117.81445,72.1822049
3468,1.71558236,0.5557,1.32280737,0.4402,4152.92871,65.3011088
3469,1.7155357,0.55658,1.31934693,0.4361,4143.19434,123.85663
3470,1.71791874,0.55784,1.32536782,0.439,4102.54346,110.354112
3471,1.71486063,0.55896,1.32435355,0.4402,4134.56445,58.6575656
3472,1.71687716,0.55812,1.32910508,0.4435,4094.11328,115.621219
3473,1.71627598,0.55796,1.32133212,0.4394,4098.0957,69.6072287
3474,1.71484791,0.55414,1.32541743,0.4398,4111.16943,63.8033111
3475,1.71606163,0.55538,1.33126173,0.4431,4155.25977,79.4819087
3476,1.72008246,0.55968,1.33513439,0.4437,4139.125,62.8913664
3477,1.71795654,0.5591,1.32930885,0.4414,4148.41064,90.6339638
3478,1.71553241,0.55756,1.33161786,0.4453,4136.84863,62.0988026
3479,1.71487903,0.55838,1.32545261,0.4404,4135.65625,123.305425
3480,1.71463663,0.55688,1.32735215,0.4378,4151.76904,75.7301642
3481,1.72012042,0.55874,1.32450198,0.438,4147.41699,100.583799
3482,1.71415219,0.55634,1.32202158,0.4401,4193.31348,63.9000382
3483,1.71603817,0.55532,1.32633,0.4376,4185.40039,75.4696335
3484,1.71772977,0.55784,1.33408219,0.4415,4189.62402,39.960417
3485,1.71803833,0.56018,1.32918215,0.4399,4209.43311,61.4613297
3486,1.71621446,0.55916,1.33393787,0.4443,4189.17969,132.378993
3487,1.71848731,0.56054,1.33119426,0.4443,4233.01514,55.7702654
3488,1.71663179,0.55708,1.32369169,0.4369,4143.66504,56.5520095
3489,1.71768862,0.55732,1.3269265,0.4391,4187.2998,62.8144148
3490,1.71801539,0.56008,1.32633117,0.4375,4190.62256,83.3292471
3491,1.71580235,0.55654,1.32408961,0.4382,4245.23975,91.2165669
3492,1.72077355,0.56076,1.33429448,0.4428,4145.36621,52.0924831
3493,1.71492963,0.55752,1.32462585,0.4383,4258.63281,113.311525
3494,1.71660864,0.55674,1.3257559,0.4428,4254.37012,122.749603
3495,1.7188193,0.5567,1.32423801,0.4415,4234.60254,74.3871362
3496,1.7143456,0.55778,1.32734122,0.4407,4188.00391,92.9520704
3497,1.72025976,0.55722,1.33338768,0.4396,4127.96191,87.330137
3498,1.7177945,0.55716,1.32737377,0.4392,4197.94189,75.4934401
3499,1.7166329,0.55696,1.33099973,0.4428,4195.01367,41.999607
3500,1.71770123,0.55722,1.32518271,0.4371,4208.50098,81.4303879
3501,1.7172087,0.55886,1.32289303,0.4379,4240.5791,96.5610657
3502,1.71801046,0.55832,1.3312022,0.4429,4202.30469,-3.08163552
3503,1.71611307,0.5599,1.32243933,0.4382,4257.45996,73.8535324
3504,1.71841862,0.55996,1.32468201,0.4388,4253.09668,63.2452936
3505,1.71911138,0.56012,1.32671279,0.4379,4241.86914,71.3626034
3506,1.71328247,0.55572,1.32721506,0.4404,4227.48828,166.658052
3507,1.7186071,0.56022,1.32132878,0.4368,4210.67578,59.8819838
3508,1.71445856,0.55768,1.33166694,0.4409,4241.36035,89.748624
3509,1.71731205,0.5568,1.3266684,0.4394,4240.57373,109.006712
3510,1.71551755,0.55638,1.32394148,0.4428,4231.03711,100.245488
3511,1.71462171,0.5576,1.3272043,0.4403,4248.55029,43.6549185
3512,1.71669697,0.55756,1.32334207,0.4369,4223.4248,103.182528
3513,1.71604884,0.5585,1.3260099,0.4376,4211.17871,68.7988931
3514,1.71400124,0.55616,1.32085398,0.4356,4203.89551,121.992218
3515,1.71582105,0.55774,1.32652431,0.4398,4226.07178,46.3999999
3516,1.71414488,0.55722,1.32391648,0.4344,4266.89258,47.2247923
3517,1.71461218,0.5582,1.32750869,0.4413,4256.44629,88.2630489
3518,1.7144227,0.55762,1.32886934,0.4376,4265.94434,67.4664998
3519,1.71583885,0.55568,1.31693989,0.4377,4278.58008,42.107219
3520,1.71575527,0.55598,1.32754693,0.4402,4256.32617,27.1792107
3521,1.71945049,0.55652,1.34105685,0.4457,4262.76562,66.7394671
3522,1.71831036,0.56216,1.3249848,0.434,4228.47363,55.4492863
3523,1.71652546,0.55876,1.32500552,0.4379,4219.76758,109.317757
3524,1.7180366,0.55632,1.33105356,0.4395,4200.24023,89.2612051
3525,1.71568697,0.55472,1.33242639,0.4465,4255.59766,90.9382088
3526,1.71408357,0.55744,1.3274293,0.4409,4242.74219,93.1609075
3527,1.72041024,0.5584,1.33454639,0.4458,4278.35938,119.418658
3528,1.71366051,0.55656,1.32808499,0.4413,4250.20801,70.5320425
3529,1.71494131,0.55782,1.32991654,0.4382,4270.50391,103.92718
3530,1.71729201,0.55868,1.31973748,0.441,4284.15625,66.6119201
3531,1.71951753,0.55664,1.32156129,0.4381,4282.17676,76.2056222
3532,1.7205744,0.56032,1.32584541,0.4372,4264.67871,82.2545401
3533,1.71419253,0.55766,1.33199567,0.4432,4278.13477,91.7567871
3534,1.71749228,0.55668,1.32710005,0.439,4313.79102,59.9490943
3535,1.71516321,0.55688,1.32854923,0.4403,4298.73291,91.8652869
3536,1.71405019,0.56034,1.3256295,0.4418,4312.85596,74.2700805
3537,1.71633632,0.55658,1.32170889,0.441,4278.23535,50.4792269
3538,1.71324583,0.5577,1.32755036,0.4393,4289.82422,88.4361704
3539,1.71658515,0.55956,1.32860339,0.443,4238.52051,109.398548
3540,1.71719284,0.55596,1.32578815,0.4391,4247.3916,40.6594178
3541,1.71447211,0.55778,1.33648752,0.4454,4227.76172,125.187367
3542,1.71272571,0.5574,1.32750056,0.4397,4211.87549,101.704112
3543,1.71111506,0.55356,1.32978451,0.444,4268.47559,102.49093
3544,1.7157579,0.55518,1.33309489,0.4383,4344.84375,95.6590495
3545,1.71537087,0.55588,1.32436461,0.4368,4331.59326,64.0243621
3546,1.7155441,0.55756,1.3222626,0.4441,4293.69141,65.7113842
3547,1.71497769,0.55818,1.32686958,0.4378,4317.69482,110.03416
3548,1.71798281,0.55862,1.3242961,0.4413,4323.02832,104.916887
3549,1.71755883,0.5594,1.32322185,0.4418,4316.76172,102.144935
3550,1.71349012,0.55672,1.32111053,0.437,4337.20312,92.7815988
3551,1.71554133,0.55714,1.32498983,0.4393,4317.99316,55.6824103
3552,1.71528626,0.5561,1.32635203,0.4405,4322.54932,68.570757
3553,1.71351828,0.55508,1.33437288,0.4443,4258.08008,59.3802476
3554,1.71733991,0.56018,1.32562867,0.442,4290.07324,82.5098247
3555,1.71596259,0.56024,1.32480921,0.4385,4344.45801,21.9349247
3556,1.71473442,0.55824,1.32302123,0.4386,4335.42871,20.4570017
3557,1.71558145,0.55784,1.32750995,0.4437,4322.32812,91.2858603
3558,1.71648506,0.5574,1.31936893,0.4387,4293.97363,76.7222285
3559,1.71351912,0.55674,1.32577662,0.4416,4301.87549,63.5929529
3560,1.71310791,0.55438,1.33603662,0.4467,4280.3335,66.6663368
3561,1.71536214,0.55966,1.32245759,0.44,4295.8916,81.114183
3562,1.71440457,0.55686,1.33116702,0.4459,4278.7915,60.2278387
3563,1.71394057,0.55742,1.33051501,0.4471,4363.82178,74.9547074
3564,1.71511709,0.55724,1.32132448,0.4406,4367.33887,21.4560234
3565,1.71420735,0.5578,1.31928097,0.4388,4367.27979,119.053721
3566,1.71937818,0.5586,1.32591541,0.4431,4309.31494,47.0912513
3567,1.71341714,0.55862,1.31700033,0.4378,4285.29932,60.77849
3568,1.71713411,0.5575,1.32526899,0.441,4353.15576,53.1828631
3569,1.71712961,0.55696,1.32703012,0.4414,4354.33887,83.6065013
3570,1.71733221,0.55866,1.32562468,0.4376,4371.3457,80.7935872
3571,1.71377223,0.55694,1.33023154,0.4434,4356.67725,87.0845562
3572,1.71646694,0.5586,1.32130177,0.4377,4371.20752,89.5068951
3573,1.71537214,0.55954,1.32765536,0.4377,4338.38672,65.5444132
3574,1.7147962,0.55918,1.3219847,0.4391,4351.18604,99.7009155
3575,1.71456243,0.55678,1.33285888,0.4411,4363.00342,79.8758149
3576,1.7131046,0.5566,1.32718174,0.4409,4357.39307,99.9671208
3577,1.71822491,0.56066,1.32926265,0.4437,4391.7085,63.9545534
3578,1.71760181,0.55796,1.32909784,0.4425,4341.2627,93.320894
3579,1.71474887,0.55632,1.32794318,0.4431,4363.65234,96.8172897
3580,1.71689879,0.55748,1.32994638,0.4417,4377.03809,90.9175047
3581,1.71563065,0.55608,1.32069057,0.4403,4379.34521,93.8549909
3582,1.71712238,0.5586,1.32386063,0.4382,4396.68799,98.3683861
3583,1.71775338,0.55968,1.32023959,0.434,4389.07666,121.692098
3584,1.71570351,0.55628,1.3278302,0.4382,4451.06055,37.039284
3585,1.7131906,0.55496,1.3305409,0.4432,4441.36377,64.3416288
3586,1.71487631,0.5552,1.33368736,0.4436,4345.38867,87.5509684
3587,1.71397735,0.55648,1.3246184,0.4433,4395.99609,95.4458605
3588,1.71610963,0.5579,1.32567316,0.4382,4379.02832,93.3688423
3589,1.71511881,0.55798,1.32834265,0.4386,4411.91357,36.1651313
3590,1.71937501,0.56034,1.32480264,0.4374,4398.82764,93.9613432
3591,1.71831282,0.5586,1.32409666,0.4419,4383.49951,68.6554567
3592,1.71452088,0.55506,1.33409703,0.4429,4385.71094,84.5481454
3593,1.71541998,0.55804,1.3182758,0.4385,4396.86426,119.982931
3594,1.7164836,0.55672,1.32475521,0.4369,4415.74902,61.7361172
3595,1.71650788,0.55798,1.3253811,0.4366,4463.77783,39.6542111
3596,1.71676144,0.55834,1.32873581,0.4429,4466.37891,57.2451084
3597,1.71483498,0.55674,1.32343038,0.4403,4434.38477,72.4458505
3598,1.71445238,0.55808,1.33434595,0.4398,4437.0459,81.0344918
3599,1.7183268,0.56032,1.31897918,0.4418,4436.74023,91.6909608
3600,1.71531858,0.55912,1.32142042,0.4403,4417.58984,65.54003
3601,1.71379732,0.55596,1.32199388,0.4359,4469.35059,127.323809
3602,1.71910674,0.55656,1.3203465,0.4387,4464.76318,53.9654997
3603,1.71621564,0.55824,1.3213591,0.4396,4512.49512,105.408387
3604,1.71475504,0.55692,1.32324767,0.4361,4474.25098,7.13651804
3605,1.71465328,0.55762,1.33304621,0.4459,4509.62842,126.920612
3606,1.71727229,0.5574,1.32618198,0.4456,4501.2002,56.192762
3607,1.71289221,0.55628,1.32820492,0.4422,4497.88281,156.273909
3608,1.71631666,0.56114,1.32765396,0.4401,4503.86621,33.6228174
3609,1.71745652,0.55734,1.32547687,0.4415,4446.32373,76.7028064
3610,1.71456125,0.5559,1.32482283,0.4413,4497.70215,75.9669445
3611,1.71877624,0.55634,1.33067353,0.4399,4492.08301,135.886442
3612,1.71692064,0.55972,1.32402754,0.4407,4495.76172,32.6378071
3613,1.71368673,0.55532,1.32226371,0.4413,4534.93115,33.0696921
3614,1.71246098,0.55752,1.32430309,0.4414,4537.92676,117.546144
3615,1.71710811,0.5576,1.32726894,0.44,4450.77881,156.030064
3616,1.71756655,0.55762,1.32539805,0.4392,4502.87207,104.086826
3617,1.71399755,0.55558,1.33523724,0.4384,4531.37012,45.2283793
3618,1.7132358,0.55766,1.32273377,0.4431,4520.95898,89.967348
3619,1.71562107,0.55844,1.32270697,0.4394,4563.31006,78.9851693
3620,1.71538114,0.55838,1.32953988,0.4427,4570.1499,47.6962565
3621,1.71785814,0.5583,1.32622152,0.4423,4552.8833,70.1327235
3622,1.71400251,0.55874,1.32454137,0.4427,4564.04688,90.1142035
3623,1.7164225,0.55878,1.33425517,0.4467,4558.35693,84.5986098
3624,1.71223216,0.55634,1.3246393,0.4431,4614.09668,62.3362299
3625,1.71862244,0.55814,1.33275653,0.4407,4557.1543,41.180103
3626,1.71249744,0.55572,1.32864751,0.4413,4595.04492,99.6583724
3627,1.71533398,0.55594,1.32954195,0.4416,4561.14648,79.5124499
3628,1.71524464,0.55452,1.32788771,0.4417,4597.77539,98.2702365
3629,1.71363059,0.55918,1.321764,0.4403,4586.33301,48.9585758
3630,1.71721925,0.55958,1.32471228,0.4379,4620.98535,94.6099503
3631,1.7137225,0.55574,1.32860753,0.441,4605.46338,43.7318489
3632,1.71373533,0.55714,1.32407898,0.4391,4610.40137,103.241654
3633,1.71700058,0.55856,1.32615499,0.4423,4558.74854,83.4763445
3634,1.71389064,0.55796,1.32353308,0.4396,4606.61279,127.873539
3635,1.71675997,0.55708,1.32094869,0.4369,4558.2959,84.5840867
3636,1.71237632,0.55498,1.3213989,0.4422,4610.83984,29.3141326
3637,1.71657072,0.55646,1.32530902,0.44,4608.20215,38.4143958
3638,1.71565302,0.55666,1.32841372,0.439,4586.03613,59.1198979
3639,1.71395563,0.5566,1.3242806,0.4407,4660.2749,60.1190945
3640,1.71609011,0.5574,1.32646909,0.441,4618.6333,92.8666204
3641,1.71770227,0.55986,1.32452212,0.44,4602.69287,76.619079
3642,1.71501846,0.55736,1.32465642,0.4415,4666.90527,63.5531799
3643,1.71704818,0.5568,1.32437078,0.4388,4621.69824,83.7292838
3644,1.71673117,0.55942,1.33390957,0.4435,4601.62793,54.2161918
3645,1.71672942,0.55754,1.32756336,0.4379,4606.28125,123.316233
3646,1.71592775,0.55676,1.32519266,0.4388,4680.5752,121.5586
3647,1.7137465,0.55796,1.33192888,0.4404,4677.23096,58.6430919
3648,1.71638659,0.55794,1.32626087,0.4397,4593.28027,166.254088
3649,1.71869777,0.55736,1.33095893,0.442,4572.5625,44.8877297
3650,1.71732461,0.55728,1.33099479,0.4388,4604.24707,68.1242917
3651,1.71613643,0.55696,1.328122,0.4433,4582.01318,37.387185
3652,1.71659726,0.55698,1.32505574,0.4371,4626.6792,122.282203
3653,1.71631495,0.55768,1.32040416,0.435,4600.49365,97.2173855
3654,1.71635232,0.55854,1.32503796,0.4419,4685.6377,81.9213435
3655,1.71293623,0.55544,1.32694111,0.444,4631.53076,104.218221
3656,1.71812763,0.55844,1.32542298,0.441,4645.07275,100.467921
3657,1.71461518,0.55674,1.32625264,0.4371,4684.79395,148.516629
3658,1.71550979,0.556,1.3266268,0.4417,4624.12207,66.820239
3659,1.71219759,0.55538,1.32714035,0.4421,4620.40186,75.7076817
3660,1.71804934,0.55894,1.33258986,0.443,4607.25195,38.1423381
3661,1.71527767,0.55556,1.32231492,0.4434,4708.56396,96.3446642
3662,1.71821616,0.55812,1.32641752,0.4427,4590.02344,74.5266897
3663,1.71925492,0.55734,1.32932854,0.446,4647.85938,113.216875
3664,1.71329508,0.55686,1.32359413,0.4402,4681.38672,87.1335556
3665,1.71404055,0.55728,1.323621,0.4411,4642.59912,122.70907
3666,1.717019,0.5582,1.33094794,0.4422,4611.0293,90.0931149
3667,1.71434661,0.55886,1.3207444,0.4383,4612.60156,55.5020863
3668,1.7102191,0.55446,1.33102654,0.443,4652.50732,131.604109
3669,1.71628031,0.55888,1.32495308,0.4378,4596.54785,70.3987043
3670,1.7141201,0.5581,1.32498971,0.4405,4716.94238,67.8511184
3671,1.71712842,0.55804,1.32962061,0.4387,4698.83203,22.0623613
3672,1.71489655,0.55696,1.32937153,0.4413,4724.13965,117.854764
3673,1.71415095,0.55754,1.32202115,0.4376,4727.3999,75.022967
3674,1.71531029,0.56038,1.32311173,0.4388,4648.56836,129.644334
3675,1.71756365,0.5569,1.3253101,0.4391,4612.42822,61.4696857
3676,1.72013491,0.56114,1.32833496,0.4396,4688.24902,53.843102
3677,1.7177876,0.55856,1.32418576,0.4366,4668.95898,47.2886143
3678,1.71700667,0.5579,1.33090615,0.4395,4694.46777,126.605393
3679,1.71481893,0.55812,1.32535005,0.4402,4703.75684,89.0082252
3680,1.71430497,0.55594,1.32616796,0.4379,4674.17969,86.4291568
3681,1.71797122,0.55826,1.32118455,0.4411,4650.95215,66.1931874
3682,1.71316116,0.5541,1.32479917,0.439,4714.83154,103.235169
3683,1.71608536,0.55888,1.32563995,0.4425,4777.25977,90.9820226
3684,1.71345812,0.55724,1.32868688,0.4386,4717.44141,106.978867
3685,1.71410191,0.55808,1.32288932,0.4406,4802.33008,112.234194
3686,1.71341273,0.55696,1.32802083,0.4499,4777.5791,49.7652484
3687,1.71393888,0.55722,1.32608222,0.443,4724.26123,36.3282127
3688,1.71797223,0.55852,1.32266148,0.4398,4776.02734,80.29403
3689,1.71277059,0.55516,1.33002743,0.4391,4761.21826,134.488533
3690,1.71270804,0.55698,1.31786941,0.4363,4703.35156,45.7006179
3691,1.71844727,0.55826,1.3230719,0.4408,4718.83301,76.622425
3692,1.71615355,0.56054,1.32776646,0.4362,4701.0459,81.8544065
3693,1.71741152,0.55702,1.33651413,0.4448,4741.46191,91.683884
3694,1.71653823,0.55934,1.32389734,0.4386,4751.35547,118.896537
3695,1.71332195,0.55594,1.3248181,0.4379,4773.54248,101.070586
3696,1.71314947,0.55572,1.32147479,0.441,4764.84668,121.488932
3697,1.71546667,0.55552,1.3257463,0.4369,4798.08008,61.6885552
3698,1.71409882,0.5569,1.32389132,0.4437,4764.12793,97.6389311
3699,1.71723723,0.56016,1.3244322,0.4381,4743.38281,128.582634
3700,1.71433468,0.55802,1.32071864,0.4396,4751.76562,53.825101
3701,1.71552203,0.55602,1.32512596,0.4446,4739.0459,99.405133
3702,1.71633252,0.55926,1.32742531,0.4397,4759.00977,95.1122589
3703,1.71548045,0.55784,1.32515346,0.4405,4790.5293,90.7588357
3704,1.71556659,0.55752,1.32058847,0.4395,4738.47168,49.2713249
3705,1.71909288,0.55768,1.32808031,0.441,4723.6748,114.522672
3706,1.71560778,0.5572,1.32437122,0.4399,4791.38867,83.407562
3707,1.71457124,0.55824,1.32692906,0.4421,4828.271,82.2209899
3708,1.71781494,0.55788,1.32738945,0.4392,4745.99219,58.8951146
3709,1.71197382,0.5562,1.32024639,0.4409,4788.37891,72.5277026
3710,1.71636743,0.55922,1.32572903,0.4392,4814.24756,115.668749
3711,1.71568003,0.55702,1.32623937,0.4414,4797.62891,129.239657
3712,1.71683434,0.5564,1.33317892,0.4359,4787.94287,33.8955504
3713,1.71594747,0.55698,1.32214448,0.4384,4795.67236,67.8452033
3714,1.71778981,0.55752,1.32018142,0.4375,4808.54834,102.055933
3715,1.7145599,0.55758,1.32399616,0.4384,4801.36621,28.0001205
3716,1.7162862,0.55738,1.32164832,0.4384,4768.32715,64.0748022
3717,1.71632049,0.55764,1.32317966,0.4356,4778.59375,84.1846389
3718,1.71472143,0.5594,1.32994164,0.4416,4786.19971,90.4627991
3719,1.71171483,0.55724,1.32092041,0.4348,4803.66309,135.994731
3720,1.71642603,0.55614,1.32781317,0.4381,4836.76416,82.1425914
3721,1.71258952,0.55594,1.32680297,0.4392,4788.29248,45.6355194
3722,1.7161378,0.55692,1.32592113,0.4391,4835.76953,74.0528611
3723,1.7140502,0.556,1.32215122,0.437,4812.50049,107.120329
3724,1.71406245,0.55684,1.32509373,0.4403,4805.02393,70.082319
3725,1.71878336,0.55928,1.31810634,0.4392,4846.17578,59.1094427
3726,1.71242432,0.55528,1.32860205,0.4421,4899.01123,102.921355
3727,1.71624714,0.55622,1.32709967,0.4484,4824.06494,111.06928
3728,1.71448079,0.55878,1.32239151,0.4413,4769.57373,109.248386
3729,1.71656268,0.55782,1.33573352,0.4395,4815.16162,136.212103
3730,1.71275929,0.55552,1.31771546,0.436,4884.36621,66.6017145
3731,1.71187475,0.5542,1.32925051,0.4352,4825.07031,118.555222
3732,1.71933497,0.55822,1.32816657,0.4411,4834.44141,52.2042222
3733,1.71380475,0.55528,1.31775219,0.4375,4860.82227,113.426858
3734,1.71503435,0.55762,1.32470962,0.4409,4865.46191,54.1503283
3735,1.71701059,0.55754,1.32687715,0.4384,4840.88135,105.776703
3736,1.71653662,0.55812,1.32565425,0.4368,4840.00391,123.776936
3737,1.71393381,0.5582,1.31811539,0.4368,4876.97803,76.2554329
3738,1.71636097,0.55866,1.32374274,0.4394,4876.37793,96.7602893
3739,1.71604492,0.5555,1.3226707,0.44,4873.97314,77.1451834
3740,1.71823735,0.55802,1.3183826,0.4368,4904.94043,90.0326334
3741,1.71282176,0.55712,1.32482753,0.4384,4879.43066,68.9998373
3742,1.71719173,0.55706,1.32712816,0.4437,4819.39258,116.429775
3743,1.71117337,0.5559,1.32334996,0.4419,4853.66016,103.624812
3744,1.71467525,0.55608,1.32488169,0.4433,4904.90723,17.2377414
3745,1.71408146,0.55592,1.31860607,0.4398,4869.03613,114.204519
3746,1.71707268,0.55784,1.32687375,0.4418,4945.5625,14.4430826
3747,1.71371087,0.55564,1.3202589,0.4375,4897.54395,91.9033683
3748,1.71316051,0.557,1.3250684,0.4383,4885.7583,27.1626829
3749,1.71338415,0.55594,1.32415757,0.4385,4867.58252,112.591036
3750,1.71434104,0.5542,1.32014094,0.4392,4870.88135,131.241238
3751,1.71398982,0.55572,1.32718235,0.4406,4901.53809,63.4945828
3752,1.71500287,0.5579,1.32510487,0.4417,4925.97949,99.2668146
3753,1.71382922,0.55714,1.331094,0.4426,4931.74512,73.2550812
3754,1.71771031,0.5592,1.32664547,0.4418,4899.79785,77.9009795
3755,1.71404583,0.55492,1.3239407,0.4378,4933.52148,68.5123797
3756,1.71489452,0.55822,1.3226527,0.4429,4901.07715,142.776428
3757,1.71299673,0.55598,1.32284037,0.4413,4904.25195,107.128321
3758,1.71748156,0.55714,1.33050517,0.443,4917.61621,78.9396163
3759,1.7141739,0.55754,1.32533228,0.4411,4922.95703,55.3497502
3760,1.71552366,0.55838,1.3227839,0.4384,4911.34424,30.2430842
3761,1.71415312,0.5574,1.3202093,0.4413,4919.87207,89.4127218
3762,1.71428017,0.55784,1.32207637,0.439,4947.23584,53.6118911
3763,1.71575667,0.55766,1.32279579,0.4376,4939.58984,138.565609
3764,1.71717561,0.55848,1.32895271,0.4461,4938.55664,91.4133911
3765,1.7154437,0.55752,1.32304835,0.4395,5001.67041,109.16636
3766,1.71382506,0.55544,1.32245366,0.4375,5033.53516,175.941741
3767,1.71335567,0.55574,1.32174331,0.4374,4942.11719,108.908258
3768,1.71841944,0.55756,1.32486194,0.4409,4928.83154,102.566326
3769,1.71633123,0.55806,1.32417638,0.4395,4922.56738,54.9997637
3770,1.71524453,0.55766,1.32280052,0.4377,4953.4458,81.3940871
3771,1.71430538,0.55508,1.32415429,0.4368,4932.51025,89.6403531
3772,1.71418737,0.5581,1.32587603,0.4415,5001.76172,83.4609956
3773,1.71477853,0.55716,1.32875371,0.4404,4961.0293,112.948861
3774,1.71327952,0.55746,1.32213396,0.4397,5061.48633,114.764379
3775,1.7172635,0.55802,1.32827991,0.4447,4958.55859,73.7668917
3776,1.71605672,0.55844,1.3227526,0.4388,4987.36621,78.254791
3777,1.71280689,0.55772,1.3274684,0.4412,4956.8418,63.6061749
3778,1.71280783,0.55536,1.32150881,0.4375,5020.86963,37.7519637
3779,1.71468121,0.55642,1.32445297,0.442,4983.48535,85.5528805
3780,1.7110312,0.55626,1.32255917,0.4399,4962.96777,80.8197683
3781,1.70962081,0.55712,1.31664709,0.4358,5075.77246,90.7576793
3782,1.71181125,0.55582,1.31814159,0.4398,4986.67627,81.5501897
