Epoch,Train Loss,Train Error,Test Loss,Test Error,Path Norm
3639,0.00687844766,0.0023,2.54524444,0.241,409.104736
3640,0.00738309211,0.00268,2.50434423,0.2414,409.491669
3641,0.00801361694,0.00258,2.58848161,0.2478,409.456787
3642,0.0089383834,0.00296,2.53529047,0.244,409.238434
3643,0.00847019287,0.00276,2.57292044,0.2446,409.031403
3644,0.0075398523,0.0025,2.54463107,0.2468,409.263458
3645,0.00721711266,0.00242,2.56610359,0.2462,409.563721
3646,0.0065875765,0.00234,2.55233476,0.2385,409.895325
3647,0.00667667398,0.00236,2.5452195,0.2372,410.202423
3648,0.00781743931,0.00246,2.52877869,0.2415,410.197144
3649,0.00729605259,0.0024,2.62055332,0.2457,410.471893
3650,0.00764435546,0.00272,2.58157911,0.2475,410.879181
3651,0.00757589239,0.00264,2.61957837,0.2419,411.047638
3652,0.00715360053,0.00212,2.59997932,0.2447,411.202606
3653,0.00668396677,0.00214,2.60293022,0.245,411.771637
3654,0.00956645043,0.00294,2.6546342,0.2517,411.231537
3655,0.00925610985,0.00306,2.5949053,0.245,410.81189
3656,0.00873066948,0.00306,2.59190321,0.2471,410.764587
3657,0.00638356196,0.00204,2.54232859,0.2412,411.129395
3658,0.00789780456,0.00278,2.54346972,0.2445,410.947449
3659,0.00592188773,0.00186,2.55142516,0.2408,411.572083
3660,0.00953682289,0.00296,2.55455866,0.2415,411.02475
3661,0.00715592471,0.00248,2.56780805,0.2444,411.45929
3662,0.00697502425,0.0021,2.61408323,0.2514,411.968933
3663,0.00735410894,0.00238,2.6097519,0.2526,412.031189
3664,0.00762867249,0.00258,2.60078619,0.253,412.243591
3665,0.00879240652,0.00344,2.5177594,0.2359,412.351654
3666,0.00778358559,0.00242,2.49484401,0.2364,412.106506
3667,0.00772595041,0.00252,2.58813644,0.2444,412.277832
3668,0.0064492502,0.00204,2.51722012,0.2377,412.990906
3669,0.00693383924,0.00192,2.67169976,0.2525,413.389709
3670,0.00841981981,0.00262,2.54971098,0.2392,412.720703
3671,0.00724011399,0.00242,2.49052327,0.2368,413.005371
3672,0.0066873607,0.00246,2.6035463,0.2435,413.525635
3673,0.00726566607,0.00226,2.58272843,0.245,413.771057
3674,0.00769203114,0.00284,2.67697354,0.2579,414.07782
3675,0.00850229412,0.0029,2.57551155,0.2426,414.155884
3676,0.00745218111,0.0026,2.64293099,0.2448,414.499939
3677,0.00703012062,0.0022,2.61478807,0.2463,414.80777
3678,0.00674814104,0.0023,2.56110772,0.238,415.407837
3679,0.00860684694,0.00276,2.51889875,0.238,415.033295
3680,0.00716574709,0.0022,2.53792706,0.2387,415.046722
3681,0.00730048099,0.00252,2.63589836,0.2413,415.506927
3682,0.0074494802,0.00224,2.62979032,0.2465,415.438538
3683,0.00909701134,0.00276,2.63117157,0.2461,415.32074
3684,0.00734834456,0.00246,2.61074957,0.2445,415.432739
3685,0.00825252775,0.00258,2.60205209,0.2434,415.445099
3686,0.00850002547,0.00286,2.6367179,0.2487,415.382599
3687,0.00846271438,0.00262,2.62607391,0.2459,414.970032
3688,0.00764771808,0.00268,2.64955212,0.2469,414.988251
3689,0.0097736801,0.00328,2.65524437,0.2411,414.25946
3690,0.00656148708,0.00222,2.64567433,0.2428,414.646027
3691,0.00714632919,0.00256,2.61840066,0.2403,414.871857
3692,0.00776842128,0.00242,2.61216476,0.2442,414.820312
3693,0.00702511086,0.0022,2.54034589,0.2369,415.220306
3694,0.00755023111,0.0025,2.57162757,0.2357,415.357971
3695,0.00860033614,0.00268,2.64239183,0.2426,415.107117
3696,0.00842642124,0.00292,2.61809599,0.2417,414.95047
3697,0.0066445087,0.00192,2.59766055,0.251,415.235229
3698,0.00638496854,0.00204,2.61016406,0.2376,415.623169
3699,0.00846972577,0.0028,2.63346356,0.2472,415.394043
3700,0.00802371309,0.0028,2.64322168,0.253,415.500122
3701,0.00779122927,0.00232,2.56500431,0.2375,415.546387
3702,0.00854912654,0.0029,2.55683121,0.2486,415.16156
3703,0.00876159517,0.00288,2.58041189,0.2431,415.308777
3704,0.0084042091,0.00284,2.62078865,0.2398,415.333435
3705,0.00676944523,0.00208,2.60235659,0.2447,415.576508
3706,0.00802166865,0.0026,2.62132974,0.2489,415.492828
3707,0.00771842526,0.00256,2.550746,0.245,415.474396
3708,0.00600492483,0.00192,2.56089476,0.24,415.950684
3709,0.0085633997,0.00282,2.646443,0.2434,416.172607
3710,0.00928007975,0.00316,2.62140452,0.2554,415.515503
3711,0.00774207866,0.00246,2.55330161,0.241,415.612122
3712,0.00787921613,0.00246,2.53029399,0.2406,415.464752
3713,0.00715506689,0.00236,2.52690814,0.2431,415.619781
3714,0.0068406281,0.00214,2.61092908,0.2424,416.092712
3715,0.00801964725,0.00276,2.62557131,0.2442,415.939636
3716,0.00810642216,0.00286,2.76248855,0.2555,416.171448
3717,0.00903290678,0.00328,2.66713027,0.255,416.051147
3718,0.00763176681,0.00254,2.56066339,0.2405,415.984375
3719,0.00663404911,0.00224,2.61478454,0.2417,416.419128
3720,0.00691263855,0.00224,2.52453309,0.2384,416.850525
3721,0.00816366338,0.00234,2.53608,0.2479,416.711884
3722,0.00783166454,0.0025,2.54653577,0.24,416.76944
3723,0.00718854153,0.00248,2.62951506,0.2532,417.207397
3724,0.00709128685,0.00236,2.59785761,0.2481,417.322815
3725,0.00847650194,0.00274,2.52849296,0.2383,417.177765
3726,0.00920805592,0.00278,2.60438788,0.2434,416.716949
3727,0.00811399232,0.00276,2.61572749,0.2422,416.516724
3728,0.00673801033,0.00218,2.59990311,0.2421,416.89267
3729,0.00761023872,0.00242,2.57395362,0.2493,417.247681
3730,0.00678961066,0.00222,2.64698094,0.2434,417.569214
3731,0.00656157384,0.00232,2.57699534,0.2396,417.885193
3732,0.00711531155,0.0024,2.62406077,0.2437,418.28125
3733,0.00599072724,0.00212,2.61465362,0.2467,419.261993
3734,0.00880772188,0.00286,2.63010028,0.251,418.924286
3735,0.00761678752,0.0026,2.54791315,0.2411,419.143372
3736,0.00818178562,0.00262,2.61274578,0.2464,419.05661
3737,0.00663654269,0.00204,2.62016719,0.2469,419.438721
3738,0.00582420585,0.00162,2.59871244,0.2437,419.903503
3739,0.00661912509,0.0022,2.54362546,0.2431,420.169067
3740,0.00651970541,0.00218,2.64866152,0.2424,420.601135
3741,0.00898612539,0.0031,2.64942795,0.2435,420.327759
3742,0.009948954,0.00322,2.60775782,0.2394,419.346252
3743,0.00801652819,0.00268,2.68548446,0.2472,419.464142
3744,0.0080640602,0.00264,2.62386141,0.2435,419.277344
3745,0.00815338449,0.0027,2.59310894,0.2351,419.078247
3746,0.0101920538,0.00384,2.61388153,0.2466,418.261719
3747,0.00714820195,0.0023,2.58414977,0.2465,418.419922
3748,0.00613858723,0.00212,2.60295837,0.2461,419.099823
3749,0.00741684309,0.00248,2.65155285,0.2468,419.137146
3750,0.00606845738,0.00222,2.59880916,0.2427,419.832947
3751,0.00807709988,0.0026,2.60222553,0.2449,419.649658
3752,0.00939883611,0.00306,2.59653638,0.2444,418.991821
3753,0.00697049781,0.0024,2.59132747,0.2448,419.509552
3754,0.00718029906,0.00226,2.61391115,0.2425,419.712769
3755,0.00744157396,0.00242,2.62225005,0.2375,419.944672
3756,0.00837491716,0.00264,2.566871,0.2399,419.864899
3757,0.00803127452,0.00266,2.59761887,0.2465,419.958252
3758,0.00701801929,0.0023,2.57181837,0.2401,420.190308
3759,0.00806818396,0.00272,2.60702973,0.2427,420.182129
3760,0.00746729497,0.00256,2.64260536,0.2481,420.286194
3761,0.00696043676,0.0024,2.55803017,0.2412,420.643799
3762,0.00780089551,0.00264,2.67569636,0.2512,420.467529
3763,0.00851353091,0.00292,2.59943955,0.2449,420.59613
3764,0.0067978368,0.0023,2.61581528,0.2425,420.896545
3765,0.00753221986,0.00242,2.59389323,0.2388,420.845581
3766,0.00602524866,0.0019,2.55651394,0.2434,421.517639
3767,0.00695040596,0.00256,2.62993994,0.2465,421.618896
3768,0.00832263501,0.0027,2.71396831,0.2515,421.742584
3769,0.00799387868,0.00272,2.61273508,0.2444,421.696442
3770,0.00759066595,0.00254,2.61288275,0.2434,421.809967
3771,0.00646102321,0.0023,2.57485881,0.2384,422.310059
3772,0.00717730047,0.00222,2.57235596,0.2456,422.45929
3773,0.0071307471,0.0024,2.5829892,0.2482,422.64502
3774,0.0070023801,0.0024,2.61861227,0.2486,422.890839
3775,0.00806884897,0.0025,2.55668657,0.2473,422.836304
3776,0.00736775234,0.00262,2.51882039,0.2383,422.999054
3777,0.00636120557,0.0024,2.56277568,0.2352,423.572021
3778,0.0070472393,0.00228,2.52222721,0.2388,423.701721
3779,0.00713303773,0.00238,2.5499451,0.2403,424.027954
3780,0.00774559134,0.00264,2.58621895,0.2458,424.239166
3781,0.00765001838,0.00232,2.5845965,0.2431,424.143921
3782,0.00520493335,0.00186,2.58385373,0.2408,425.185303
3783,0.00785265507,0.0025,2.58198444,0.2385,425.204987
3784,0.00829767767,0.00272,2.61210678,0.2494,425.257935
3785,0.00788883833,0.00256,2.64515766,0.2506,425.345306
3786,0.00866224674,0.0029,2.59018968,0.2398,425.148407
3787,0.00671168905,0.00218,2.56729883,0.2441,425.276489
3788,0.00703996147,0.00226,2.56273081,0.2416,425.453033
3789,0.00784624006,0.00242,2.64215806,0.2442,425.213623
3790,0.00793961813,0.00252,2.61051782,0.2437,425.153717
3791,0.00830230108,0.00256,2.57879212,0.2378,425.140686
3792,0.0083623693,0.00246,2.58456865,0.2431,424.445282
3793,0.00810500567,0.00268,2.53349582,0.2399,424.143616
3794,0.00550636939,0.0019,2.55077444,0.239,424.911774
3795,0.00857407218,0.00276,2.57812224,0.2397,424.462708
3796,0.00770490922,0.00254,2.51989007,0.2383,424.596924
3797,0.0075159669,0.00246,2.53979225,0.2359,424.648926
3798,0.00787200384,0.00268,2.54303593,0.2419,424.691162
3799,0.00786866162,0.00258,2.56228312,0.2421,424.460144
3800,0.00820378825,0.00272,2.55780692,0.2396,424.302765
3801,0.00781193464,0.00282,2.56218025,0.2397,424.355774
3802,0.00610822096,0.0022,2.60328574,0.2405,424.90741
3803,0.00610372742,0.002,2.59311918,0.243,425.322876
3804,0.0064132844,0.00206,2.55783679,0.2414,425.611938
3805,0.00767123314,0.00252,2.56241802,0.2473,425.496246
3806,0.00985640646,0.00306,2.6164242,0.2423,424.938416
3807,0.00709670165,0.00236,2.58131966,0.2395,425.15271
3808,0.00769823023,0.00248,2.55812603,0.2441,425.202942
3809,0.00905857821,0.00312,2.57826879,0.242,424.980927
3810,0.00710253723,0.00264,2.54966764,0.2337,425.177277
3811,0.00661789066,0.00208,2.59524089,0.243,425.39978
3812,0.00758773841,0.00234,2.60843507,0.2411,425.505493
3813,0.00772894439,0.00262,2.64656244,0.2398,425.372986
3814,0.0061866345,0.00228,2.56095441,0.2389,426.118103
3815,0.00734947439,0.00234,2.54807632,0.2379,426.249908
3816,0.00779906965,0.00282,2.53883482,0.2388,426.494507
3817,0.00662630876,0.00242,2.51352148,0.2373,426.827148
3818,0.00649222628,0.00214,2.63392039,0.2401,427.060333
3819,0.00655060614,0.00198,2.55030797,0.2365,427.529266
3820,0.00820587665,0.00284,2.5483519,0.2353,427.200623
3821,0.0064855851,0.00214,2.58089602,0.2423,427.570923
3822,0.0084720821,0.00308,2.52419054,0.232,427.497925
3823,0.00734219811,0.00242,2.63464854,0.2401,427.530579
3824,0.00593874788,0.00194,2.58877638,0.2422,428.127441
3825,0.00762105335,0.00234,2.62578178,0.2383,427.899475
3826,0.00651111993,0.00232,2.58163612,0.2399,428.334991
3827,0.00795748895,0.00268,2.65342857,0.251,428.244385
3828,0.00852215792,0.00258,2.5690627,0.2402,427.834412
3829,0.00693661298,0.00218,2.5874838,0.2451,428.013031
3830,0.00627897027,0.00214,2.65379277,0.245,428.550659
3831,0.00946100607,0.00308,2.66378768,0.2467,427.834625
3832,0.00797518121,0.00266,2.63390997,0.236,427.858765
3833,0.00721861654,0.00232,2.6081274,0.2395,427.731995
3834,0.00613978993,0.00202,2.59642068,0.234,428.516022
3835,0.00688874954,0.00244,2.55253504,0.2303,428.880676
3836,0.00684152933,0.00216,2.58542333,0.2377,429.409882
3837,0.00892889488,0.00306,2.64165449,0.2429,428.901367
3838,0.00858679442,0.0032,2.60736496,0.2408,428.737
3839,0.00836672175,0.00262,2.62969756,0.2406,428.415314
3840,0.00839072255,0.00282,2.63403985,0.2422,428.054016
3841,0.00705130783,0.00236,2.62887007,0.2468,428.214722
3842,0.00488571793,0.00172,2.61216693,0.2452,429.263672
3843,0.00893548339,0.0026,2.62315404,0.2424,428.439209
3844,0.00713966798,0.00214,2.577937,0.2389,428.506165
3845,0.00677680567,0.00246,2.61974804,0.2447,428.629181
3846,0.00776219248,0.00278,2.6441741,0.242,428.678741
3847,0.00722773001,0.00224,2.61948798,0.2447,428.711945
3848,0.00850512381,0.00284,2.54454329,0.2393,428.66864
3849,0.00658220241,0.00218,2.57802387,0.2449,429.143585
3850,0.00801794397,0.00278,2.61633744,0.243,429.073242
3851,0.00810883654,0.00268,2.53878164,0.2379,429.109497
3852,0.00811851827,0.0027,2.64782853,0.2515,428.825897
3853,0.0085504772,0.00294,2.58452646,0.2464,428.534363
3854,0.00796432744,0.00266,2.58064318,0.2484,428.394379
3855,0.00643194102,0.00212,2.55293415,0.2381,428.9104
3856,0.00465250386,0.00144,2.56133127,0.2356,429.864349
3857,0.00741168638,0.00256,2.67292081,0.2418,429.772675
3858,0.00855906262,0.00264,2.69857868,0.2493,429.23111
3859,0.00780731539,0.00258,2.64786791,0.245,429.124481
3860,0.00899674568,0.00272,2.5889897,0.2441,428.720093
3861,0.00700568311,0.00218,2.59796878,0.2412,428.669312
3862,0.00646077622,0.00204,2.64582376,0.2469,429.204346
3863,0.00612538711,0.00218,2.63574221,0.2422,429.629059
3864,0.00856516032,0.00276,2.60985243,0.2408,429.204895
3865,0.00868590835,0.00276,2.54432603,0.234,428.990417
3866,0.00860720354,0.00302,2.5163741,0.2352,428.53009
3867,0.00640357112,0.00216,2.56861148,0.2403,428.885284
3868,0.00710914876,0.00226,2.57013426,0.2408,428.713745
3869,0.00771434423,0.00262,2.63421742,0.2362,428.824066
3870,0.0075894745,0.00256,2.58769969,0.2449,428.899109
3871,0.00665947848,0.00226,2.60471281,0.2407,429.342224
3872,0.00831166583,0.00292,2.56508366,0.2441,429.218079
3873,0.00852422915,0.00256,2.63117432,0.2384,428.815369
3874,0.00827404862,0.00262,2.53281822,0.2379,428.397461
3875,0.00637078045,0.00242,2.53022096,0.2387,428.817383
3876,0.00705338316,0.00258,2.55561364,0.2413,429.169373
3877,0.00894854041,0.00258,2.59896832,0.2448,428.403168
3878,0.00523187086,0.00182,2.62007193,0.2469,429.605988
3879,0.00764868416,0.0026,2.66147382,0.2464,429.680176
3880,0.00759221028,0.00286,2.56228483,0.237,430.010681
3881,0.00723242461,0.00226,2.53845947,0.2342,429.859772
3882,0.00593275911,0.00208,2.51939054,0.2363,430.255249
3883,0.00707173517,0.00252,2.61094152,0.2482,430.650665
3884,0.0073742506,0.0023,2.63592158,0.2454,430.7453
3885,0.00598599583,0.00188,2.61098402,0.2448,431.318878
3886,0.00777747519,0.00304,2.64307647,0.2484,431.466553
3887,0.00725409197,0.00248,2.57678277,0.2437,431.632996
3888,0.00660840535,0.00224,2.56063854,0.2396,432.1492
3889,0.00841458013,0.00264,2.59505288,0.2429,431.547485
3890,0.00692149283,0.0019,2.61291779,0.2485,431.433197
3891,0.00821346153,0.00282,2.60828574,0.2454,431.343994
3892,0.0082354913,0.00252,2.60321328,0.2436,431.507599
3893,0.00862616705,0.00288,2.52918853,0.2402,431.102051
3894,0.00692738317,0.0024,2.49441777,0.2345,431.342346
3895,0.00573348639,0.00184,2.52080242,0.234,431.882782
3896,0.00598767965,0.00206,2.53844087,0.241,432.637817
3897,0.00839497363,0.00282,2.57520244,0.2424,432.290894
3898,0.00723872422,0.00242,2.54265469,0.229,432.646118
3899,0.00851212494,0.00286,2.52947253,0.2337,432.125305
3900,0.00654963657,0.00224,2.59387222,0.2397,432.533112
3901,0.00708237082,0.00216,2.59720201,0.2327,432.562134
3902,0.00650284359,0.00222,2.60497218,0.2421,432.986023
3903,0.00563850442,0.002,2.60746047,0.2363,433.778046
3904,0.00744413897,0.00252,2.59931153,0.2356,433.735992
3905,0.00670089823,0.00202,2.57795554,0.2397,433.977997
3906,0.00629232682,0.00196,2.5438126,0.2388,434.655762
3907,0.00598421268,0.002,2.59039792,0.2424,435.103638
3908,0.00814643897,0.00236,2.61770795,0.2485,434.711823
3909,0.00782078678,0.0027,2.597224,0.2351,434.691833
3910,0.00896974917,0.00316,2.56202786,0.2321,434.022339
3911,0.00875292892,0.0029,2.53886453,0.2344,433.647552
3912,0.00587329226,0.00182,2.53334637,0.2343,433.783508
3913,0.00632617748,0.0022,2.54098076,0.2339,434.164062
3914,0.00755084222,0.00236,2.54548532,0.2329,434.279785
3915,0.00662544601,0.00212,2.61044358,0.2401,434.736877
3916,0.00795189612,0.0027,2.59274873,0.2381,434.679169
3917,0.0080167023,0.00256,2.60270111,0.2395,434.645294
3918,0.0063225662,0.00226,2.52878056,0.2383,435.340363
3919,0.0064203861,0.00214,2.56171135,0.2347,435.670105
3920,0.00817612925,0.00286,2.58622992,0.2363,435.608002
3921,0.00752902229,0.00264,2.57563256,0.2396,435.520813
3922,0.00739930899,0.00254,2.62459467,0.2455,435.601746
3923,0.00722304968,0.00258,2.50549559,0.2276,435.776642
3924,0.00544511142,0.00188,2.70280676,0.2541,436.404083
3925,0.00634266575,0.0021,2.61201288,0.2347,437.068359
3926,0.00747408639,0.00226,2.6126265,0.235,437.219788
3927,0.00729821692,0.00226,2.60501327,0.2384,437.686768
3928,0.00707601915,0.00232,2.61576156,0.2451,437.82843
3929,0.00626076803,0.00226,2.62290853,0.2437,438.514893
3930,0.00690093054,0.00224,2.63314059,0.2408,438.545563
3931,0.00673448273,0.00206,2.64985611,0.2445,438.947937
3932,0.00740333714,0.00246,2.57923934,0.2318,439.010773
3933,0.00698210393,0.00224,2.69650877,0.2452,439.251373
3934,0.00688652863,0.00244,2.6372883,0.2363,439.444458
3935,0.0071343101,0.0022,2.57080739,0.2411,439.665283
3936,0.00855359324,0.00254,2.58753862,0.2402,439.075623
3937,0.00666955264,0.0024,2.51712943,0.2286,439.293518
3938,0.00700423551,0.00236,2.57143111,0.233,439.747498
3939,0.00720476305,0.00252,2.57550151,0.2348,440.145691
3940,0.00626876611,0.00216,2.68967608,0.2426,440.535156
3941,0.00859482148,0.00272,2.62437565,0.2397,439.975708
3942,0.00670192894,0.00242,2.64573068,0.2443,440.16217
3943,0.00742351526,0.00238,2.51145846,0.2362,440.065308
3944,0.00695083701,0.0023,2.58260011,0.2335,439.925323
3945,0.00753836075,0.00248,2.59475192,0.2449,439.947327
3946,0.00729828064,0.00234,2.60818062,0.235,439.979187
3947,0.00696097605,0.00224,2.56951856,0.2349,439.983246
3948,0.0084387856,0.0027,2.67957457,0.2455,439.537659
3949,0.00866739172,0.00278,2.59691976,0.2366,439.212891
3950,0.0065245259,0.00216,2.61890158,0.2362,439.593933
3951,0.00721226147,0.00226,2.53805398,0.2419,439.749237
3952,0.0070095632,0.00244,2.55298993,0.2296,439.868378
3953,0.00771975438,0.00266,2.53595364,0.2297,439.719788
3954,0.0063040125,0.00198,2.57509271,0.2413,440.046631
3955,0.00656753572,0.0024,2.66331307,0.2414,440.319611
3956,0.00752523226,0.00264,2.52741457,0.2378,440.362823
3957,0.0069192171,0.00212,2.63841492,0.2443,440.417297
3958,0.00708569878,0.00236,2.61718657,0.2424,440.777008
3959,0.00576464037,0.0021,2.61352009,0.2387,441.474579
3960,0.00810383657,0.00256,2.55885842,0.2339,441.06073
3961,0.00788962949,0.00246,2.60435704,0.2346,440.803467
3962,0.0072891587,0.00252,2.57649218,0.2387,440.977478
3963,0.00825098352,0.00248,2.58440057,0.2286,440.513519
3964,0.0070909614,0.00244,2.55289976,0.2389,440.815094
3965,0.00560388585,0.00178,2.52057557,0.2345,441.737274
3966,0.0076321821,0.00264,2.61042019,0.2387,441.780945
3967,0.00724633267,0.00244,2.66058021,0.2487,441.997925
3968,0.00639981436,0.00228,2.61114141,0.2398,442.319702
3969,0.0083621056,0.00264,2.63803833,0.2461,441.816772
3970,0.00698812372,0.0024,2.61795985,0.2409,442.0849
3971,0.00877055216,0.00274,2.62206093,0.246,441.463806
3972,0.0077814954,0.00238,2.65607721,0.2411,441.262878
3973,0.00823233765,0.00292,2.6568852,0.2501,441.134247
3974,0.00527448554,0.00192,2.56466737,0.233,441.954895
3975,0.00905669554,0.00304,2.64484583,0.2392,441.384003
3976,0.00579714941,0.00188,2.57694369,0.2355,442.02417
3977,0.00708144025,0.00238,2.6770345,0.245,442.053192
3978,0.00757740971,0.00246,2.5826387,0.2378,441.909119
3979,0.00645514561,0.0023,2.63172103,0.2426,442.449066
3980,0.00665143311,0.00208,2.6354759,0.2385,442.648285
3981,0.0063287065,0.00238,2.6201066,0.2419,442.951721
3982,0.00884676206,0.00282,2.59616742,0.2384,442.156158
3983,0.00682695033,0.00208,2.58248441,0.2365,442.322784
3984,0.00609741796,0.00202,2.64065037,0.2437,442.735107
3985,0.006088086,0.00186,2.55625942,0.2382,443.041626
3986,0.00835605263,0.00282,2.57977275,0.2358,442.677063
3987,0.00666666739,0.00232,2.64079294,0.2409,442.810059
3988,0.00642045611,0.00178,2.60320404,0.2375,443.192413
3989,0.00816181842,0.00264,2.5847738,0.2397,443.052429
3990,0.00817748858,0.00278,2.67344858,0.24,442.726929
3991,0.00859367993,0.0025,2.63175251,0.2457,442.222626
3992,0.00699442272,0.00226,2.61820701,0.2472,442.312225
3993,0.00570332862,0.00218,2.64222843,0.2444,442.975891
3994,0.00718738037,0.00226,2.64669437,0.2442,442.726318
3995,0.00645839038,0.00236,2.63675926,0.2364,443.308716
3996,0.0101625774,0.00324,2.69797069,0.2463,442.359894
3997,0.0084514436,0.0028,2.61985334,0.2451,441.908905
3998,0.00646385272,0.00214,2.53190099,0.2337,441.963104
3999,0.00662582525,0.00228,2.53024707,0.239,442.288086
