Epoch,Train Loss,Train Error,Test Loss,Test Error,Path Norm
3482,0.013734277,0.00484,2.42138342,0.248,483.888489
3483,0.0117406726,0.00428,2.47142606,0.2495,484.38382
3484,0.0117082425,0.0039,2.45371113,0.2503,484.937988
3485,0.0149750073,0.00486,2.4600167,0.251,484.371185
3486,0.0126325904,0.00442,2.43908,0.2496,484.446381
3487,0.0114175393,0.00372,2.40820728,0.2466,484.99704
3488,0.0122714036,0.00382,2.44867205,0.2509,484.876495
3489,0.0138674096,0.00456,2.46218248,0.2511,484.8302
3490,0.0134814555,0.00464,2.45959393,0.2512,485.065033
3491,0.0129141088,0.0044,2.50341931,0.257,484.854126
3492,0.012922983,0.0042,2.41516293,0.2453,484.77774
3493,0.0134099176,0.00458,2.46040844,0.2558,484.678375
3494,0.0109830608,0.0039,2.46554063,0.2461,484.993561
3495,0.0152156276,0.00458,2.44409392,0.2515,484.044037
3496,0.0116800743,0.00394,2.48210761,0.2538,484.150208
3497,0.0121548426,0.00422,2.46301852,0.2488,484.407349
3498,0.0123180942,0.00412,2.49648957,0.2477,484.528351
3499,0.0128004933,0.00412,2.47917379,0.2441,484.691681
3500,0.0122037959,0.00402,2.50439456,0.2528,485.074585
3501,0.0118921454,0.004,2.46471066,0.2512,485.449738
3502,0.0124111889,0.00442,2.48673797,0.252,485.788177
3503,0.0122518241,0.00432,2.49286287,0.2481,486.074524
3504,0.012446922,0.0044,2.479025,0.2504,486.47995
3505,0.0122767471,0.00392,2.4448351,0.2462,486.668304
3506,0.0109557618,0.0036,2.50499612,0.2502,487.107269
3507,0.0121441497,0.00432,2.56867651,0.2525,487.416351
3508,0.0147218003,0.00472,2.44855824,0.2399,486.893036
3509,0.0106107467,0.00366,2.49615191,0.2518,487.353638
3510,0.011424106,0.0041,2.48282753,0.2434,487.790588
3511,0.0107482466,0.00364,2.46416436,0.244,488.512207
3512,0.0130950547,0.00422,2.48990499,0.25,488.586639
3513,0.0122363113,0.00418,2.44119236,0.2463,488.780762
3514,0.0131945656,0.0043,2.52364093,0.2523,488.443207
3515,0.0133258015,0.00434,2.42596204,0.2429,488.453979
3516,0.0144829099,0.00526,2.54513591,0.249,488.177338
3517,0.01320038,0.00466,2.52875584,0.2584,488.0065
3518,0.0138712746,0.00472,2.48974328,0.2512,487.711792
3519,0.0144685674,0.00458,2.52111467,0.2515,487.312988
3520,0.0108640368,0.00338,2.45837714,0.2457,487.577911
3521,0.0111070422,0.0041,2.54698463,0.2518,488.061646
3522,0.0107374895,0.00384,2.4002205,0.2452,488.584412
3523,0.0123349418,0.0043,2.49775383,0.2466,489.080383
3524,0.0129798901,0.00458,2.47873018,0.2526,489.197723
3525,0.0119793505,0.00408,2.43186437,0.2471,489.720306
3526,0.0124816276,0.00396,2.52972948,0.2524,489.827423
3527,0.0170596469,0.00558,2.44477112,0.2468,488.518585
3528,0.0121906487,0.00412,2.44370125,0.2514,488.655273
3529,0.0150012291,0.00458,2.44817407,0.2523,487.789551
3530,0.0125269872,0.00458,2.46383792,0.2473,488.105957
3531,0.0108081638,0.00384,2.42022033,0.2433,488.580414
3532,0.0120706856,0.00402,2.46464456,0.2501,488.880249
3533,0.0130300368,0.0045,2.45425607,0.2481,489.036621
3534,0.0107137697,0.00366,2.44521677,0.2478,489.579102
3535,0.0134934423,0.00468,2.43828531,0.2433,489.390411
3536,0.0139869218,0.00478,2.44336312,0.2484,489.056213
3537,0.0141244585,0.00504,2.41375076,0.2461,488.716064
3538,0.0129115669,0.00414,2.33738391,0.2403,488.464752
3539,0.0112931803,0.00384,2.3963076,0.2453,488.829651
3540,0.0125010736,0.00424,2.37359056,0.2497,488.547668
3541,0.0115170412,0.00382,2.40730792,0.2381,488.722656
3542,0.0132826187,0.00462,2.45947962,0.246,488.662598
3543,0.0117339016,0.00396,2.44409291,0.2381,489.139587
3544,0.0108454483,0.0039,2.43110936,0.2461,489.795288
3545,0.0127432176,0.0045,2.4898313,0.2529,489.944794
3546,0.0120510993,0.00384,2.42878284,0.2413,490.067352
3547,0.0110880117,0.0037,2.45665914,0.2479,490.627686
3548,0.0127099283,0.00418,2.38029001,0.2437,490.667023
3549,0.0123945087,0.00422,2.54886883,0.2575,490.953674
3550,0.0115235301,0.00402,2.41867869,0.2515,491.379089
3551,0.011155618,0.00364,2.3860015,0.2438,492.067993
3552,0.012478136,0.0041,2.42138718,0.2476,492.007477
3553,0.0130182063,0.00454,2.4410422,0.2484,491.844116
3554,0.0145434216,0.0045,2.41117373,0.2467,491.20285
3555,0.0134129049,0.00486,2.43267125,0.2521,491.156494
3556,0.0121174627,0.00392,2.4702919,0.2526,491.081726
3557,0.0111734221,0.00352,2.48670088,0.2542,491.571655
3558,0.0117450849,0.00384,2.46418048,0.2481,491.899323
3559,0.0146484542,0.0053,2.50513535,0.2469,491.415863
3560,0.0122251767,0.00402,2.44433548,0.2472,491.495239
3561,0.0109563144,0.0036,2.4490576,0.247,491.862335
3562,0.0147889311,0.00482,2.4202585,0.2427,491.389954
3563,0.0125620242,0.00432,2.47678318,0.2554,491.393127
3564,0.0121443998,0.00394,2.43769933,0.2447,491.483612
3565,0.0128783839,0.00456,2.47279106,0.245,491.58429
3566,0.00995094982,0.00344,2.42984326,0.2433,492.372986
3567,0.0120755603,0.00428,2.51290613,0.2482,492.496765
3568,0.010834609,0.00388,2.50560257,0.2479,492.984375
3569,0.0116700269,0.00374,2.48525503,0.2507,493.172668
3570,0.0140386831,0.00464,2.49392456,0.2559,492.700439
3571,0.0107421544,0.00378,2.44570106,0.2489,493.312988
3572,0.0128363247,0.0045,2.44842038,0.2419,493.322571
3573,0.0144379274,0.00464,2.42231964,0.2458,492.92804
3574,0.0112256262,0.00382,2.46632776,0.2447,493.163971
3575,0.0134159442,0.00482,2.47702789,0.252,493.253418
3576,0.0130371287,0.00436,2.43246334,0.2458,493.423462
3577,0.011921933,0.00404,2.41577447,0.2486,493.615143
3578,0.0123219417,0.00422,2.44599024,0.2484,493.600098
3579,0.00997917412,0.00354,2.3994789,0.2425,494.139038
3580,0.0108362841,0.00346,2.48424348,0.2544,494.559021
3581,0.0125687118,0.00412,2.42522897,0.2448,494.410004
3582,0.0145509061,0.00494,2.45578619,0.2526,493.993958
3583,0.0128410686,0.00446,2.40931491,0.2438,493.951111
3584,0.0121402669,0.00422,2.45934999,0.2499,494.239929
3585,0.0125958081,0.00426,2.42829792,0.2497,494.092529
3586,0.0112805569,0.0038,2.50173355,0.2593,494.508087
3587,0.0131024038,0.00428,2.44608373,0.2553,494.177155
3588,0.0136775991,0.00458,2.35823867,0.2372,494.067017
3589,0.0111811352,0.00382,2.49120769,0.2541,494.466766
3590,0.0132274248,0.00484,2.41430242,0.2564,494.304443
3591,0.0148578538,0.0046,2.37132432,0.2421,493.569641
3592,0.0126983588,0.00404,2.32786818,0.2425,493.464172
3593,0.0117149608,0.00366,2.40108261,0.2437,493.608337
3594,0.0122283382,0.00414,2.39241356,0.2445,493.973663
3595,0.0125373697,0.00436,2.41184603,0.2448,494.298767
3596,0.011566299,0.00394,2.40527503,0.2483,494.433105
3597,0.0117353279,0.00386,2.41277773,0.2482,494.693481
3598,0.0133974152,0.00466,2.41174455,0.2525,494.659729
3599,0.0119581373,0.00412,2.46274628,0.2559,494.870575
3600,0.0131740272,0.00432,2.44509035,0.2464,494.652588
3601,0.0125011676,0.0042,2.44355969,0.2423,494.681824
3602,0.0110188853,0.00356,2.45327525,0.2471,494.898376
3603,0.0130351075,0.00412,2.3896781,0.2415,494.90332
3604,0.0120004586,0.00438,2.46375651,0.2536,495.236938
3605,0.0116157468,0.0043,2.46005425,0.2494,495.842255
3606,0.0160020782,0.00496,2.46060897,0.2551,494.920105
3607,0.0118733696,0.0043,2.42900722,0.2492,495.237793
3608,0.0119552588,0.00452,2.43249382,0.252,495.628967
3609,0.0114104513,0.00384,2.45576867,0.2443,495.907379
3610,0.013036106,0.00422,2.44966948,0.2502,495.402649
3611,0.0125089029,0.00416,2.47000749,0.2498,495.23291
3612,0.0138001208,0.00426,2.41184462,0.2455,494.895569
3613,0.0120971433,0.00406,2.44097633,0.2497,495.125549
3614,0.0109032502,0.00344,2.45711112,0.2446,495.234528
3615,0.0132844805,0.00452,2.46088184,0.2482,495.302124
3616,0.0138916028,0.00442,2.41351159,0.2447,494.960938
3617,0.010408757,0.00378,2.44267487,0.251,495.783813
3618,0.0104286964,0.0036,2.45220362,0.2459,496.433289
3619,0.0107413004,0.00376,2.44421532,0.2398,496.959778
3620,0.0103403161,0.0035,2.48211061,0.2494,497.571655
3621,0.0119325726,0.00424,2.4256036,0.2478,497.844482
3622,0.0126306066,0.00432,2.48697983,0.2537,497.922028
3623,0.0134389258,0.00448,2.4632349,0.2462,497.890503
3624,0.0133717024,0.0044,2.44563891,0.2514,497.655792
3625,0.0123612532,0.00422,2.44310239,0.2511,497.800537
3626,0.0126548187,0.00438,2.40030468,0.2451,497.899902
3627,0.0121060998,0.00404,2.36630877,0.2428,497.953979
3628,0.0117957432,0.00392,2.44727538,0.2521,498.186584
3629,0.0125937958,0.00412,2.39655121,0.2501,498.066711
3630,0.0117644942,0.00392,2.39711403,0.2469,498.295898
3631,0.0113121434,0.00404,2.48504685,0.2496,498.59613
3632,0.0116578263,0.0038,2.41518441,0.2475,499.142395
3633,0.0127406732,0.00412,2.45024422,0.2514,499.29895
3634,0.0114507257,0.00388,2.45950034,0.2471,499.749115
3635,0.0138699032,0.00426,2.49037094,0.2619,499.143738
3636,0.0123526261,0.0041,2.47767579,0.2469,499.147339
3637,0.0109833529,0.00386,2.54626957,0.2571,499.832153
3638,0.0108572718,0.00356,2.49861541,0.2563,500.389221
3639,0.0119485874,0.00382,2.48593622,0.2519,500.205414
3640,0.0116617392,0.00398,2.49025911,0.2444,500.585754
3641,0.0129217249,0.00438,2.47939911,0.2551,500.354309
3642,0.0120070218,0.0044,2.54208625,0.2541,500.391052
3643,0.0131400162,0.00438,2.50820876,0.2548,500.209473
3644,0.00924755006,0.00326,2.50801077,0.2488,501.103699
3645,0.0122750337,0.004,2.51531212,0.2552,501.059204
3646,0.0130477771,0.00446,2.49932963,0.25,501.038269
3647,0.0136497155,0.00446,2.49336691,0.2518,500.840485
3648,0.012019863,0.00388,2.50768815,0.2536,500.961975
3649,0.0127682563,0.00432,2.42555693,0.2475,500.920258
3650,0.0118157239,0.00376,2.48025895,0.2536,500.951599
3651,0.0110826728,0.0037,2.40588378,0.2408,501.213928
3652,0.0123208363,0.00418,2.4240881,0.2468,501.327667
3653,0.0139449213,0.00436,2.50434199,0.2517,500.804352
3654,0.011599851,0.00388,2.49621349,0.2497,501.112427
3655,0.0122784377,0.00408,2.42203559,0.2455,501.081665
3656,0.0116594853,0.00394,2.43133295,0.2502,501.004089
3657,0.0134986881,0.00444,2.44082012,0.2497,500.747314
3658,0.0121881945,0.0039,2.44860917,0.2487,500.653625
3659,0.0120397126,0.0041,2.47685481,0.2481,500.833801
3660,0.0128564961,0.00438,2.48565859,0.2538,500.597443
3661,0.0115157044,0.00394,2.4981195,0.2508,500.903748
3662,0.011189011,0.0036,2.44197678,0.2453,501.250641
3663,0.0123037043,0.00428,2.45437622,0.248,501.204712
3664,0.0131103814,0.00438,2.53111882,0.2529,500.816833
3665,0.0111899936,0.0036,2.45091672,0.2488,500.970825
3666,0.0125467922,0.00446,2.50871126,0.2596,501.074005
3667,0.0123465411,0.00386,2.45706093,0.256,500.751587
3668,0.0119962881,0.00402,2.52894185,0.2609,501.161133
3669,0.0142258592,0.00498,2.43803538,0.249,500.641602
3670,0.0119114945,0.00406,2.43132807,0.2509,500.946777
3671,0.0120144212,0.00392,2.4376125,0.2494,500.91153
3672,0.0129096312,0.00406,2.3987904,0.2436,500.498474
3673,0.0122176231,0.00422,2.42407941,0.2458,500.986877
3674,0.0108782539,0.00356,2.41962021,0.2486,501.19516
3675,0.0114970881,0.00406,2.4687398,0.247,501.630005
3676,0.0128589517,0.00432,2.42866003,0.253,501.363708
3677,0.0109280431,0.00384,2.3739621,0.2435,501.842072
3678,0.010298473,0.00336,2.38097542,0.2429,502.625244
3679,0.0133352099,0.00448,2.44796822,0.2549,502.42215
3680,0.0125893014,0.00448,2.44164991,0.2487,502.326447
3681,0.0123485125,0.0042,2.44921465,0.249,502.337219
3682,0.0104873107,0.00358,2.478688,0.245,503.032013
3683,0.0115197538,0.00386,2.50753162,0.2534,503.194092
3684,0.011949687,0.00398,2.46211439,0.2462,503.468872
3685,0.0114797355,0.00396,2.46672658,0.2462,503.663879
3686,0.0113564693,0.00362,2.43771361,0.2483,504.171051
3687,0.0120890776,0.00412,2.43881188,0.2496,504.334839
3688,0.0142886624,0.00502,2.41462638,0.2498,504.11319
3689,0.0107597946,0.00372,2.42819855,0.2438,504.619019
3690,0.0100072151,0.00318,2.41303873,0.2449,505.553711
3691,0.0113871512,0.00378,2.45470485,0.2463,505.72522
3692,0.0110010134,0.00362,2.40058715,0.2459,506.379578
3693,0.0126986677,0.00426,2.47191309,0.2555,506.235046
3694,0.0127138769,0.0044,2.46224558,0.2521,505.782745
3695,0.0101299908,0.00348,2.49867466,0.251,506.559265
3696,0.0112995514,0.00404,2.49665448,0.2497,507.127014
3697,0.0132634592,0.0042,2.48499912,0.2519,506.731476
3698,0.0127176844,0.00436,2.48041934,0.2519,506.740723
3699,0.0122560018,0.00404,2.48939701,0.2505,506.998901
3700,0.0114676076,0.00354,2.44481348,0.2495,507.215393
3701,0.0118966214,0.00406,2.43263762,0.2437,507.253784
3702,0.0135791054,0.0047,2.46058581,0.2465,506.816772
3703,0.0137046466,0.0041,2.46642754,0.2399,506.187561
3704,0.0118321362,0.00388,2.45380707,0.2497,506.672211
3705,0.0093201158,0.00312,2.43909882,0.2474,507.626038
3706,0.0130992527,0.00442,2.40805499,0.2454,507.491272
3707,0.0106382593,0.00346,2.46294741,0.2525,507.538513
3708,0.0130295886,0.00458,2.43977845,0.2484,507.324463
3709,0.0136586054,0.00442,2.4237119,0.2472,506.947571
3710,0.0126454006,0.00414,2.42741669,0.2443,506.799133
3711,0.0111959035,0.00332,2.40622792,0.2453,506.731018
3712,0.0115416947,0.00392,2.39532156,0.2446,506.993683
3713,0.0128515272,0.004,2.48192233,0.2477,506.671204
3714,0.0104997276,0.00352,2.47365669,0.249,507.24353
3715,0.0121343787,0.00392,2.44468238,0.2507,507.097778
3716,0.00994929848,0.00348,2.41140912,0.2463,507.671051
3717,0.0136357899,0.00456,2.45672817,0.2455,507.245544
3718,0.0112999645,0.00394,2.43818549,0.2458,507.680359
3719,0.0111094528,0.00382,2.47644395,0.2454,507.776062
3720,0.0131176932,0.0041,2.41578963,0.2516,507.619751
3721,0.0119670119,0.00396,2.39083588,0.2421,507.855164
3722,0.0101254069,0.00334,2.3807719,0.2404,508.130249
3723,0.0117791447,0.00388,2.51127415,0.2482,508.389893
3724,0.0130435821,0.00462,2.44967887,0.2474,508.408264
3725,0.0110791492,0.00376,2.46194754,0.2517,508.574066
3726,0.0139381778,0.00454,2.44782802,0.2493,507.959106
3727,0.0119619708,0.00428,2.4541387,0.2526,508.300049
3728,0.011522738,0.00382,2.46289838,0.2539,508.501282
3729,0.0121865888,0.00382,2.43130471,0.2493,508.589966
3730,0.0100818224,0.00362,2.43748394,0.2441,508.888702
3731,0.0132351835,0.00428,2.49006166,0.2522,508.382507
3732,0.0117829354,0.00404,2.46194238,0.247,508.735443
3733,0.0111639422,0.00396,2.48719684,0.2483,509.257751
3734,0.0127068182,0.0043,2.45929662,0.2454,509.184937
3735,0.0118034811,0.004,2.47701176,0.2532,509.209045
3736,0.0100921134,0.0033,2.41033982,0.2413,509.733765
3737,0.0129205495,0.0042,2.49406513,0.2486,509.333344
3738,0.0120333784,0.00432,2.44211212,0.2472,509.479187
3739,0.0144564975,0.00456,2.41890192,0.2457,508.955139
3740,0.0112006962,0.004,2.45544939,0.2472,509.430756
3741,0.0128703407,0.00418,2.38287288,0.243,509.267151
3742,0.0110316633,0.0039,2.36723077,0.2447,509.529236
3743,0.0107577119,0.00364,2.43723979,0.2465,510.000183
3744,0.0113459528,0.0038,2.41711703,0.2465,510.378296
3745,0.0123711514,0.00424,2.46349091,0.2525,510.617218
3746,0.0140651335,0.00492,2.4465769,0.2471,510.120483
3747,0.0111942774,0.00366,2.47764,0.2557,510.281525
3748,0.011761524,0.00426,2.48989827,0.2504,510.573303
3749,0.0107318685,0.00346,2.43475165,0.2417,511.084198
3750,0.00987196039,0.0035,2.43223078,0.2458,511.64856
3751,0.0108194571,0.00366,2.45446627,0.2533,511.994324
3752,0.0104657958,0.00366,2.4523122,0.2511,512.654053
3753,0.0127411398,0.00444,2.42659291,0.2468,512.515015
3754,0.0123493604,0.00414,2.43994119,0.2495,512.547058
3755,0.0108224786,0.00394,2.44156552,0.2517,513.062744
3756,0.0108558963,0.00348,2.40106312,0.243,513.522644
3757,0.0122772052,0.0041,2.46192596,0.25,513.338684
3758,0.0123169193,0.00422,2.44582371,0.249,513.427795
3759,0.0111862684,0.00344,2.42986955,0.2459,513.65686
3760,0.0122751525,0.00396,2.45562677,0.2472,513.767578
3761,0.0119437719,0.0041,2.44285526,0.2451,513.805786
3762,0.0118473547,0.00396,2.44846274,0.2522,513.664734
3763,0.0117574406,0.00372,2.43689912,0.246,513.631958
3764,0.0109781977,0.0035,2.46271554,0.2527,513.940308
3765,0.0121527454,0.00428,2.42571323,0.2525,513.822021
3766,0.0113147182,0.0041,2.43090024,0.251,514.131958
3767,0.0126647117,0.00408,2.50176258,0.2609,513.999634
3768,0.0142575123,0.00452,2.46333937,0.253,513.563232
3769,0.0117477263,0.00432,2.40954053,0.2435,513.746338
3770,0.0110370354,0.0037,2.45669531,0.2488,514.024536
3771,0.0102497284,0.00338,2.41085665,0.2422,514.645691
3772,0.0116293192,0.00362,2.41942766,0.2487,514.40918
3773,0.0106129275,0.00358,2.4530075,0.2492,514.676208
3774,0.0121676116,0.00374,2.44336229,0.2459,514.558838
3775,0.0121507335,0.00388,2.46795162,0.2486,514.453979
3776,0.0113351367,0.00352,2.37402534,0.2437,514.359497
3777,0.01139816,0.00418,2.45320855,0.2488,514.892517
3778,0.0115741422,0.00366,2.42300681,0.2493,515.210754
3779,0.0107800175,0.0038,2.4625186,0.2498,515.665283
3780,0.0128271665,0.00426,2.48183343,0.2522,515.484009
3781,0.01081902,0.0033,2.47032573,0.2469,515.757385
3782,0.0117039183,0.00402,2.52378621,0.2481,515.875671
3783,0.0122731356,0.00442,2.50383726,0.2528,516.215698
3784,0.0136080796,0.0044,2.43371096,0.2408,515.857605
3785,0.0115155695,0.0041,2.53924206,0.2557,516.340515
3786,0.0115363573,0.004,2.51718603,0.2563,516.705688
3787,0.0125758218,0.00418,2.50951381,0.252,516.752747
3788,0.0130608669,0.00462,2.43888313,0.2418,516.655396
3789,0.0112476419,0.0039,2.48452365,0.251,516.962585
3790,0.0106858412,0.00362,2.48302311,0.2521,517.254822
3791,0.0106869677,0.00346,2.4477401,0.241,517.625977
3792,0.0106513103,0.00352,2.40487628,0.2386,518.094971
3793,0.0109962925,0.00344,2.40621489,0.2405,518.184692
3794,0.0110862964,0.00406,2.44230672,0.2443,518.585449
3795,0.0137753678,0.00452,2.46703544,0.255,517.981079
3796,0.0117342939,0.00382,2.45634973,0.251,517.922302
3797,0.011729588,0.00406,2.46132141,0.2546,518.138184
3798,0.0111332856,0.00376,2.45229215,0.251,518.584351
3799,0.0112257851,0.00366,2.44375003,0.2501,518.644897
3800,0.0119349328,0.0043,2.50303239,0.2474,518.86792
3801,0.0122557526,0.00422,2.47086053,0.2487,518.815674
3802,0.0127667879,0.00422,2.42901042,0.2463,518.688965
3803,0.0121582714,0.00438,2.41306356,0.2438,518.533752
3804,0.0110469256,0.00352,2.42184076,0.2467,519.027405
3805,0.0124723302,0.00402,2.40540897,0.2444,518.494263
3806,0.0115852639,0.00384,2.48249647,0.2501,518.639648
3807,0.0122015628,0.00412,2.44924323,0.2469,518.659668
3808,0.0119834035,0.00426,2.39984741,0.2385,518.939026
3809,0.0100960608,0.00346,2.37200592,0.2435,519.508301
3810,0.00939381888,0.00314,2.41859653,0.2443,520.284668
3811,0.0120942434,0.00392,2.56121558,0.2491,520.175781
3812,0.0120319982,0.00408,2.41818269,0.2429,520.08667
3813,0.0108947601,0.00356,2.46508011,0.2532,520.328735
3814,0.0122479777,0.00382,2.47889266,0.2485,520.137878
3815,0.0121472183,0.00426,2.48810402,0.2484,520.24585
3816,0.01199319,0.00384,2.49750383,0.2522,520.407349
3817,0.0119748574,0.0037,2.41727903,0.2443,520.553589
3818,0.00995108454,0.00314,2.5121077,0.2486,520.895447
3819,0.0112063204,0.0038,2.51353,0.2569,521.075073
3820,0.0120146973,0.00404,2.43841696,0.2411,520.913757
3821,0.0147067594,0.0049,2.45186122,0.2486,519.912903
3822,0.0111045042,0.00368,2.42081773,0.2481,520.081299
3823,0.0120558054,0.0039,2.4421136,0.246,519.752747
3824,0.0123959403,0.00394,2.43931635,0.2454,519.361267
3825,0.0118063818,0.00386,2.44586865,0.2465,519.358643
3826,0.0108922986,0.00398,2.41807091,0.2458,519.872864
3827,0.0110183191,0.00352,2.48436742,0.2583,520.197021
3828,0.0112875538,0.00396,2.57202445,0.2547,520.054871
3829,0.0137320016,0.00446,2.47741658,0.2525,519.638855
3830,0.0135448828,0.0043,2.46657447,0.2497,519.074463
3831,0.0108728043,0.00356,2.48723071,0.2489,519.446411
3832,0.0105353752,0.00368,2.42634208,0.2483,519.835022
3833,0.0130073792,0.00442,2.45911428,0.244,519.656433
3834,0.0119016655,0.00398,2.45666713,0.2508,519.57251
3835,0.0113086891,0.0036,2.44269605,0.2481,519.942017
3836,0.0104361348,0.00352,2.48572386,0.2467,520.394958
3837,0.0123639975,0.00382,2.43928537,0.2502,519.890381
3838,0.0116375472,0.00398,2.40091492,0.2421,519.999878
3839,0.0113492378,0.0038,2.49178195,0.2494,520.05188
3840,0.0114752118,0.00388,2.41788864,0.2432,520.0354
3841,0.0111490071,0.00376,2.41485307,0.2431,520.282227
3842,0.0116299846,0.00394,2.41432029,0.241,520.084717
3843,0.0107747299,0.00368,2.42134131,0.2452,520.473389
3844,0.0106208724,0.00358,2.42508119,0.2463,520.709229
3845,0.00965705134,0.00348,2.45928271,0.2447,521.51416
3846,0.011635172,0.0039,2.45020845,0.2493,521.3927
3847,0.00971312372,0.00334,2.41844602,0.2414,522.082214
3848,0.0123271406,0.00392,2.55034179,0.2578,521.829773
3849,0.012258459,0.00416,2.47217204,0.2471,521.747437
3850,0.0114738207,0.00372,2.53458462,0.2539,521.996887
3851,0.0112882883,0.0038,2.49422624,0.2467,521.927246
3852,0.0117958383,0.0042,2.51549901,0.2482,522.187988
3853,0.0121150809,0.00418,2.49530026,0.242,522.137573
3854,0.0118924829,0.00378,2.51010908,0.2588,521.9729
3855,0.0125671201,0.00446,2.49857579,0.2525,522.104248
