Epoch,Train Loss,Train Error,Test Loss,Test Error,Path Norm,Exact Path Norm
3412,0.00608020926,0.00188,2.50411847,0.2303,1.82571745e+10,11398524.1
3413,0.00729067774,0.00236,2.49976548,0.2278,1.88782531e+10,13106723.8
3414,0.00699461724,0.00238,2.48480749,0.2321,1.84310047e+10,11022385.2
3415,0.00692784237,0.00228,2.48909824,0.2308,1.81898486e+10,12735463.6
3416,0.00540305325,0.00174,2.46270775,0.2299,1.90027244e+10,11845163.4
3417,0.00704096765,0.0024,2.48062334,0.2297,1.91708897e+10,11459433.8
3418,0.00638390687,0.00208,2.44002175,0.2229,1.85237197e+10,10538445.9
3419,0.00577527829,0.00198,2.49140597,0.2306,1.91409295e+10,10626575.3
3420,0.00708612164,0.0019,2.47064422,0.2264,1.88796436e+10,12790398.1
3421,0.00615921872,0.00218,2.52020164,0.2373,1.90190203e+10,10855658.5
3422,0.00484695155,0.00162,2.51447777,0.2318,1.90856991e+10,11035622.9
3423,0.00768991679,0.00236,2.50061136,0.2299,1.94078495e+10,12666961.4
3424,0.00603943266,0.00184,2.47818272,0.2244,1.90540513e+10,14883504.5
3425,0.00743826199,0.00246,2.43364441,0.2201,1.84437412e+10,13067018.7
3426,0.00789336044,0.0025,2.41179443,0.2288,1.85069199e+10,14284305.1
3427,0.00659802488,0.00208,2.46454039,0.2271,1.91331185e+10,13632598.1
3428,0.00582761804,0.00216,2.5058465,0.2303,1.91110636e+10,13447867.6
3429,0.00677643422,0.0022,2.51123598,0.2329,1.90667817e+10,12263060.7
3430,0.00637157243,0.00196,2.42005486,0.2222,1.87770839e+10,13390940.9
3431,0.00564890607,0.00182,2.50128855,0.2335,1.95173663e+10,14067221.7
3432,0.0054719976,0.00188,2.44541025,0.2305,1.88346696e+10,13664268.7
3433,0.00737086009,0.00226,2.51242676,0.2327,1.90147953e+10,11594586.5
3434,0.00712890508,0.0024,2.47935491,0.2357,1.9389481e+10,15248942.2
3435,0.00649213492,0.00188,2.52290376,0.2379,1.92763003e+10,13226154.0
3436,0.00577736131,0.00202,2.54220279,0.2363,1.9564716e+10,10495178.2
3437,0.00616471035,0.00202,2.50244003,0.2329,1.92413696e+10,10616026.0
3438,0.00630967415,0.00214,2.55003749,0.2315,1.94322452e+10,12884939.4
3439,0.00525822046,0.0018,2.46381238,0.2264,1.97776343e+10,12153161.0
3440,0.00448071683,0.00156,2.47840311,0.2321,1.95637535e+10,13671026.3
3441,0.00481439349,0.00152,2.47515051,0.2245,1.94563768e+10,14208824.6
3442,0.00727772277,0.00228,2.50931091,0.2343,2.00001536e+10,12900530.2
3443,0.0076904358,0.00238,2.4481458,0.2372,2.02663526e+10,15534930.1
3444,0.00649432974,0.00222,2.48922846,0.2363,1.99500739e+10,15593217.1
3445,0.00719095308,0.00238,2.51756261,0.2377,2.04308152e+10,13595110.6
3446,0.00731132953,0.00258,2.51770293,0.2397,1.94262385e+10,12004386.9
3447,0.00645904197,0.0023,2.43528248,0.2343,2.00636047e+10,13339018.9
3448,0.00557307527,0.00198,2.49004028,0.2378,2.0204159e+10,12883507.7
3449,0.00657118849,0.0021,2.52828816,0.2354,2.01303306e+10,11435029.8
3450,0.00597334401,0.00202,2.46080966,0.2249,2.00426578e+10,11555175.1
3451,0.00538100464,0.00168,2.48847087,0.2365,1.99338435e+10,15142790.3
3452,0.00601272305,0.00216,2.39657864,0.2277,1.9861162e+10,13200703.9
3453,0.00497197585,0.00166,2.36555534,0.2297,2.02643231e+10,14142138.9
3454,0.00417437304,0.00138,2.43319125,0.2248,2.01760399e+10,12830553.4
3455,0.00650402896,0.00208,2.47165773,0.2264,2.02057093e+10,11698490.2
3456,0.00696377597,0.00208,2.40905607,0.2247,2.02846065e+10,11914147.6
3457,0.00567744596,0.00192,2.42168355,0.2247,2.01454674e+10,11957712.9
3458,0.00632218394,0.0019,2.50148918,0.2301,2.05913108e+10,11814422.8
3459,0.0073414088,0.0023,2.43624529,0.2245,2.0557951e+10,12823732.1
3460,0.00719780881,0.00212,2.51904664,0.2243,2.03359928e+10,11123665.3
3461,0.00637675595,0.00188,2.50619221,0.2315,2.06677279e+10,14442071.8
3462,0.00777842551,0.0024,2.46945113,0.2275,2.07093944e+10,13046887.5
3463,0.00576823376,0.00178,2.43851999,0.2266,2.05659709e+10,14015035.7
3464,0.00708255589,0.00238,2.44904527,0.2274,2.03759862e+10,14298269.2
3465,0.005676696,0.00178,2.4838392,0.2347,2.09228984e+10,12516026.2
3466,0.00486037586,0.00158,2.44065282,0.229,2.08162898e+10,13019423.7
3467,0.00710222846,0.00224,2.43426366,0.2257,2.0319998e+10,13389997.5
3468,0.0061666332,0.00212,2.45364694,0.2289,2.08519107e+10,11698726.2
3469,0.00564537122,0.00188,2.42990038,0.2297,2.05460726e+10,14287373.8
3470,0.00725407115,0.00216,2.44133811,0.2278,2.0770945e+10,12323738.1
3471,0.00783943442,0.00254,2.53905928,0.2343,2.03341619e+10,11549808.5
3472,0.00609360591,0.00212,2.42346106,0.2282,2.10989916e+10,13097482.2
3473,0.00509538513,0.00182,2.52017722,0.2339,2.08254751e+10,12504220.9
3474,0.00461165132,0.0017,2.48722798,0.2287,2.07524598e+10,11778792.9
3475,0.00574554217,0.00186,2.4637312,0.2309,2.06619853e+10,13397555.4
3476,0.00869976375,0.00266,2.48339856,0.2347,2.06285292e+10,12309255.8
3477,0.00628415644,0.00228,2.50127586,0.2384,2.11512525e+10,11880296.9
3478,0.00728863217,0.00234,2.47236952,0.2334,2.08734085e+10,15683667.5
3479,0.00457450631,0.00158,2.4972513,0.228,2.13104824e+10,12782828.7
3480,0.00659403815,0.0017,2.51160506,0.2255,2.12988436e+10,11240767.5
3481,0.00604046289,0.00214,2.44557695,0.2283,2.1287211e+10,14873711.8
3482,0.00728198575,0.00248,2.51989617,0.2329,2.1145641e+10,11452012.9
3483,0.00634007492,0.00208,2.46349984,0.2309,2.08781087e+10,14868341.6
3484,0.00570312848,0.00204,2.50238073,0.227,2.11958538e+10,12273184.8
3485,0.00508683485,0.00146,2.47392491,0.2303,2.11204936e+10,10786493.2
3486,0.00683764964,0.00248,2.48854405,0.2319,2.12600177e+10,11663260.4
3487,0.0069138204,0.00222,2.44714206,0.225,2.13813514e+10,13371012.7
3488,0.00568794944,0.00202,2.47312411,0.2275,2.17758065e+10,12321590.4
3489,0.00467785535,0.0017,2.55319422,0.2342,2.21264691e+10,14757622.7
3490,0.00587356096,0.00198,2.56592442,0.2408,2.19231314e+10,14403151.0
3491,0.00542131749,0.0017,2.54404875,0.2319,2.2021847e+10,14061132.1
3492,0.00753616687,0.0024,2.55081331,0.2335,2.22240154e+10,12673661.2
3493,0.00808784671,0.0026,2.51566031,0.2377,2.17716326e+10,15191768.2
3494,0.00702439295,0.00238,2.46597314,0.2318,2.2026242e+10,13899554.1
3495,0.00711221197,0.00238,2.474029,0.2357,2.17272648e+10,13778692.2
3496,0.00546823334,0.00196,2.50451989,0.2346,2.18507837e+10,14160085.8
3497,0.00492402344,0.00154,2.45699899,0.2364,2.17352991e+10,13995188.3
3498,0.00528503437,0.00176,2.46013939,0.2282,2.19511153e+10,14296763.6
3499,0.00627808524,0.00206,2.41757651,0.2302,2.21664113e+10,13519881.8
3500,0.0047294873,0.00176,2.47575349,0.2299,2.23559393e+10,12547628.5
3501,0.00493758573,0.0016,2.47705523,0.2327,2.25088758e+10,12708340.6
3502,0.00652142943,0.00222,2.46214078,0.2313,2.17970647e+10,15826865.6
3503,0.00582914874,0.00212,2.48840569,0.2369,2.19224556e+10,14752220.3
3504,0.00691477203,0.00236,2.48392181,0.2339,2.22626632e+10,18090577.7
3505,0.00783348275,0.00272,2.47126837,0.2316,2.2103124e+10,14803909.5
3506,0.00800106678,0.00262,2.45930283,0.2362,2.27047444e+10,14019478.7
3507,0.00542752996,0.00198,2.46729295,0.2371,2.23541924e+10,14250198.3
3508,0.0057435482,0.0019,2.43870413,0.224,2.27577057e+10,13845765.5
3509,0.00586608657,0.0022,2.41504675,0.228,2.25102746e+10,12294229.0
3510,0.00590122883,0.00196,2.43623476,0.2294,2.24814531e+10,13944900.2
3511,0.00517721355,0.00164,2.39055928,0.2271,2.27192812e+10,13199506.9
3512,0.00634862459,0.00214,2.42190674,0.2359,2.26795725e+10,13365360.4
3513,0.00656909894,0.00216,2.49884205,0.233,2.31548805e+10,15931835.4
3514,0.00602425805,0.0019,2.45751947,0.2347,2.29655572e+10,15836087.6
3515,0.00542454827,0.00176,2.40548849,0.2389,2.30942454e+10,12147334.7
3516,0.00481217733,0.0017,2.43824399,0.2322,2.31347773e+10,14074414.2
3517,0.00595662614,0.00206,2.49080599,0.2402,2.34739302e+10,15620497.3
3518,0.00735493401,0.00234,2.52037165,0.2331,2.36635853e+10,13773978.7
3519,0.00548103032,0.00156,2.44067807,0.2261,2.30572442e+10,11614801.0
3520,0.00704216087,0.00228,2.50760813,0.2337,2.33587077e+10,15529740.9
3521,0.00691550409,0.0024,2.44644106,0.2254,2.34805248e+10,15018594.4
3522,0.00566952416,0.00184,2.4389245,0.2338,2.4059605e+10,12770661.8
3523,0.00549218591,0.00196,2.40359219,0.2214,2.37665812e+10,15016316.2
3524,0.00528760757,0.00174,2.48227641,0.2312,2.39360717e+10,14683786.1
3525,0.00760833847,0.00238,2.43322901,0.2314,2.38567158e+10,16748746.4
3526,0.00531425393,0.00168,2.49503205,0.2323,2.37567529e+10,15879747.3
3527,0.00750538171,0.00216,2.48533501,0.2281,2.40098673e+10,16193583.8
3528,0.0062026677,0.0019,2.50752968,0.2426,2.39461028e+10,17549682.1
3529,0.00695661806,0.00224,2.44510976,0.2336,2.43509699e+10,14042676.5
3530,0.00518760297,0.00174,2.55480468,0.2321,2.40355942e+10,15959061.4
3531,0.00515579134,0.00168,2.40704328,0.2287,2.42284114e+10,14716713.6
3532,0.00581921522,0.0018,2.36088582,0.222,2.45161452e+10,13720521.2
3533,0.00655681919,0.00186,2.49993606,0.2376,2.40239903e+10,13030064.7
3534,0.00672227093,0.00238,2.44174783,0.2379,2.43003679e+10,15143996.5
3535,0.00649077268,0.00226,2.55211226,0.2424,2.42299679e+10,16042191.0
3536,0.00596090839,0.00188,2.43818376,0.2282,2.45613875e+10,12396013.2
3537,0.0070367605,0.00234,2.52067888,0.2282,2.39129252e+10,14146964.7
3538,0.00405172027,0.0013,2.42308164,0.2279,2.42857247e+10,12826706.4
3539,0.00540953197,0.00172,2.49624087,0.2337,2.46823424e+10,13894990.7
3540,0.00689493709,0.00214,2.51466808,0.2361,2.4497922e+10,13746000.6
3541,0.00670926234,0.00228,2.47623129,0.228,2.44359987e+10,14155054.3
3542,0.00652331774,0.00202,2.55849859,0.2323,2.43210977e+10,17889289.8
3543,0.00553743164,0.00166,2.54168687,0.2348,2.49477448e+10,15450189.9
3544,0.00441116406,0.00138,2.52892951,0.2361,2.50542756e+10,15026320.8
3545,0.00627938038,0.00212,2.41933001,0.2247,2.46352445e+10,16694806.4
3546,0.00380555734,0.00122,2.46081041,0.2271,2.53126615e+10,12790963.8
3547,0.00658859633,0.00234,2.49367316,0.2367,2.51286077e+10,14800960.3
3548,0.00610020085,0.00218,2.50911188,0.2322,2.54588027e+10,13864579.9
3549,0.0070404429,0.0024,2.47950398,0.2339,2.52271964e+10,14017548.4
3550,0.006252637,0.00218,2.46639837,0.2258,2.51235492e+10,13111657.9
3551,0.00492082537,0.00154,2.5052658,0.2316,2.54795756e+10,15515438.4
3552,0.00648521886,0.00204,2.54645661,0.2329,2.53282755e+10,13567706.6
3553,0.00547804275,0.00184,2.59850458,0.2347,2.55826145e+10,16052424.7
3554,0.00731594927,0.00252,2.55562105,0.2384,2.51402158e+10,16497122.6
3555,0.00713541186,0.00252,2.50916305,0.2307,2.56430612e+10,15779961.0
3556,0.00660023549,0.0023,2.49453402,0.236,2.58950636e+10,16299708.0
3557,0.00586414681,0.00186,2.44729045,0.2318,2.55996764e+10,15016944.2
3558,0.00455292223,0.0015,2.43147655,0.2195,2.56838799e+10,14595442.4
3559,0.00611442452,0.00214,2.48494724,0.227,2.5449513e+10,14994118.8
3560,0.00673202357,0.00194,2.55695041,0.2373,2.57710715e+10,14183654.0
3561,0.00795859163,0.00264,2.51555542,0.2324,2.59375309e+10,15688495.3
3562,0.0069552423,0.00198,2.48148389,0.2316,2.58902303e+10,14526030.1
3563,0.00505104057,0.0018,2.48010916,0.2307,2.60826767e+10,14598150.3
3564,0.00533434441,0.00184,2.50237884,0.2311,2.65397002e+10,14167705.2
3565,0.00488685891,0.00134,2.49764556,0.2389,2.64323318e+10,16880401.5
3566,0.00571101554,0.00164,2.54283295,0.2346,2.6211244e+10,13558561.0
3567,0.00600015287,0.00198,2.54141789,0.2419,2.53769974e+10,18416408.0
3568,0.00664078324,0.0022,2.5454724,0.2358,2.6444544e+10,16110725.4
3569,0.00537331392,0.00182,2.48948461,0.2373,2.59252388e+10,16037298.9
3570,0.00553231725,0.00186,2.51225561,0.2272,2.60449444e+10,15484615.0
3571,0.00672741598,0.00232,2.53788971,0.2388,2.62052946e+10,15802096.6
3572,0.00452912442,0.0015,2.48749566,0.2289,2.62899671e+10,13136330.1
3573,0.00692251584,0.00202,2.51123601,0.234,2.67959214e+10,13885779.6
3574,0.00606973316,0.0018,2.46649977,0.2306,2.66173727e+10,15501795.0
3575,0.00740948096,0.00256,2.45468545,0.2289,2.70821827e+10,14430118.4
3576,0.00675555225,0.00212,2.50792757,0.2276,2.70500188e+10,14921880.9
3577,0.00481057846,0.00168,2.50437942,0.2273,2.67973591e+10,14775515.6
3578,0.00606684379,0.00188,2.55593762,0.2314,2.65318175e+10,14256961.7
3579,0.0054999448,0.00192,2.52388311,0.2305,2.64823501e+10,14838847.4
3580,0.0062904825,0.00218,2.54268164,0.2357,2.6989142e+10,15708959.8
3581,0.00572610822,0.0018,2.59651739,0.2395,2.71007498e+10,15165069.6
3582,0.00655357863,0.00216,2.52163727,0.2312,2.68974162e+10,13116352.0
3583,0.00602488561,0.00196,2.53030808,0.2376,2.72368271e+10,15613747.4
3584,0.00572905635,0.00208,2.49899644,0.2279,2.75712881e+10,13528697.8
3585,0.00898222136,0.00294,2.506037,0.2318,2.78002278e+10,15966490.1
3586,0.00802498723,0.00232,2.48778345,0.227,2.73028014e+10,13153054.8
3587,0.00568686474,0.00184,2.42270531,0.2278,2.75611156e+10,13670974.5
3588,0.00566892021,0.00178,2.41856379,0.2324,2.74435052e+10,13106478.1
3589,0.00576146124,0.002,2.45692764,0.2272,2.74562662e+10,14373366.6
3590,0.00563318395,0.00202,2.51428236,0.2311,2.72915374e+10,14580189.0
3591,0.00638712924,0.00208,2.47869083,0.2338,2.74239898e+10,18190866.1
3592,0.00702673303,0.00206,2.47436058,0.2346,2.81422643e+10,16634767.6
3593,0.00676485327,0.00206,2.45503763,0.2315,2.77250478e+10,16350740.7
3594,0.00638037314,0.00218,2.43348456,0.2275,2.7446571e+10,16973844.0
3595,0.00649429565,0.00182,2.44846698,0.2264,2.74741289e+10,14903188.3
3596,0.00532338911,0.0018,2.52622108,0.2351,2.7442092e+10,14757054.1
3597,0.00532824252,0.0017,2.52830082,0.2399,2.78461276e+10,14772488.7
3598,0.00609452303,0.002,2.48905224,0.2423,2.84510331e+10,14722383.2
3599,0.00659304729,0.0022,2.45111284,0.2265,2.80700846e+10,14974136.7
3600,0.00576328649,0.00192,2.46361537,0.2359,2.74923315e+10,20956726.2
3601,0.00672904835,0.00212,2.49244661,0.2418,2.81657836e+10,16054159.2
3602,0.00646711069,0.00208,2.51030378,0.2374,2.7524055e+10,18680867.9
3603,0.00596743924,0.0019,2.37704856,0.2238,2.72305439e+10,16057739.8
3604,0.00440589677,0.00136,2.48768985,0.2333,2.80631153e+10,17334186.9
3605,0.00600038938,0.00162,2.45332766,0.2314,2.77205565e+10,17164845.4
3606,0.00692167076,0.00232,2.49082766,0.2274,2.7907924e+10,16903231.1
3607,0.00709082473,0.0025,2.47317906,0.2274,2.77297111e+10,19182707.4
3608,0.00677979922,0.00222,2.42909887,0.2283,2.7412652e+10,17977059.3
3609,0.00541610987,0.0019,2.49724375,0.2369,2.84161311e+10,17156558.7
3610,0.00409562213,0.00136,2.48791317,0.2262,2.87276851e+10,14757626.4
3611,0.00687470628,0.00208,2.5075127,0.2339,2.90723308e+10,14311696.6
3612,0.00600785771,0.00184,2.45309644,0.2244,2.88229212e+10,13948546.5
3613,0.00710394379,0.00214,2.46593077,0.2323,2.86286418e+10,19154657.3
3614,0.0072413021,0.00236,2.48061543,0.2329,2.8495403e+10,18764299.0
3615,0.00612017879,0.00196,2.45619118,0.2278,2.85580984e+10,17378820.3
3616,0.00500249455,0.00166,2.43158066,0.2306,2.8426154e+10,17937378.0
3617,0.00573156769,0.00184,2.40693775,0.2296,2.80218296e+10,19911086.0
3618,0.00449417556,0.00162,2.42413605,0.2252,2.84911862e+10,19669756.3
3619,0.0056732736,0.00178,2.45557922,0.2266,2.88879657e+10,16342230.2
3620,0.00592289312,0.002,2.5330344,0.2278,2.91479511e+10,17410564.4
3621,0.00580969841,0.00198,2.48276116,0.2271,2.89107128e+10,17813451.1
3622,0.00475365188,0.00146,2.52881368,0.2294,2.89131274e+10,18745810.6
3623,0.00526861447,0.0017,2.60373719,0.2395,2.88105226e+10,15755469.6
3624,0.00581372811,0.00192,2.56063764,0.2304,2.95042028e+10,15908768.6
3625,0.00701660026,0.00228,2.55493984,0.2332,2.8507904e+10,14920610.7
3626,0.00667396402,0.0021,2.56925286,0.2368,2.92863058e+10,21679626.8
3627,0.00671414263,0.00226,2.49349725,0.234,2.92530627e+10,17257607.1
3628,0.00552644185,0.00178,2.48091593,0.2273,2.91190661e+10,18514099.4
3629,0.00599405818,0.0017,2.56553632,0.243,2.9311828e+10,18303976.2
3630,0.00578391544,0.00194,2.53293467,0.2316,2.98357064e+10,16160923.6
3631,0.00539932971,0.00192,2.51384768,0.2249,2.9688789e+10,18299315.6
3632,0.0046354177,0.0014,2.52352896,0.2308,2.9762304e+10,20686688.0
3633,0.00539362826,0.00178,2.60462024,0.2353,2.97737462e+10,19756420.5
3634,0.00829329892,0.00254,2.5174782,0.2226,2.95621571e+10,17223740.7
3635,0.00620531451,0.0021,2.4765559,0.2237,2.98662687e+10,14175348.0
3636,0.00483175939,0.00178,2.51615726,0.2263,3.01388145e+10,20590283.8
3637,0.00559892204,0.00188,2.55439994,0.2366,3.00758036e+10,21278435.0
3638,0.00705961154,0.00238,2.47403597,0.2238,3.02105764e+10,16490607.5
3639,0.00569603517,0.00184,2.480737,0.2309,2.96820777e+10,18445396.4
3640,0.00497627018,0.00186,2.5422811,0.2354,2.99924931e+10,16961697.3
3641,0.00608199688,0.00198,2.54981741,0.233,3.03581204e+10,19399899.5
3642,0.00579256155,0.00182,2.49069911,0.2341,3.04743383e+10,15279084.2
3643,0.00451034585,0.00158,2.54313624,0.2307,3.07746345e+10,17302983.9
3644,0.0052341719,0.00178,2.61960311,0.2438,3.15163484e+10,19422719.2
3645,0.00546764312,0.00166,2.50494232,0.2274,3.12034591e+10,15436040.7
3646,0.00713218649,0.00214,2.54639941,0.2372,3.13542779e+10,19464037.8
3647,0.00667339582,0.00206,2.50372138,0.2373,3.06756444e+10,17502132.7
3648,0.00481248153,0.0015,2.44237813,0.2269,3.08830904e+10,18280720.3
3649,0.00611074977,0.00176,2.47891525,0.2328,3.07206164e+10,18011651.5
3650,0.00499041807,0.00158,2.48577625,0.2287,3.10247547e+10,21168109.2
3651,0.0070834432,0.00212,2.46988476,0.2289,3.06464072e+10,16228293.1
3652,0.00733343945,0.00236,2.65594805,0.2453,3.08056269e+10,17116206.0
3653,0.00618337354,0.00182,2.4478694,0.227,3.09429473e+10,16403953.6
3654,0.00639281574,0.00226,2.46432368,0.2275,3.13054556e+10,16124605.6
3655,0.00698303372,0.00234,2.42951889,0.2279,3.13210593e+10,22585907.4
3656,0.00557969689,0.00168,2.46601008,0.2314,3.25978378e+10,21164223.5
3657,0.00497557125,0.00188,2.49615594,0.2304,3.18927626e+10,17394171.5
3658,0.00623388263,0.00236,2.49579696,0.2312,3.18590157e+10,16935219.4
3659,0.00542503706,0.002,2.48977673,0.2263,3.15838525e+10,17718131.9
3660,0.0054680754,0.00192,2.49181746,0.2269,3.17780562e+10,20858311.9
3661,0.00499987535,0.00182,2.49067298,0.2264,3.22178376e+10,16115904.3
3662,0.00579622571,0.00218,2.5145193,0.2285,3.20066191e+10,20106942.2
3663,0.00633022372,0.00234,2.47317741,0.2253,3.18013153e+10,17409782.8
3664,0.00551524526,0.0019,2.50952897,0.2298,3.25698355e+10,16006384.2
3665,0.00570502524,0.00206,2.54221833,0.2302,3.31170693e+10,17904099.0
3666,0.00633827479,0.0019,2.59528912,0.2354,3.27127675e+10,22992458.0
3667,0.00570999442,0.00186,2.55589822,0.2265,3.27085179e+10,15157940.9
3668,0.0061830369,0.00224,2.579342,0.2356,3.33436273e+10,19942195.7
3669,0.00590345225,0.00194,2.53149175,0.232,3.27260303e+10,19860052.1
3670,0.00536333923,0.00178,2.54715889,0.2291,3.24642058e+10,19361108.8
3671,0.0060490297,0.0019,2.51775232,0.2332,3.31602575e+10,22198327.4
3672,0.00596802476,0.00202,2.52140372,0.235,3.30291159e+10,19236866.3
3673,0.00649805037,0.00228,2.5105417,0.2277,3.30713375e+10,18166675.4
3674,0.00613023273,0.00186,2.47452985,0.2294,3.30975007e+10,19792586.7
3675,0.00548959667,0.00184,2.47563576,0.2314,3.35893832e+10,18393945.9
3676,0.0069906012,0.00242,2.55460811,0.2445,3.32564992e+10,18253810.8
3677,0.00638543104,0.00212,2.53541906,0.2279,3.27930204e+10,20033940.8
3678,0.00514323623,0.00176,2.63374056,0.24,3.36475955e+10,20846935.3
3679,0.00575914903,0.0022,2.50327518,0.2312,3.2736215e+10,22897112.0
3680,0.0052144058,0.00174,2.46423686,0.2306,3.27585485e+10,17240401.3
3681,0.00701580694,0.00212,2.56968518,0.2461,3.27315374e+10,19240415.8
3682,0.00542741599,0.00164,2.49872893,0.2295,3.30558505e+10,20861501.9
3683,0.00697432617,0.00228,2.52493942,0.2297,3.32360479e+10,16807001.7
3684,0.00819189003,0.0026,2.47285026,0.2274,3.33322076e+10,18230648.7
3685,0.00546951925,0.00168,2.50941538,0.2244,3.2651604e+10,18796100.5
3686,0.00568741626,0.00186,2.58896241,0.2376,3.29837015e+10,17026513.5
3687,0.00522420329,0.00156,2.43094297,0.2255,3.30800906e+10,24926786.1
3688,0.0044936193,0.00164,2.50681068,0.2294,3.3577771e+10,17830556.6
3689,0.00655843495,0.00196,2.55664072,0.2302,3.35434813e+10,21894804.1
3690,0.00617667086,0.00204,2.52561689,0.2345,3.38355405e+10,15372360.6
3691,0.0046058481,0.0016,2.47070923,0.2238,3.38031882e+10,18010849.1
3692,0.0047925322,0.00148,2.47662643,0.2316,3.45397576e+10,19795371.9
3693,0.00564851457,0.00188,2.54515256,0.2271,3.39907461e+10,17971858.1
3694,0.00617425868,0.00208,2.57155708,0.2314,3.37796055e+10,19116268.1
3695,0.00587956331,0.0019,2.46626152,0.2292,3.3705685e+10,16027592.0
3696,0.00655458482,0.0021,2.52917558,0.2313,3.45079562e+10,17377983.0
3697,0.00643336935,0.00204,2.58151703,0.2333,3.44861123e+10,20490555.6
3698,0.00632111607,0.0021,2.57024163,0.2308,3.43629292e+10,16822473.0
3699,0.00561044614,0.00162,2.54790871,0.2294,3.42775869e+10,18837959.4
3700,0.00586863593,0.00172,2.520591,0.2341,3.39159409e+10,20424768.6
3701,0.0043253701,0.00146,2.5686359,0.233,3.49732782e+10,18444099.2
3702,0.00566691473,0.00178,2.47565763,0.2264,3.4783019e+10,19894524.6
3703,0.00617514281,0.00202,2.53722555,0.2302,3.46469663e+10,19065787.4
3704,0.00580271227,0.00186,2.52653108,0.2333,3.49950034e+10,18335112.8
3705,0.00682310354,0.00234,2.51719124,0.2276,3.49637181e+10,20228417.3
3706,0.00742835165,0.00238,2.57256817,0.2262,3.52002335e+10,20718174.0
3707,0.00695911523,0.00218,2.55530909,0.2237,3.5410559e+10,21232668.9
3708,0.00554005414,0.00168,2.61264786,0.2302,3.47878851e+10,19440430.3
3709,0.00556761137,0.0018,2.54199007,0.2242,3.49542605e+10,19506149.5
3710,0.00569835216,0.00216,2.53188381,0.2277,3.52392192e+10,19341236.9
