Epoch,Train Loss,Train Error,Test Loss,Test Error,Path Norm,Exact Path Norm
2528,1.19299794,0.33846,0.789430827,0.2286,23840.6445,320.067842
2529,1.19625926,0.33966,0.799765376,0.2285,23800.2617,401.319063
2530,1.19158204,0.3386,0.783122649,0.2275,23725.6094,358.481369
2531,1.20037891,0.34034,0.793107654,0.2257,24266.5918,379.369348
2532,1.19124913,0.33886,0.786983588,0.2261,24446.9609,414.220437
2533,1.19547543,0.33972,0.79771794,0.2333,24377.8418,381.701219
2534,1.1964245,0.33878,0.806017104,0.229,24521.293,446.693396
2535,1.19279226,0.33838,0.776405439,0.2279,24092.2852,516.455411
2536,1.19336523,0.33746,0.78958051,0.2293,24454.7773,416.445309
2537,1.19191497,0.3389,0.794989573,0.2294,24387.0039,422.920999
2538,1.19362111,0.3397,0.790111136,0.2303,24422.3164,463.209436
2539,1.19805524,0.33926,0.809269877,0.2299,23966.6211,399.000775
2540,1.19492641,0.33898,0.79443079,0.2279,24040.6484,484.816873
2541,1.19553735,0.33988,0.787202044,0.2249,24507.4375,407.158723
2542,1.19099511,0.33592,0.804345704,0.2345,24580.3477,507.401321
2543,1.19593258,0.33886,0.805271292,0.2313,24715.6582,439.138056
2544,1.19306574,0.33732,0.772128621,0.2282,24606.2852,564.160629
2545,1.19591732,0.33864,0.78591279,0.2256,24325.1719,424.2847
2546,1.19495846,0.33932,0.777284541,0.2291,24488.5625,489.253683
2547,1.1944661,0.33836,0.790722622,0.2298,24754.5371,456.658974
2548,1.19646008,0.34202,0.784196196,0.2281,24617.8047,470.459441
2549,1.19181436,0.33846,0.784199725,0.2267,24724.2734,442.370674
2550,1.19437495,0.33742,0.789829401,0.2279,24594.0156,403.64774
2551,1.19446071,0.33972,0.791358013,0.2318,25044.8047,481.466164
2552,1.19609975,0.3419,0.791587928,0.228,24874.4375,406.284145
2553,1.19252634,0.3381,0.789567639,0.2297,25003.7051,374.076892
2554,1.19649862,0.34076,0.785546626,0.2293,24488.6641,415.30841
2555,1.19165245,0.33814,0.78299899,0.2276,25311.543,497.599552
2556,1.19444046,0.33906,0.776881365,0.2281,25094.4316,432.457494
2557,1.19092009,0.33732,0.782162001,0.2249,25212.1367,476.47739
2558,1.1892351,0.33834,0.794234962,0.2303,25474.0547,384.652413
2559,1.1958282,0.33842,0.799073192,0.2309,25612.8184,534.767165
2560,1.19495075,0.3388,0.784013534,0.2278,25407.332,510.049409
2561,1.1948869,0.3378,0.789096649,0.2276,25674.7305,428.168977
2562,1.19964378,0.34048,0.79072881,0.2301,25606.8477,370.11209
2563,1.19517455,0.33974,0.788414484,0.231,25336.4922,428.968162
2564,1.19350386,0.33962,0.800647545,0.2294,25477.0156,345.351383
2565,1.1961397,0.33896,0.797912896,0.2336,25387.7617,350.104013
2566,1.19527695,0.33924,0.781531405,0.2275,25426.1797,566.406003
2567,1.19482154,0.33796,0.780549597,0.2296,25572.7285,411.580768
2568,1.19616549,0.3414,0.792716125,0.2285,25666.4883,423.1991
2569,1.19622474,0.33788,0.790670534,0.2318,25838.2266,447.620767
2570,1.19269293,0.33896,0.792247552,0.2262,25879.6074,470.901256
2571,1.19249225,0.33824,0.779955368,0.2268,25534.5898,466.705319
2572,1.19296093,0.33896,0.7947931,0.2283,25606.6367,560.466429
2573,1.1947604,0.33668,0.784747126,0.2269,26120.5469,498.158935
2574,1.19496219,0.33924,0.794362811,0.2312,25887.6387,512.287088
2575,1.19219218,0.33978,0.790606313,0.232,25747.7559,443.178939
2576,1.19334652,0.33762,0.786722108,0.2305,25600.3477,494.452473
2577,1.1915414,0.33724,0.789843841,0.2288,26051.0898,463.365598
2578,1.19711155,0.33996,0.79468064,0.2305,25620.6465,527.733736
2579,1.19653499,0.33754,0.780954798,0.226,25774.9688,403.484614
2580,1.1936165,0.33998,0.78678811,0.2299,26311.6523,458.039622
2581,1.19420683,0.33752,0.782785965,0.2284,26142.6035,497.395014
2582,1.19634164,0.33878,0.79255962,0.2265,26000.7344,585.341909
2583,1.19556089,0.3385,0.790559731,0.2292,26089.5039,397.79827
2584,1.19488762,0.3391,0.796545131,0.2301,26071.1074,412.632053
2585,1.19160348,0.3383,0.793952355,0.2262,25937.25,448.32982
2586,1.19559646,0.33918,0.791495836,0.23,25802.1055,488.377613
2587,1.19459875,0.3397,0.787098057,0.2285,26209.1016,523.512493
2588,1.19329107,0.33872,0.787731788,0.2274,26094.5078,494.073689
2589,1.1916132,0.33816,0.795865611,0.2277,26748.1602,401.349383
2590,1.19463005,0.33844,0.793411974,0.2291,26390.1074,531.823609
2591,1.19279625,0.33704,0.784942832,0.2277,26603.6309,460.721041
2592,1.19209083,0.33822,0.788806353,0.2305,26425.3242,466.770201
2593,1.19603097,0.33906,0.790746422,0.2272,26316.3359,415.661126
2594,1.19187078,0.33876,0.793413234,0.2316,26448.5586,482.937885
2595,1.19563144,0.33894,0.796281932,0.2306,26535.8789,598.889896
2596,1.19475642,0.33846,0.780570939,0.2286,26636.5742,460.935505
2597,1.1902443,0.33716,0.781037502,0.2282,26484.5391,408.393212
2598,1.18879441,0.3373,0.794090201,0.2292,26944.8984,518.151139
2599,1.19248839,0.33952,0.780828191,0.2277,26831.6055,452.548523
2600,1.19090223,0.33796,0.783761744,0.2289,26939.4785,559.57412
2601,1.19626018,0.33894,0.788309388,0.2293,26819.9688,477.47628
2602,1.19250778,0.33974,0.790863213,0.2307,26607.8516,480.775151
2603,1.19443035,0.3377,0.786542445,0.2264,26819.1973,450.816966
2604,1.19155826,0.33686,0.788624348,0.2284,27135.1035,481.859542
2605,1.19307421,0.33896,0.793635775,0.232,27363.6387,492.510021
2606,1.19566855,0.3401,0.788795327,0.2278,27538.7305,418.226789
2607,1.19599401,0.339,0.80134169,0.2266,27288.4336,542.74924
2608,1.19312874,0.33798,0.788532937,0.2279,27479.0352,448.881342
2609,1.19464268,0.33994,0.784138327,0.2265,27382.7051,493.119188
2610,1.19137184,0.33612,0.795253087,0.2351,27425.2129,455.212528
2611,1.19283932,0.33652,0.796614361,0.2302,27784.5684,415.240338
2612,1.18836546,0.3362,0.798804311,0.2329,27914.7773,443.970171
2613,1.19307124,0.33872,0.79244114,0.23,27618.5977,479.987486
2614,1.19254652,0.33776,0.795331727,0.2278,27904.5078,532.459525
2615,1.19094748,0.3383,0.794446222,0.2322,28195.9668,482.1101
2616,1.19301681,0.33804,0.790420676,0.2308,27937.5508,509.553341
2617,1.19581644,0.34074,0.784599748,0.2305,27982.6484,508.978439
2618,1.19081799,0.3369,0.79149121,0.2352,28030.0352,472.792088
2619,1.18742612,0.33632,0.789203715,0.2317,28122.8457,532.883612
2620,1.19249772,0.3374,0.793310358,0.2291,28185.2578,389.720818
2621,1.19221975,0.33866,0.788546066,0.2283,28322.8379,506.883939
2622,1.18660344,0.3365,0.774636925,0.232,28418.6152,470.807027
2623,1.19295296,0.33924,0.808926244,0.2331,28138.4609,480.76202
2624,1.18961209,0.33518,0.780342008,0.2314,28616.668,352.454422
2625,1.19063995,0.3388,0.798644404,0.2313,28692.3418,428.264011
2626,1.19314652,0.33802,0.792924719,0.231,28548.8613,471.727854
2627,1.19741295,0.3397,0.783998747,0.231,28435.1094,482.027008
2628,1.19362294,0.34096,0.793625221,0.2291,28888.2188,527.686919
2629,1.19481485,0.33968,0.79046963,0.2317,28835.5117,442.874145
2630,1.1908688,0.33534,0.793270646,0.2326,28965.7969,461.080106
2631,1.19426705,0.33858,0.786780313,0.2286,28627.291,473.959705
2632,1.19305883,0.33822,0.784660283,0.2258,28753.3418,378.953864
2633,1.19294116,0.33926,0.789297937,0.2279,29097.7344,550.335589
2634,1.19113823,0.33712,0.793844101,0.2306,28579.707,450.341588
2635,1.19095686,0.33924,0.803957345,0.2329,29064.1836,435.834652
2636,1.19701219,0.33828,0.795850393,0.2293,28999.1523,583.781328
2637,1.19102598,0.33854,0.788920854,0.23,29024.4844,411.632378
2638,1.19112701,0.3383,0.78923236,0.2357,28790.2031,467.782337
2639,1.19398685,0.33878,0.78925787,0.2283,28622.7031,515.937337
2640,1.19024639,0.33572,0.790252992,0.2308,28898.6562,444.368358
2641,1.19443919,0.34072,0.805056697,0.2316,29512.2539,400.925066
2642,1.19079717,0.33758,0.790641016,0.2313,29550.8652,447.283044
2643,1.19161714,0.33822,0.802066231,0.2304,29201.8965,418.954138
2644,1.18968747,0.33752,0.788910426,0.2273,29848.5059,480.30739
2645,1.19426385,0.33822,0.789159165,0.2324,29400.5645,541.740075
2646,1.19309667,0.33934,0.783801141,0.2295,29495.7617,566.769568
2647,1.19420182,0.33822,0.79676978,0.2318,29531.375,481.138037
2648,1.19637548,0.34006,0.78989131,0.2273,29846.2031,392.262623
2649,1.19438959,0.33774,0.791547804,0.2277,30102.2734,526.824177
2650,1.19119708,0.3366,0.788757206,0.2296,29861.9922,416.71007
2651,1.1891961,0.33688,0.78755867,0.2262,29912.0625,492.987845
2652,1.19290798,0.33844,0.787400477,0.228,29708.9844,496.709018
2653,1.19353915,0.33952,0.78788401,0.2297,29950.5898,476.043043
2654,1.19181984,0.33836,0.801539144,0.2305,30254.1504,396.77083
2655,1.19198496,0.3386,0.787959755,0.2307,30169.4492,536.472976
2656,1.19153797,0.3384,0.790594345,0.2285,29962.3496,485.318913
2657,1.19349109,0.33814,0.78276687,0.2289,30129.6992,481.797195
2658,1.1919212,0.33966,0.78255986,0.2271,30060.4199,452.393283
2659,1.19290188,0.3363,0.788443593,0.2313,30412.3867,485.761881
2660,1.18962131,0.33882,0.798356752,0.2283,30506.2734,535.005164
2661,1.19429013,0.33734,0.800933201,0.2286,30287.5723,448.229916
2662,1.19549349,0.33808,0.781475663,0.2298,29883.8633,471.243604
2663,1.19026698,0.33878,0.800852209,0.23,30418.0234,407.754776
2664,1.19362943,0.3393,0.788962381,0.2293,29950.207,452.91667
2665,1.19199789,0.33698,0.786645416,0.2305,30333.1816,445.900629
2666,1.19192308,0.33562,0.792752496,0.2273,29856.2324,517.917158
2667,1.1896968,0.33788,0.791343483,0.2322,30524.7031,507.3552
2668,1.19289513,0.33874,0.77937037,0.2303,30660.0391,534.79145
2669,1.19500389,0.339,0.7991569,0.2286,30887.8398,386.815212
2670,1.18798903,0.33792,0.782876647,0.2263,30935.6094,453.795067
2671,1.19294094,0.34002,0.783829996,0.2293,31252.4316,523.207076
2672,1.18926216,0.33498,0.797031052,0.2319,30922.9062,424.777009
2673,1.19146592,0.3382,0.781797995,0.2295,31173.2539,460.813079
2674,1.19200116,0.3374,0.797537013,0.231,31581.2402,411.216826
2675,1.18885264,0.33678,0.794523569,0.2324,31392.3242,496.352887
2676,1.19143003,0.33806,0.784338824,0.228,31289.2852,488.597302
2677,1.1949633,0.33736,0.79194143,0.2307,31176.3574,424.224488
2678,1.19404934,0.33836,0.79155668,0.2277,32001.3828,457.953811
2679,1.19350826,0.33806,0.805660484,0.2298,30633.1484,529.182716
2680,1.19385577,0.337,0.788414075,0.2268,30784.3164,538.195593
2681,1.18847183,0.33864,0.787811552,0.2281,30834.9375,440.751487
2682,1.19112513,0.33772,0.789960949,0.2307,31190.75,550.150946
2683,1.19586623,0.3402,0.786409487,0.2269,31297.0137,486.719338
2684,1.19247307,0.33762,0.780737336,0.2289,31418.2188,536.908677
2685,1.19126712,0.33704,0.789971724,0.2299,31543.9375,486.927077
2686,1.19050712,0.33622,0.789109076,0.23,31143.9297,513.463052
2687,1.1913376,0.33792,0.800502062,0.2281,31826.334,457.582068
2688,1.1920063,0.33818,0.786096122,0.227,31941.457,522.637414
2689,1.19503028,0.3376,0.782475927,0.2278,31626.2461,411.800507
2690,1.1942377,0.33866,0.79318818,0.2292,31382.084,513.845663
2691,1.19054455,0.33916,0.776850338,0.2264,31635.1992,470.371779
2692,1.19180734,0.33844,0.788595212,0.2291,31825.7656,473.299154
2693,1.18877762,0.33716,0.790433093,0.2319,31718.4238,546.196655
2694,1.191263,0.3375,0.79250062,0.2285,31869.5469,522.713781
2695,1.186949,0.33648,0.779670557,0.2261,32082.8027,537.931953
2696,1.19395178,0.33936,0.778976098,0.2241,31534.2461,560.847061
2697,1.19348577,0.33848,0.784410837,0.2296,32022.0469,515.936612
2698,1.1875834,0.33552,0.785628713,0.2238,31838.9766,498.149229
2699,1.19048633,0.33994,0.786783654,0.2275,31841.5293,547.26807
2700,1.19514932,0.33766,0.793721799,0.228,32149.5762,459.227583
2701,1.1922419,0.3383,0.789116544,0.2287,31858.1289,517.709816
2702,1.19149814,0.33914,0.791922832,0.2278,31760.9102,502.099017
2703,1.19390516,0.33914,0.800126616,0.2346,31926.9805,454.052682
2704,1.19494138,0.34004,0.793377784,0.2276,32292.6641,430.900941
2705,1.19103632,0.33816,0.783840088,0.2258,32503.6621,439.300539
2706,1.19158906,0.3376,0.795574477,0.2323,32278.7656,529.914375
2707,1.19095333,0.33776,0.794087562,0.2303,32788.3867,485.334018
2708,1.19078625,0.33626,0.784694797,0.2273,32639.8184,389.659711
2709,1.19346677,0.33974,0.785413131,0.2286,32538.0449,501.171008
2710,1.19052552,0.3369,0.789423742,0.2251,32642.7715,515.876839
2711,1.19332248,0.33858,0.794698366,0.2291,32597.0469,498.102728
2712,1.19276729,0.3396,0.795652549,0.229,32495.5996,458.403663
2713,1.19309535,0.33778,0.792334195,0.2305,32678.9551,473.097788
2714,1.19353949,0.33746,0.787475892,0.2302,32031.2773,464.596956
2715,1.19301685,0.33838,0.795888202,0.2258,32464.0703,574.033088
2716,1.19148909,0.33736,0.784475192,0.2304,32610.6699,567.79308
2717,1.18940142,0.33874,0.788278476,0.2299,32742.2344,445.735679
2718,1.18956187,0.33636,0.775514373,0.2267,32286.5918,559.68929
2719,1.18900836,0.3375,0.785995201,0.2264,32363.5234,498.016678
2720,1.19066781,0.33744,0.791125206,0.2268,33272.1406,550.34445
2721,1.19291649,0.33892,0.791279197,0.2304,32507.3867,428.479942
2722,1.19387594,0.33924,0.797251201,0.2304,33470.3789,549.561583
2723,1.18953068,0.33722,0.7901286,0.2301,32941.1758,552.531484
2724,1.19138969,0.33688,0.788196961,0.2295,33099.5664,520.825445
2725,1.1905583,0.33912,0.788148693,0.2305,33462.9219,546.582827
2726,1.1895976,0.33932,0.790014088,0.2315,32984.4297,470.142522
2727,1.19012871,0.33742,0.804102293,0.2304,33586.625,509.322826
2728,1.19193119,0.33708,0.792948478,0.229,33825.8203,435.43279
2729,1.18764877,0.33692,0.792389465,0.2281,33444.7109,484.024066
2730,1.19327574,0.33878,0.802374619,0.229,33357.2812,586.798772
2731,1.18876234,0.3369,0.792000666,0.2291,33279.7695,469.411313
2732,1.18617488,0.33542,0.789351137,0.2304,33711.043,508.288913
2733,1.1924544,0.33698,0.787870715,0.2278,34303.4375,501.871453
2734,1.1943366,0.33734,0.784296432,0.2287,33866.4375,539.009263
2735,1.19280946,0.33794,0.793067272,0.2291,33586.7031,485.130009
2736,1.18962563,0.33828,0.789401414,0.2292,34063.5469,477.821337
2737,1.18670523,0.33762,0.784617245,0.2266,34398.1641,529.03654
2738,1.19271313,0.3383,0.790018674,0.2285,34055.1328,459.144169
2739,1.18828261,0.33578,0.79458725,0.2315,34909.6797,462.631288
2740,1.19240867,0.3378,0.799369975,0.2275,34471.5703,569.626108
2741,1.18696587,0.33564,0.790639279,0.2288,34589.9375,491.803728
2742,1.1904315,0.33674,0.793597426,0.2285,34174.3359,475.851604
2743,1.19270805,0.33696,0.797893035,0.2343,34270.082,452.416295
2744,1.18880588,0.3365,0.787226442,0.2294,34025.8438,536.417855
2745,1.19295095,0.33722,0.789426962,0.2268,34848.1719,505.832069
2746,1.19244918,0.33768,0.79365294,0.2284,34328.5469,599.668787
2747,1.18867022,0.3369,0.787358233,0.2294,34568.8984,578.622756
2748,1.18901285,0.33656,0.807047501,0.2356,34532.0859,559.186826
2749,1.19121564,0.33842,0.7864511,0.2275,34716.9062,446.923465
2750,1.18939616,0.33732,0.788615462,0.2256,34684.1797,428.76141
2751,1.19179193,0.33908,0.791849265,0.2283,34932.1602,564.533211
2752,1.18940476,0.33714,0.779788535,0.2266,34497.7773,480.703685
2753,1.18935595,0.3362,0.787356929,0.2264,34826.6016,431.267482
2754,1.19455226,0.33824,0.787888697,0.227,34938.3906,416.812979
2755,1.19230922,0.3383,0.784320781,0.2242,34801.6641,509.668437
2756,1.18979993,0.33782,0.792904235,0.2298,34873.9297,494.583654
2757,1.19205176,0.33968,0.794093729,0.2279,34677.2344,491.120826
2758,1.19252854,0.33822,0.78606585,0.2273,35213.9844,436.057488
2759,1.19393768,0.33864,0.784577565,0.229,35253.6367,483.293677
2760,1.19040312,0.33724,0.782476341,0.2271,35532.082,492.617343
2761,1.18825022,0.3369,0.783785606,0.2301,35382.4062,470.371891
2762,1.18989049,0.33756,0.797923064,0.2295,34815.5,447.832386
2763,1.18955128,0.3374,0.793906251,0.2306,35637.2734,478.578081
2764,1.18929705,0.33866,0.776236652,0.2236,35269.082,480.232552
2765,1.19219277,0.33852,0.786835552,0.2276,35396.2617,487.231335
2766,1.19381789,0.33852,0.792494772,0.2289,35317.4453,524.927636
2767,1.19031135,0.33966,0.79089219,0.2282,34881.543,517.936373
2768,1.19151813,0.3377,0.79204689,0.232,35329.0898,455.015905
2769,1.1903716,0.33708,0.788657169,0.2294,35038.3164,612.291063
2770,1.19001271,0.33874,0.789946536,0.2313,35191.4453,532.157214
2771,1.19229169,0.33798,0.786428282,0.2287,35146.8633,419.498643
2772,1.19251681,0.33854,0.789721279,0.2293,35699.0156,469.239985
2773,1.19171498,0.33602,0.80109981,0.2314,35318.1445,425.401223
2774,1.1961916,0.33976,0.793252739,0.2307,35256.1719,550.946391
2775,1.19154128,0.3389,0.794454851,0.2324,35551.1562,413.421931
2776,1.19568163,0.3378,0.788235065,0.2293,36119.7617,469.017499
2777,1.18730521,0.33622,0.793471848,0.2325,36008.8594,460.737103
2778,1.18858055,0.337,0.792625233,0.2305,36144.0234,446.206615
2779,1.19225559,0.33756,0.784031886,0.2284,35834.4453,623.577798
2780,1.191928,0.33746,0.790290077,0.2318,35858.4922,472.090087
2781,1.19078992,0.3361,0.792005205,0.2301,36126.7695,488.871141
2782,1.18978681,0.33716,0.788808116,0.2309,36189.2891,484.306222
2783,1.19339188,0.33804,0.79768777,0.2314,36394.6367,526.935345
2784,1.18935926,0.33714,0.786691075,0.2289,36251.4805,436.589516
2785,1.18769119,0.33762,0.795790928,0.229,35916.1133,413.594232
2786,1.19362922,0.33794,0.784101622,0.2297,36519.543,540.009142
2787,1.19205599,0.33808,0.786169893,0.2257,36705.2227,498.453914
2788,1.19025725,0.33672,0.7984567,0.2287,36926.0,446.224604
2789,1.18990279,0.33842,0.784643442,0.2297,36574.6016,517.223083
2790,1.18905222,0.33676,0.78780275,0.2271,37039.9102,472.147079
2791,1.18780894,0.33742,0.797245719,0.2307,36293.8555,530.706745
2792,1.19030246,0.3373,0.798294867,0.2319,36802.3906,518.366847
2793,1.18909703,0.33784,0.789015731,0.2271,36877.5312,497.173749
2794,1.18843458,0.33822,0.791714693,0.2311,36738.457,475.911804
2795,1.18924919,0.33748,0.776798203,0.2278,36466.6875,415.29005
2796,1.1892871,0.33744,0.791425435,0.2322,37495.5898,518.123621
2797,1.18927977,0.33582,0.787714486,0.2295,36691.2266,664.279937
2798,1.19002348,0.33762,0.787608955,0.2288,36849.4766,456.609723
2799,1.18336651,0.33454,0.77992067,0.2274,37314.6289,477.771203
2800,1.18941519,0.33768,0.795237783,0.2285,37410.8281,589.986488
2801,1.19055843,0.33666,0.778915234,0.2282,37486.0195,531.84329
2802,1.18500608,0.33758,0.788611702,0.2287,37699.4531,486.03244
2803,1.18852722,0.3378,0.796621932,0.2303,36857.0391,434.248815
2804,1.19099489,0.33712,0.789999759,0.2267,37297.3203,476.371106
2805,1.18749898,0.33662,0.773881225,0.2257,37816.1055,512.68243
2806,1.18805845,0.33866,0.783312787,0.2283,37165.9453,439.153116
2807,1.19049822,0.33958,0.786832315,0.2286,37160.332,458.458189
2808,1.19053216,0.33716,0.773405728,0.2282,36897.3516,519.087239
2809,1.19021758,0.33946,0.794445267,0.2326,38145.5352,499.682776
2810,1.18805024,0.33706,0.795985703,0.2287,37676.5195,533.936457
2811,1.18807,0.33642,0.794685029,0.2321,37117.8203,526.879507
2812,1.18989643,0.33812,0.790570699,0.2304,37571.7266,554.537463
2813,1.19026932,0.33768,0.786209704,0.2296,37506.4375,561.394876
2814,1.18954759,0.33778,0.794164416,0.2314,37925.1836,504.77774
2815,1.18869499,0.33588,0.784397938,0.2282,37771.3945,524.313858
2816,1.19151726,0.3379,0.800239543,0.2304,38376.2305,543.663692
2817,1.18919814,0.33636,0.777113373,0.2246,38125.4219,460.518497
2818,1.18841825,0.3367,0.790632929,0.2282,38330.5195,453.396896
2819,1.19407225,0.33956,0.780340609,0.2247,37895.3711,513.016191
2820,1.19583876,0.33974,0.777210009,0.2265,37560.7773,555.339679
2821,1.18829591,0.33628,0.787246186,0.2293,38097.1875,477.288849
2822,1.18667519,0.33742,0.789543679,0.2257,38448.6328,494.483771
2823,1.19041573,0.33814,0.802047154,0.2296,38693.9062,475.448786
2824,1.19013074,0.33874,0.785259204,0.2292,38602.5312,468.472649
2825,1.18542036,0.33594,0.794389738,0.2311,39207.4922,505.212863
2826,1.19018765,0.33782,0.78248506,0.2259,38606.6953,543.804527
2827,1.18816287,0.3372,0.788916476,0.231,38850.418,452.720533
2828,1.19250728,0.33776,0.782316438,0.2285,38223.0352,477.091566
2829,1.18677139,0.33764,0.788768112,0.2281,39478.4102,416.601327
2830,1.18966659,0.33792,0.786350855,0.2275,39359.3281,434.220847
2831,1.18738846,0.33682,0.78592585,0.2359,38626.0938,523.117925
2832,1.19298655,0.33616,0.783325373,0.2273,38941.0078,537.317805
2833,1.19087077,0.33782,0.782161415,0.2288,38509.6836,461.759454
2834,1.18807311,0.33922,0.783884427,0.2275,39245.0664,516.808421
2835,1.1904376,0.33798,0.787572738,0.2272,39042.2539,473.940459
2836,1.19179308,0.33864,0.782688643,0.2245,38966.0508,434.969638
2837,1.18954902,0.3384,0.790948335,0.2275,38853.0078,542.027974
2838,1.18952462,0.33674,0.784974552,0.228,39438.5234,489.496156
2839,1.18561993,0.33628,0.787519723,0.2283,38961.9297,463.638572
