Epoch,Train Loss,Train Error,Test Loss,Test Error,Path Norm
3587,0.0222389191,0.0073,2.67248763,0.2769,567.335571
3588,0.019998888,0.00714,2.66313892,0.2778,567.766357
3589,0.0206942829,0.0064,2.59993415,0.2753,567.844727
3590,0.0239795609,0.00812,2.60242734,0.2793,567.295166
3591,0.0212234354,0.00678,2.62753321,0.2797,567.483032
3592,0.0219300259,0.0075,2.65025542,0.2824,567.511108
3593,0.0202098684,0.00674,2.60608357,0.2805,567.914062
3594,0.0216803756,0.00728,2.61097842,0.2744,567.962769
3595,0.0219096251,0.00742,2.65167159,0.2764,567.919556
3596,0.0201142726,0.0073,2.65381135,0.2839,568.405029
3597,0.0220712618,0.00778,2.61711824,0.2773,568.271912
3598,0.0201116868,0.0069,2.6922305,0.2868,568.578674
3599,0.0216160179,0.00738,2.63855821,0.2732,568.772461
3600,0.0201241498,0.0065,2.62366,0.275,568.745605
3601,0.0206974079,0.00702,2.65883755,0.2748,569.125732
3602,0.0174056844,0.00612,2.62762896,0.2718,569.78125
3603,0.0236516025,0.00828,2.66025506,0.2795,569.256958
3604,0.0223465518,0.00796,2.62561225,0.2795,569.374695
3605,0.0215367464,0.0073,2.63762635,0.2786,569.436646
3606,0.0196689396,0.00716,2.65956975,0.275,569.90686
3607,0.0197432773,0.00688,2.66158979,0.2782,570.552612
3608,0.0234529638,0.00836,2.65751168,0.2728,570.243103
3609,0.0223567412,0.00794,2.67695581,0.2802,570.173096
3610,0.021236242,0.00752,2.72434732,0.2795,570.4021
3611,0.0233084733,0.0082,2.6257972,0.2764,570.260254
3612,0.0212319614,0.00708,2.68060275,0.274,570.110291
3613,0.0194785157,0.00674,2.64350845,0.2788,570.484192
3614,0.0209163958,0.00704,2.69121621,0.277,570.560181
3615,0.0202609262,0.0067,2.70935558,0.2814,570.728271
3616,0.0212095384,0.00724,2.70035047,0.2883,570.514648
3617,0.0214070502,0.00726,2.68915815,0.278,570.375977
3618,0.0227723348,0.00772,2.68040578,0.2789,570.170105
3619,0.0220039874,0.00744,2.65894393,0.2796,570.142212
3620,0.0201681651,0.00698,2.67245995,0.2859,570.496765
3621,0.0235346747,0.00778,2.71845026,0.2858,569.83667
3622,0.0208569241,0.00722,2.66841348,0.275,570.104248
3623,0.0213074076,0.00722,2.66384992,0.2765,570.132385
3624,0.0216826459,0.0074,2.70526041,0.2841,570.291138
3625,0.0215903752,0.00746,2.68526727,0.2778,570.512207
3626,0.0215986201,0.00792,2.75059288,0.2848,570.647461
3627,0.0217424383,0.0078,2.6864714,0.2784,570.662903
3628,0.0186665119,0.00656,2.73015319,0.2913,571.236816
3629,0.0251625304,0.0086,2.73461298,0.282,570.24884
3630,0.0220386312,0.0075,2.6306946,0.2741,570.11499
3631,0.0232856175,0.00744,2.63509919,0.277,569.48999
3632,0.0192551463,0.00636,2.59748961,0.2719,569.769409
3633,0.0204920141,0.00708,2.68376062,0.2725,570.111877
3634,0.0238269651,0.00818,2.75068984,0.2892,569.642151
3635,0.0213512934,0.00736,2.68704234,0.2794,569.708008
3636,0.0201373904,0.00712,2.65775224,0.2782,570.082947
3637,0.0206095925,0.00706,2.62874253,0.273,570.480164
3638,0.0185503971,0.00644,2.61094846,0.2666,571.183716
3639,0.019086237,0.00696,2.65973898,0.2775,571.83374
3640,0.022627945,0.00722,2.69373913,0.283,571.503296
3641,0.0206300438,0.00674,2.70543978,0.2792,571.508179
3642,0.0214144156,0.00748,2.69987735,0.2771,571.657532
3643,0.0198485609,0.00706,2.63712699,0.2735,572.001343
3644,0.0202364621,0.00694,2.64989463,0.2747,572.156067
3645,0.0207719417,0.00718,2.65990293,0.2756,572.085815
3646,0.0229889714,0.0077,2.76897833,0.2844,571.826416
3647,0.0218183161,0.0074,2.69376914,0.2829,571.622437
3648,0.0201140661,0.00718,2.68307704,0.2825,572.069336
3649,0.0210537511,0.00728,2.68067607,0.2787,572.354309
3650,0.0185558554,0.00654,2.62900914,0.2709,573.364014
3651,0.020905442,0.00746,2.67145334,0.2747,573.446106
3652,0.02317313,0.00784,2.67655264,0.2823,572.977417
3653,0.0206379585,0.00694,2.67733474,0.2776,573.221863
3654,0.0201500116,0.00686,2.64239899,0.2724,573.677734
3655,0.022093418,0.00752,2.68757803,0.2777,573.425903
3656,0.0212133242,0.00748,2.64679249,0.2751,573.499512
3657,0.0168662949,0.00594,2.65927473,0.2735,574.699829
3658,0.0215213067,0.00706,2.69358469,0.2774,574.456665
3659,0.0234846309,0.00788,2.65745715,0.2764,573.820801
3660,0.0223514554,0.00768,2.65945151,0.277,573.80188
3661,0.0208754548,0.00736,2.63751247,0.2683,573.872803
3662,0.0205072993,0.00724,2.71660787,0.2841,574.224487
3663,0.0230719062,0.00808,2.69059811,0.2743,574.071533
3664,0.0202116688,0.00718,2.64506371,0.2767,574.460693
3665,0.0222440036,0.00758,2.65250129,0.2816,574.229553
3666,0.0211099995,0.00704,2.62120275,0.2666,574.405762
3667,0.0188569978,0.00644,2.65739803,0.2745,574.845337
3668,0.0204717484,0.00722,2.62516705,0.2691,575.139893
3669,0.0189576518,0.00698,2.58043289,0.268,576.140015
3670,0.0198922087,0.00692,2.64056666,0.2707,576.464539
3671,0.0214224964,0.0074,2.67277238,0.2696,576.45697
3672,0.0217370341,0.00782,2.687193,0.277,576.647766
3673,0.0200734231,0.00722,2.66653354,0.269,576.975647
3674,0.0198913462,0.00706,2.72799083,0.276,577.541748
3675,0.0221096472,0.00746,2.66017208,0.277,577.435791
3676,0.0216752442,0.00746,2.6972711,0.2808,577.45343
3677,0.0194472518,0.00666,2.68705655,0.2715,577.72821
3678,0.0204877561,0.00714,2.68431363,0.2714,577.929688
3679,0.0213773643,0.0075,2.68694617,0.2764,578.050476
3680,0.0229101624,0.00782,2.67265469,0.2792,577.659241
3681,0.02199339,0.00752,2.7097,0.2804,577.55957
3682,0.0220096376,0.00778,2.61165817,0.2668,577.437256
3683,0.018940191,0.00624,2.64879616,0.2714,577.92334
3684,0.0194662682,0.00646,2.69906814,0.2775,577.944702
3685,0.0213759039,0.0073,2.63317604,0.2759,577.937317
3686,0.0214801848,0.0071,2.68799402,0.2853,577.830322
3687,0.0225540051,0.00812,2.61697577,0.2765,577.487122
3688,0.0217973299,0.00722,2.64287118,0.2725,577.541992
3689,0.0205157423,0.007,2.65359659,0.2738,577.520081
3690,0.0189210237,0.0066,2.62265701,0.2684,578.140137
3691,0.0204183099,0.0068,2.57081072,0.2649,578.169678
3692,0.0196263699,0.0066,2.65709676,0.2734,578.617554
3693,0.0214513721,0.00744,2.67580559,0.2756,578.584229
3694,0.019855003,0.00644,2.66745172,0.2742,578.955627
3695,0.020684931,0.00694,2.66919958,0.2715,579.217957
3696,0.0186933754,0.00666,2.72716507,0.277,579.856812
3697,0.0213465348,0.00772,2.58656164,0.2645,579.751648
3698,0.019915145,0.00668,2.6496548,0.2766,580.083984
3699,0.020980642,0.00732,2.63446888,0.2783,580.126526
3700,0.0228557395,0.00754,2.75297538,0.284,579.529907
3701,0.0183860871,0.00628,2.66499122,0.2693,580.084717
3702,0.0193109339,0.00648,2.69019017,0.2763,580.774963
3703,0.0209978158,0.00734,2.66184085,0.2718,580.848022
3704,0.019330767,0.00622,2.66989339,0.27,581.175598
3705,0.0210237023,0.0067,2.72526752,0.2842,581.072937
3706,0.0213538023,0.00708,2.71503785,0.2769,581.079346
3707,0.0215409169,0.00732,2.68346696,0.2828,581.009827
3708,0.0214678267,0.00746,2.75744816,0.2808,581.041321
3709,0.0202683123,0.00662,2.66006829,0.2743,581.235352
3710,0.0204438764,0.00716,2.69833113,0.269,581.445007
3711,0.0193502792,0.00656,2.64682742,0.2712,581.86853
3712,0.020085485,0.00662,2.73177597,0.2771,582.022705
3713,0.02074291,0.00668,2.73432384,0.2856,582.142395
3714,0.0200575509,0.00654,2.65720512,0.269,582.500854
3715,0.019921725,0.00688,2.71761048,0.2782,582.850891
3716,0.0207525371,0.00672,2.68055675,0.2739,583.063232
3717,0.0219458018,0.0076,2.67800162,0.274,582.635071
3718,0.0194113207,0.007,2.68811901,0.2721,583.237976
3719,0.0197921535,0.00712,2.6786355,0.2741,583.582642
3720,0.0185061289,0.00632,2.68713777,0.2768,584.156372
3721,0.0204862011,0.00746,2.69123144,0.2824,584.414062
3722,0.0194412418,0.0066,2.69881621,0.2766,585.132385
3723,0.0195024891,0.0066,2.74692415,0.2829,585.348511
3724,0.0207202713,0.00674,2.67362393,0.2777,585.333618
3725,0.0207371404,0.00708,2.66545531,0.2735,585.4823
3726,0.020488053,0.0072,2.68399014,0.2751,585.692139
3727,0.0174764233,0.006,2.62836889,0.2717,586.459106
3728,0.0176028591,0.00604,2.66648643,0.2789,587.443604
3729,0.0205321721,0.00668,2.63232141,0.2674,587.640381
3730,0.0225874196,0.00738,2.69078472,0.2797,587.290405
3731,0.0225380171,0.00762,2.67053511,0.2806,587.159668
3732,0.0224258611,0.00754,2.67883723,0.2721,586.76001
3733,0.0208288301,0.00682,2.70501661,0.2833,586.8927
3734,0.0212715801,0.0075,2.66104851,0.276,586.99585
3735,0.0196533388,0.00674,2.75954913,0.2841,587.189575
3736,0.0214130118,0.00718,2.71184836,0.2803,586.958374
3737,0.0190972604,0.0065,2.66292231,0.2724,587.42688
3738,0.021868387,0.00708,2.69171565,0.2754,587.308838
3739,0.0196214511,0.00692,2.72952667,0.2794,588.034912
3740,0.0178450882,0.00592,2.74772951,0.2733,588.402832
3741,0.0205865572,0.00714,2.69821914,0.2798,588.296326
3742,0.0206020884,0.00724,2.6614266,0.2759,588.504883
3743,0.0214656809,0.00722,2.72920711,0.2802,588.473511
3744,0.0201214713,0.0072,2.73770385,0.2802,588.739929
3745,0.0206890075,0.00704,2.65908712,0.2733,588.779419
3746,0.0203905877,0.0069,2.6706436,0.2654,589.081543
3747,0.0190988954,0.00662,2.66989047,0.2708,589.499878
3748,0.0195313485,0.00674,2.69521669,0.2695,589.65387
3749,0.0195453652,0.0069,2.75789133,0.2842,590.013
3750,0.0215732839,0.00722,2.69385598,0.2716,589.990479
3751,0.0219362423,0.00762,2.74961367,0.2783,589.742432
3752,0.0220022479,0.00698,2.63392671,0.2699,589.663574
3753,0.0208809904,0.00726,2.6786627,0.2796,589.614258
3754,0.0205671926,0.00716,2.68587651,0.2734,589.50354
3755,0.0206162913,0.00682,2.68360752,0.2759,589.835205
3756,0.0198029352,0.00658,2.703619,0.2784,589.898987
3757,0.0176227696,0.00604,2.69678173,0.2701,590.493835
3758,0.0178576802,0.00646,2.77421445,0.2817,590.97937
3759,0.0213114396,0.0073,2.67085336,0.2766,590.898315
3760,0.021271837,0.00758,2.68068102,0.2781,591.011841
3761,0.0219851653,0.0073,2.65824641,0.2744,590.883667
3762,0.0214052549,0.0074,2.69922258,0.2777,590.586304
3763,0.0212677371,0.00706,2.76588601,0.2785,590.457153
3764,0.0204541176,0.00708,2.65037663,0.2727,590.464478
3765,0.0191815679,0.00652,2.76513854,0.2786,590.748779
3766,0.0218066496,0.00728,2.69622294,0.2805,590.496338
3767,0.0195187531,0.00662,2.69978617,0.2764,590.883057
3768,0.0202393411,0.00664,2.7336236,0.2783,591.021912
3769,0.0216095111,0.0075,2.75123286,0.2843,591.260254
3770,0.0211073094,0.00734,2.77959461,0.2835,591.092773
3771,0.0182352511,0.00612,2.7425945,0.2779,591.528259
3772,0.0209875988,0.00702,2.71112671,0.2751,591.267761
3773,0.0218066258,0.0073,2.73887521,0.2806,591.105713
3774,0.0218487184,0.0074,2.6478582,0.2712,591.098511
3775,0.016604463,0.00536,2.68079946,0.2762,592.209351
3776,0.0227190359,0.00782,2.64886939,0.2797,591.870667
3777,0.0202404384,0.00732,2.65268053,0.2742,591.994263
3778,0.0194924578,0.00658,2.70854811,0.2771,592.227478
3779,0.0194145134,0.0065,2.70598357,0.2787,592.652649
3780,0.0193796455,0.00686,2.6879086,0.2753,593.058594
3781,0.0227849294,0.00766,2.71009526,0.2804,592.346313
3782,0.0203325892,0.00694,2.64802203,0.265,592.501221
3783,0.0183213814,0.00586,2.71050924,0.2763,593.057495
3784,0.0200827175,0.00702,2.68344274,0.2736,593.192505
3785,0.0226061497,0.00798,2.683731,0.2774,592.714905
3786,0.0219433635,0.0079,2.62529841,0.272,592.472168
3787,0.0204107172,0.00668,2.64436455,0.2792,592.581543
3788,0.0207959959,0.00682,2.67613019,0.2764,592.634827
3789,0.0192001752,0.00648,2.72073125,0.278,592.90094
3790,0.0219111685,0.00734,2.6754902,0.2744,592.644653
3791,0.0199287949,0.0069,2.72708878,0.2845,592.78125
3792,0.0204212875,0.0067,2.6838,0.2773,593.165161
3793,0.0184856454,0.00652,2.71083475,0.2814,593.813232
3794,0.0210160639,0.0068,2.69233062,0.27,593.737854
3795,0.0230782238,0.00762,2.6652173,0.2819,593.143555
3796,0.0181917379,0.00602,2.6685188,0.2775,593.523071
3797,0.0206516964,0.00676,2.6517544,0.2697,593.555725
3798,0.0202874961,0.00712,2.70324987,0.2765,593.556396
3799,0.0205647868,0.00674,2.68086871,0.2765,593.69165
3800,0.0211835148,0.0072,2.63618001,0.2756,593.753174
3801,0.0208574274,0.00746,2.70685708,0.2728,593.823364
3802,0.0198971823,0.00688,2.69211182,0.2746,594.221313
3803,0.0196082619,0.00646,2.74289194,0.2838,594.371277
3804,0.0182206913,0.00642,2.71022645,0.2693,594.81897
3805,0.0204961347,0.00706,2.68650218,0.2756,594.887573
3806,0.0211974577,0.0072,2.57919546,0.2655,594.58667
3807,0.0195828481,0.00672,2.74992774,0.2835,595.18634
3808,0.0191196209,0.00648,2.6812607,0.2779,595.570374
3809,0.0207291802,0.0073,2.68994609,0.2729,595.560425
3810,0.0210614728,0.00672,2.67448693,0.2676,595.380615
3811,0.0202224812,0.00662,2.6858248,0.2736,595.278809
3812,0.0209470007,0.00716,2.73325102,0.2801,595.332275
3813,0.0186368628,0.00654,2.71193747,0.2704,595.653809
3814,0.0192002114,0.0065,2.73384622,0.2775,595.824097
3815,0.0208837689,0.00702,2.72612012,0.277,595.541687
3816,0.0209935365,0.00688,2.6936195,0.2766,595.262939
3817,0.0209762228,0.00692,2.69878694,0.2751,594.998962
3818,0.0196107859,0.00674,2.69373138,0.2828,595.164185
3819,0.0208070162,0.00708,2.74638104,0.2728,595.249512
3820,0.0199318249,0.00672,2.73911429,0.2838,595.448486
3821,0.022221768,0.0074,2.64257979,0.2679,594.946533
3822,0.0206220876,0.00676,2.71747366,0.2844,594.748169
3823,0.0215299702,0.00746,2.73208217,0.276,594.635864
3824,0.0221363768,0.00762,2.67311022,0.2683,594.131714
3825,0.0198997297,0.00652,2.71595484,0.2776,594.45166
3826,0.0199756437,0.00686,2.65310288,0.2683,594.333862
3827,0.0194772971,0.00646,2.66391096,0.2719,594.642212
3828,0.0192359553,0.0063,2.71984512,0.2752,594.878784
3829,0.0216247513,0.00746,2.62614061,0.2693,594.626831
3830,0.0207830129,0.00704,2.66385594,0.2698,594.575439
3831,0.0195121744,0.00634,2.64818518,0.263,594.805542
3832,0.0207904318,0.00698,2.69261326,0.2776,594.809082
3833,0.0211220793,0.00736,2.68643624,0.2771,594.963989
3834,0.0198886742,0.00666,2.67716045,0.2742,594.973938
3835,0.0186582574,0.00682,2.66744141,0.2732,595.534912
3836,0.0195641504,0.00674,2.65723737,0.2713,595.750061
3837,0.0207933344,0.0068,2.69854721,0.2772,595.712341
3838,0.0208715434,0.0072,2.6461431,0.2752,595.513916
3839,0.020900942,0.00736,2.68835765,0.2847,595.603882
3840,0.0210233244,0.00728,2.68039045,0.2749,595.406799
3841,0.0222311473,0.00766,2.73266659,0.2825,595.283813
3842,0.0198126069,0.00682,2.71565518,0.283,595.487427
3843,0.0213920422,0.00706,2.68048857,0.2795,595.144531
3844,0.0197192202,0.00672,2.64806988,0.2758,595.30304
3845,0.0191317917,0.00644,2.67231817,0.2785,595.677246
3846,0.0201476646,0.007,2.68211728,0.2762,595.701172
3847,0.0219547794,0.00728,2.76752159,0.2789,595.489014
3848,0.0198518572,0.0064,2.72308655,0.2835,595.513306
3849,0.017604203,0.00588,2.6260279,0.2672,596.053101
3850,0.0202545743,0.00708,2.64338861,0.2753,596.268311
3851,0.017758932,0.00596,2.71070908,0.2763,596.925537
3852,0.0197441727,0.0066,2.67812589,0.2711,597.262939
3853,0.0195218375,0.00666,2.73000733,0.2802,597.749939
3854,0.0212402013,0.00748,2.72905038,0.2795,597.487915
3855,0.0197331036,0.00718,2.71452492,0.2789,597.699707
3856,0.0212618823,0.007,2.65913097,0.2678,597.27948
3857,0.0200918735,0.0068,2.70032329,0.2722,597.331665
3858,0.0210535313,0.0071,2.72393233,0.2808,597.076111
3859,0.0186377972,0.0068,2.65922347,0.2771,597.751587
3860,0.0192007222,0.00658,2.68278085,0.2773,598.073608
3861,0.0186388933,0.0066,2.71823883,0.2784,598.695801
3862,0.0192901933,0.00652,2.67323005,0.2758,598.81665
3863,0.0223227961,0.00744,2.7273267,0.2781,598.172607
3864,0.0196462922,0.00682,2.65415029,0.2688,598.489319
3865,0.0199088867,0.00706,2.70362681,0.2764,598.408752
3866,0.0189731086,0.0062,2.67833717,0.2799,598.645203
3867,0.0194178727,0.0066,2.65464624,0.2796,598.749207
3868,0.0197802715,0.00682,2.704009,0.2754,598.800415
3869,0.0191894646,0.00696,2.66866229,0.2705,599.271484
3870,0.0176451099,0.00608,2.69795361,0.2697,600.028931
3871,0.0187607571,0.00632,2.6681717,0.2675,600.471008
3872,0.0184206539,0.00638,2.68264839,0.2806,600.979736
3873,0.0214155074,0.00744,2.70835367,0.2876,600.672485
3874,0.0195325633,0.00666,2.69102708,0.2819,600.6875
3875,0.0206002543,0.00706,2.70613212,0.2807,600.819214
3876,0.0194490871,0.0066,2.70631929,0.28,601.033569
3877,0.0209944109,0.00726,2.64497015,0.2737,601.100342
3878,0.0197861297,0.00678,2.6752907,0.274,601.253113
3879,0.0211959061,0.00754,2.68437271,0.2763,601.04425
3880,0.0205840246,0.00706,2.69873426,0.2783,600.947205
3881,0.0218208401,0.0075,2.68807932,0.2797,600.394409
3882,0.0182099844,0.00652,2.69326563,0.2771,601.142822
3883,0.0193890862,0.00718,2.70856611,0.277,601.422729
3884,0.0168205352,0.00604,2.65520171,0.2699,602.320312
3885,0.0185890183,0.00626,2.71792542,0.2775,602.744507
3886,0.0206221754,0.00698,2.69696405,0.275,602.690918
3887,0.0188947845,0.00652,2.74237519,0.2764,603.200439
3888,0.0202295143,0.00708,2.8175516,0.2867,603.412537
3889,0.0199099206,0.0069,2.71366002,0.2706,603.502686
3890,0.0176632229,0.00578,2.7011943,0.273,604.002197
3891,0.0206849852,0.00698,2.64778365,0.2705,603.979126
3892,0.0210817562,0.00746,2.69446977,0.2756,603.725952
3893,0.0183989947,0.00612,2.71289981,0.2761,604.105469
3894,0.0199396917,0.0065,2.68099964,0.2756,604.222656
3895,0.019978603,0.00722,2.69867814,0.2767,604.103882
3896,0.0209087513,0.00706,2.68884085,0.2765,603.915771
3897,0.0166029462,0.00598,2.71758916,0.282,604.95752
3898,0.0190206763,0.00656,2.67476277,0.2802,605.309937
3899,0.0190035048,0.00656,2.72135864,0.2822,605.571594
3900,0.0217730067,0.00752,2.69180706,0.2768,605.358826
3901,0.0224045562,0.00788,2.7906443,0.284,604.904846
3902,0.0180770791,0.00658,2.74679476,0.2823,605.617859
3903,0.0190274056,0.00652,2.70663848,0.2733,605.996582
3904,0.0204256957,0.00682,2.7642239,0.2805,605.855347
3905,0.0186881401,0.0062,2.72757616,0.2685,606.095093
3906,0.0176217675,0.00634,2.76994034,0.274,606.442871
3907,0.0204076953,0.00686,2.77647455,0.2788,606.460327
3908,0.0209344171,0.00706,2.7654216,0.2839,606.336182
3909,0.0211967605,0.0071,2.79121197,0.2908,605.953735
3910,0.021745041,0.00766,2.74408762,0.274,605.43103
3911,0.0209155188,0.0071,2.75777152,0.2842,605.245483
3912,0.0190369335,0.00666,2.68484297,0.2736,605.486206
3913,0.0217230136,0.00734,2.76396894,0.2799,605.311279
3914,0.0185410046,0.00656,2.80507285,0.2881,605.744873
3915,0.0173069509,0.00614,2.69765677,0.2719,606.544983
3916,0.0163353918,0.00584,2.73973889,0.2715,607.302429
3917,0.019536806,0.00676,2.73431512,0.2754,607.278076
3918,0.0186082773,0.00634,2.74836322,0.2811,607.666382
3919,0.0207429626,0.00708,2.81368585,0.2851,607.786743
3920,0.0185150553,0.0062,2.69836847,0.276,607.929077
3921,0.0204027489,0.00696,2.73563722,0.2728,608.087952
3922,0.0189264745,0.007,2.73770663,0.2739,608.485474
3923,0.0219488884,0.00726,2.73558499,0.2736,608.012146
3924,0.0208315774,0.00716,2.69476079,0.2696,607.86145
3925,0.0206978954,0.0071,2.68820004,0.2796,607.684937
3926,0.0213818128,0.00696,2.71281995,0.271,607.254883
3927,0.0165989155,0.00598,2.741989,0.2749,608.105469
3928,0.020277278,0.00684,2.69579355,0.2755,608.090942
3929,0.0197121441,0.0067,2.68951134,0.2682,607.771179
3930,0.0193224485,0.00668,2.7638648,0.2753,608.055847
3931,0.0200820588,0.00668,2.77365837,0.2739,607.566467
3932,0.0203144229,0.00716,2.75489985,0.2803,607.345642
3933,0.0197667695,0.00636,2.77507495,0.2844,607.579102
3934,0.0214638462,0.00742,2.74151157,0.2795,607.334717
3935,0.0192335061,0.0064,2.74796938,0.2823,607.282593
3936,0.0193848269,0.00652,2.72999147,0.275,607.59668
3937,0.0188197432,0.00648,2.72227297,0.2786,607.846619
3938,0.018807857,0.0065,2.64993006,0.2665,608.164062
3939,0.0211911233,0.00732,2.75891037,0.283,608.172852
3940,0.0179225904,0.00628,2.67478458,0.2683,608.753418
3941,0.0226856617,0.008,2.78661019,0.2856,608.366638
3942,0.0187675401,0.00648,2.70373713,0.2769,608.640991
3943,0.0172832623,0.00598,2.7404711,0.2771,609.445801
3944,0.0183641644,0.00648,2.78910192,0.2768,609.770508
3945,0.0199535563,0.00726,2.83435179,0.2863,610.28363
3946,0.0220026038,0.00742,2.71746664,0.278,609.618958
3947,0.0175062027,0.0062,2.69953068,0.2771,610.128296
3948,0.0207242656,0.00714,2.74820128,0.2798,610.121094
3949,0.0190026166,0.00652,2.69921818,0.2694,610.21228
3950,0.0191060053,0.00676,2.73884448,0.2797,610.373657
3951,0.0196947208,0.00654,2.72777676,0.2773,610.410706
3952,0.018532111,0.00622,2.64357243,0.2719,610.672729
3953,0.0218017955,0.00724,2.65188012,0.268,610.275269
3954,0.0206548714,0.00698,2.69404997,0.2717,610.029175
3955,0.020070759,0.00662,2.7093716,0.2728,610.105347
3956,0.018851904,0.00642,2.66815754,0.2766,610.309082
3957,0.0216464962,0.00714,2.71434578,0.2791,609.775269
3958,0.0201966844,0.00702,2.65554125,0.2679,609.764404
3959,0.0197750617,0.00668,2.69293115,0.2695,609.964966
3960,0.017140479,0.00556,2.67147808,0.2712,610.632568
3961,0.0182982931,0.00616,2.75031231,0.2777,610.937805
3962,0.0211683882,0.0071,2.68411511,0.2708,610.546143
