Epoch,Train Loss,Train Error,Test Loss,Test Error,Path Norm,Exact Path Norm
3500,0.0592414937,0.0208,2.44061838,0.3122,2.34952192e+09,161155.729
3501,0.0601470313,0.0217,2.37948065,0.2916,2.3599575e+09,159851.913
3502,0.0612396221,0.02138,2.38768759,0.3012,2.35684147e+09,127519.063
3503,0.0591239497,0.02138,2.37249361,0.305,2.33912346e+09,133859.526
3504,0.0593915036,0.02062,2.38363959,0.2947,2.37339648e+09,169129.451
3505,0.0599954283,0.02056,2.37640291,0.2957,2.33656294e+09,141708.308
3506,0.0582449588,0.02076,2.37781186,0.2959,2.35170202e+09,180088.614
3507,0.0608177869,0.02102,2.38389342,0.2986,2.36228454e+09,168529.333
3508,0.0589529187,0.02032,2.33236029,0.2979,2.36308557e+09,154947.371
3509,0.0586338317,0.02094,2.41648796,0.3018,2.39373773e+09,187406.146
3510,0.0592093839,0.02076,2.34852093,0.2984,2.41879578e+09,160496.973
3511,0.0638462253,0.02246,2.37615167,0.299,2.37963571e+09,174857.692
3512,0.0610147478,0.02134,2.3811179,0.2947,2.39241574e+09,139938.711
3513,0.0557838414,0.01934,2.39638587,0.2966,2.43052544e+09,149466.613
3514,0.0568930909,0.02,2.35425173,0.2935,2.42955341e+09,145138.648
3515,0.0636916393,0.0227,2.36372446,0.3023,2.40933427e+09,149648.73
3516,0.0623728692,0.02198,2.39773696,0.2992,2.43694746e+09,145212.899
3517,0.0569783136,0.0202,2.36378959,0.297,2.41203635e+09,158640.347
3518,0.0587688135,0.02062,2.39915021,0.3004,2.44884608e+09,143800.16
3519,0.0588149813,0.0207,2.41167338,0.3059,2.46942592e+09,184627.734
3520,0.0583239758,0.02094,2.40720472,0.3042,2.43885414e+09,150267.639
3521,0.0624321334,0.02186,2.39790737,0.2994,2.46759782e+09,183807.626
3522,0.0593515064,0.02106,2.38835805,0.3013,2.48863053e+09,143497.127
3523,0.0571257346,0.02042,2.41932864,0.3001,2.5222871e+09,183679.277
3524,0.0596872622,0.02068,2.43015207,0.3057,2.48161126e+09,175225.008
3525,0.0608069523,0.0208,2.32657388,0.2908,2.54513434e+09,136950.344
3526,0.0608639894,0.02152,2.4022623,0.3023,2.51166003e+09,155190.213
3527,0.057673791,0.02042,2.39798739,0.3011,2.51412582e+09,148002.909
3528,0.0601436605,0.02134,2.34560701,0.2966,2.52586163e+09,148191.414
3529,0.0588223324,0.02074,2.33788005,0.297,2.48153702e+09,168049.188
3530,0.0599889676,0.02094,2.37582004,0.2987,2.52972826e+09,157231.115
3531,0.0595577956,0.02156,2.37582773,0.2976,2.53350374e+09,171208.417
3532,0.0647976699,0.0226,2.38143846,0.296,2.5746199e+09,134190.532
3533,0.0580671412,0.02084,2.40102937,0.2984,2.52696525e+09,151913.41
3534,0.0624502844,0.02182,2.38530249,0.2973,2.5387753e+09,154116.137
3535,0.060213206,0.02192,2.37118641,0.2967,2.53534694e+09,172029.699
3536,0.0618663593,0.02112,2.39989538,0.298,2.56074726e+09,155509.41
3537,0.061428966,0.02204,2.41461208,0.3011,2.56554163e+09,148308.211
3538,0.0576492854,0.02002,2.41177255,0.2989,2.56545152e+09,164211.212
3539,0.0597751663,0.02152,2.43526264,0.3054,2.58744013e+09,161116.183
3540,0.0597828928,0.0209,2.36716967,0.2974,2.55947674e+09,149774.778
3541,0.0612999396,0.02034,2.38948517,0.3024,2.55497037e+09,179609.6
3542,0.056169792,0.02,2.43963532,0.303,2.5911895e+09,160277.557
3543,0.055677842,0.0192,2.37297926,0.2915,2.54614528e+09,145528.662
3544,0.0594030201,0.02098,2.39690096,0.2985,2.60760474e+09,159873.318
3545,0.0585455047,0.02084,2.36256607,0.2943,2.55916032e+09,154232.237
3546,0.0595136841,0.02074,2.44803698,0.3077,2.56421376e+09,161056.061
3547,0.0655389657,0.0229,2.41155233,0.3017,2.60196966e+09,162408.686
3548,0.062887318,0.02194,2.47739467,0.3036,2.60252211e+09,173457.957
3549,0.0595093345,0.0204,2.37940527,0.2951,2.59004928e+09,175755.526
3550,0.0613032649,0.0212,2.3629394,0.2942,2.59029094e+09,162717.841
3551,0.0591981694,0.02072,2.38821146,0.2953,2.63074765e+09,149881.818
3552,0.0577951834,0.02052,2.34679426,0.2959,2.61947725e+09,146246.195
3553,0.0569449918,0.02026,2.37338231,0.3016,2.60272077e+09,176084.388
3554,0.0595616847,0.02074,2.3879169,0.2913,2.6516695e+09,177476.463
3555,0.0605419278,0.02098,2.42305232,0.297,2.65065882e+09,141243.19
3556,0.0600908305,0.02144,2.42341908,0.3003,2.65680026e+09,166862.21
3557,0.0585308814,0.02018,2.42931419,0.2982,2.6746496e+09,148687.752
3558,0.0646743435,0.02222,2.41659851,0.2924,2.69126579e+09,179909.684
3559,0.0605838447,0.02146,2.46204961,0.3079,2.67109069e+09,151639.77
3560,0.0608155293,0.02162,2.42428103,0.3049,2.65496166e+09,172409.606
3561,0.0578782686,0.02006,2.34905705,0.2952,2.62630758e+09,169058.567
3562,0.0604251675,0.0216,2.41462871,0.2963,2.67112602e+09,147586.977
3563,0.0591794681,0.02086,2.39529068,0.3063,2.65157888e+09,148441.045
3564,0.0603097488,0.0212,2.4311411,0.3084,2.68867277e+09,191345.149
3565,0.0581288787,0.02036,2.41201786,0.3028,2.69726771e+09,161670.494
3566,0.0604304588,0.02088,2.42149214,0.304,2.69032576e+09,167669.483
3567,0.0630284283,0.02204,2.41140036,0.3051,2.6822359e+09,168755.343
3568,0.0609322556,0.022,2.44266766,0.3063,2.71654579e+09,160115.719
3569,0.0586119145,0.02044,2.40074405,0.3025,2.74718157e+09,141969.139
3570,0.0589766594,0.02014,2.38502259,0.2994,2.71940096e+09,145842.483
3571,0.0583132601,0.01986,2.36877329,0.3024,2.6923223e+09,172278.957
3572,0.0615739064,0.022,2.39401904,0.2959,2.71385523e+09,164623.246
3573,0.0599858978,0.02098,2.37278735,0.3017,2.72418662e+09,152900.638
3574,0.0591499408,0.02094,2.41318409,0.2999,2.72244531e+09,182150.482
3575,0.0617407262,0.02212,2.39216995,0.2995,2.74755507e+09,162921.282
3576,0.0611432652,0.02158,2.33735353,0.2946,2.77520717e+09,180092.94
3577,0.0605967571,0.02146,2.38195527,0.2973,2.75354624e+09,157003.256
3578,0.0599836848,0.0209,2.44469624,0.304,2.78041216e+09,164335.069
3579,0.0598043181,0.02198,2.41139918,0.2983,2.74709069e+09,150202.61
3580,0.059630009,0.021,2.41222312,0.3026,2.72613325e+09,166975.245
3581,0.0619577153,0.02156,2.41256078,0.2998,2.74984627e+09,165321.425
3582,0.0594690477,0.02144,2.46700694,0.3059,2.75703117e+09,136466.773
3583,0.0580534027,0.02014,2.4065219,0.3034,2.77390694e+09,168247.936
3584,0.061345206,0.02122,2.40164941,0.2982,2.78261914e+09,178698.328
3585,0.0606032873,0.02106,2.43366354,0.2966,2.77859123e+09,171164.368
3586,0.0596993103,0.02148,2.40914122,0.3014,2.80887757e+09,180368.071
3587,0.0588208246,0.02068,2.38014265,0.3018,2.77058304e+09,153420.729
3588,0.0569024147,0.0204,2.4340419,0.3083,2.82109568e+09,176788.994
3589,0.0595737053,0.02102,2.40667169,0.2961,2.78620877e+09,169913.203
3590,0.0599194971,0.01984,2.38400464,0.2929,2.79217894e+09,164966.504
3591,0.0581282623,0.02074,2.43011298,0.3042,2.83687731e+09,173647.89
3592,0.0599485759,0.02094,2.4074306,0.3027,2.83758976e+09,172394.32
3593,0.0563808428,0.02024,2.35368008,0.2987,2.86382106e+09,157515.73
3594,0.0564638932,0.01962,2.39181912,0.302,2.8203991e+09,171844.639
3595,0.0577047762,0.02072,2.36084436,0.298,2.84516608e+09,186249.018
3596,0.0595221215,0.02022,2.39781086,0.2987,2.86104704e+09,155010.48
3597,0.059670485,0.021,2.43512187,0.2997,2.86398208e+09,179861.975
3598,0.0596306551,0.02146,2.44046964,0.303,2.88051661e+09,176272.208
3599,0.0591672694,0.02064,2.36986295,0.3017,2.8812777e+09,150401.548
3600,0.0603702508,0.02114,2.40672047,0.3,2.84446003e+09,166069.921
3601,0.0594076319,0.02058,2.41326995,0.299,2.85196979e+09,159798.931
3602,0.0617845603,0.02206,2.37335558,0.2956,2.87797248e+09,162264.717
3603,0.0605600271,0.02098,2.41527222,0.3032,2.84713062e+09,166124.115
3604,0.0587983776,0.02024,2.42223459,0.3018,2.89889869e+09,155106.806
3605,0.0570312555,0.01978,2.384459,0.302,2.89935027e+09,173386.246
3606,0.0600033103,0.021,2.36358437,0.3003,2.92731238e+09,158535.952
3607,0.056159589,0.01968,2.37334948,0.3014,2.92845005e+09,177257.901
3608,0.061530489,0.02228,2.38545755,0.2992,2.91221786e+09,147138.642
3609,0.0619713884,0.02124,2.35677632,0.2941,2.90550835e+09,176450.671
3610,0.0612469123,0.02126,2.38765164,0.2979,2.88059034e+09,167170.543
3611,0.0586914572,0.02002,2.40603357,0.3035,2.9486889e+09,181411.757
3612,0.055542497,0.0191,2.41934329,0.3092,2.97964902e+09,152453.115
3613,0.0588225118,0.02096,2.37509745,0.295,2.9739287e+09,197028.953
3614,0.0603323749,0.02034,2.38818995,0.3046,2.92066176e+09,164908.038
3615,0.0620954234,0.02178,2.41973412,0.3008,3.00356941e+09,183423.471
3616,0.0613645754,0.02216,2.39187476,0.3035,2.97858202e+09,193750.107
3617,0.0594917898,0.0204,2.35922608,0.2946,2.9519127e+09,165830.143
3618,0.0578716836,0.01988,2.38660005,0.3039,3.01212134e+09,188421.372
3619,0.0583232032,0.02126,2.35999167,0.2947,2.9941463e+09,171704.282
3620,0.0543950657,0.019,2.36541333,0.3006,2.9913984e+09,168637.424
3621,0.0614872503,0.02164,2.39037565,0.2963,3.02800742e+09,180297.391
3622,0.0620359547,0.0221,2.40855127,0.3066,2.98678528e+09,173416.101
3623,0.0607147111,0.02182,2.36888676,0.2984,3.0061929e+09,150431.616
3624,0.0594273773,0.02096,2.36429121,0.2942,2.99894656e+09,169981.155
3625,0.054552934,0.01982,2.3966893,0.3,3.00581197e+09,187117.221
3626,0.0603784191,0.0209,2.38435738,0.2987,3.00226458e+09,173357.19
3627,0.0566409641,0.02018,2.38038243,0.3053,3.03309466e+09,157197.646
3628,0.0581845149,0.02056,2.40402922,0.2983,3.02676352e+09,220674.851
3629,0.0578650834,0.02122,2.40299997,0.2978,3.0634473e+09,167080.082
3630,0.0602062,0.02192,2.3878816,0.2952,3.06584064e+09,161065.518
3631,0.0589180595,0.02046,2.39354811,0.3022,3.09385165e+09,146111.871
3632,0.0576144851,0.01972,2.3355773,0.2925,3.03556352e+09,164175.107
3633,0.060848561,0.0211,2.36007074,0.2944,3.06110515e+09,180463.915
3634,0.0610310581,0.02116,2.33272465,0.2905,3.0745175e+09,175265.476
3635,0.0581466808,0.02016,2.4185357,0.3037,3.13233562e+09,188134.308
3636,0.0548802824,0.01996,2.32993435,0.295,3.15705651e+09,174038.213
3637,0.0567742873,0.01912,2.3443219,0.292,3.09205146e+09,163912.306
3638,0.0604749796,0.02106,2.3546227,0.2977,3.13769267e+09,173101.152
3639,0.0582001006,0.02022,2.37528162,0.3044,3.09080986e+09,198222.045
3640,0.0572273577,0.02014,2.39947528,0.3001,3.1448873e+09,211830.214
3641,0.0594257014,0.02062,2.38125662,0.3011,3.09297152e+09,151747.941
3642,0.0633698221,0.0228,2.37296374,0.296,3.11967002e+09,206775.045
3643,0.057560774,0.01976,2.39261376,0.3014,3.14144563e+09,171226.021
3644,0.0607845482,0.02178,2.37884253,0.2986,3.15429632e+09,155052.762
3645,0.059403092,0.0212,2.35504825,0.2932,3.09920128e+09,164812.642
3646,0.0616755339,0.02128,2.4154678,0.3076,3.12959514e+09,167773.059
3647,0.0589637572,0.0205,2.423219,0.3051,3.13539917e+09,176193.034
3648,0.0561609724,0.01976,2.36594156,0.2966,3.08932634e+09,189464.137
3649,0.0582894403,0.02022,2.43082516,0.3048,3.16152678e+09,181462.723
3650,0.0585835765,0.0203,2.42565585,0.307,3.17294976e+09,168857.79
3651,0.0600718842,0.02106,2.42011202,0.3063,3.11589734e+09,169541.455
3652,0.0575781703,0.0202,2.45897028,0.2994,3.20607334e+09,174975.397
3653,0.0581782289,0.02032,2.40938303,0.2976,3.19988838e+09,168283.778
3654,0.0595880829,0.02098,2.36430078,0.2934,3.16038989e+09,151271.701
3655,0.0593807421,0.0204,2.37591405,0.2993,3.20848845e+09,187642.786
3656,0.057225887,0.02046,2.39927037,0.2999,3.26649754e+09,191507.409
3657,0.0582642353,0.0209,2.43110759,0.3031,3.25387264e+09,168279.829
3658,0.057931747,0.02046,2.3704773,0.2936,3.22227763e+09,170857.284
3659,0.0562653923,0.01914,2.40919899,0.3005,3.2272855e+09,178404.077
3660,0.0593708994,0.02024,2.41731799,0.3042,3.26960179e+09,154960.57
3661,0.0600334248,0.02074,2.37987189,0.3023,3.18158182e+09,176827.432
3662,0.0579214587,0.02094,2.43092512,0.3101,3.22121754e+09,172410.101
3663,0.0608256829,0.02128,2.37472675,0.2958,3.20202086e+09,193056.285
3664,0.05556431,0.01968,2.46108962,0.3115,3.31804339e+09,165884.377
3665,0.0587555622,0.02006,2.39662987,0.3049,3.25958707e+09,174046.029
3666,0.059717996,0.02106,2.35215267,0.2954,3.2568663e+09,153722.367
3667,0.0582788326,0.02014,2.44313615,0.3107,3.31224115e+09,172402.641
3668,0.0578294179,0.02002,2.44223619,0.3148,3.30013158e+09,170302.025
3669,0.0607080509,0.0209,2.45396706,0.3034,3.34805094e+09,147599.575
3670,0.0558478499,0.01988,2.42993862,0.3041,3.32902733e+09,179964.671
3671,0.056822779,0.01976,2.41007153,0.3007,3.33108634e+09,167259.664
3672,0.0601166306,0.02136,2.3489108,0.2943,3.34795827e+09,174003.926
3673,0.0590663529,0.02118,2.4108031,0.2989,3.33224755e+09,166854.568
3674,0.060777795,0.02102,2.42423381,0.3005,3.28170138e+09,179679.047
3675,0.0588347528,0.02076,2.43638501,0.3033,3.31151898e+09,178563.433
3676,0.0567570325,0.02012,2.40523515,0.296,3.33811763e+09,147923.118
3677,0.0531371536,0.01846,2.39918988,0.2964,3.34936806e+09,177479.108
3678,0.0599761586,0.02088,2.45938506,0.3051,3.34003456e+09,183343.477
3679,0.0611195838,0.02126,2.47151696,0.3048,3.383232e+09,154233.036
3680,0.0591596518,0.02064,2.44593538,0.2976,3.42712883e+09,179719.197
3681,0.0580371026,0.02064,2.47724433,0.3058,3.42825165e+09,206986.336
3682,0.0571464556,0.02058,2.44148326,0.2977,3.34691533e+09,200601.887
3683,0.0564583284,0.01992,2.40932747,0.2929,3.40667853e+09,188456.373
3684,0.0548418536,0.01896,2.44993066,0.2978,3.40563814e+09,167288.014
3685,0.0609835825,0.02106,2.48071196,0.303,3.40337408e+09,165190.272
3686,0.0609818377,0.02098,2.39137522,0.2991,3.42493056e+09,188360.534
3687,0.0585164898,0.02002,2.45325562,0.3061,3.44079949e+09,169321.288
3688,0.0589930566,0.02134,2.42676632,0.3061,3.46263194e+09,155652.068
3689,0.0599515505,0.02098,2.43246801,0.2987,3.43934157e+09,174713.222
3690,0.0562523166,0.01974,2.42611377,0.301,3.46180966e+09,200635.841
3691,0.0589843326,0.02052,2.41158626,0.3019,3.45699328e+09,181278.872
3692,0.0570045029,0.0201,2.36916009,0.2949,3.45130496e+09,202453.145
3693,0.0580462198,0.02036,2.39573071,0.2995,3.4197376e+09,195099.302
3694,0.0565910926,0.01992,2.44427298,0.2999,3.44993357e+09,175751.463
3695,0.0542562391,0.01948,2.46095944,0.3088,3.46470605e+09,171710.185
3696,0.0562597026,0.01938,2.43820489,0.3039,3.51126528e+09,197111.455
3697,0.0548240517,0.01942,2.47882234,0.3071,3.53628083e+09,196285.0
3698,0.0573901135,0.01978,2.45247692,0.3026,3.53894579e+09,163649.562
3699,0.0620765704,0.02162,2.45094012,0.3036,3.4144023e+09,171325.288
3700,0.0596339973,0.02138,2.41258791,0.2952,3.48903066e+09,190748.829
3701,0.0574723367,0.01968,2.44362303,0.2999,3.52349901e+09,196250.775
3702,0.0579138772,0.02,2.45325418,0.3017,3.52325811e+09,197151.976
3703,0.0556577596,0.01934,2.42257562,0.2954,3.56836173e+09,180268.061
3704,0.0587060113,0.02072,2.43135847,0.3007,3.52624717e+09,154923.008
3705,0.0590247425,0.02096,2.45097282,0.3027,3.49301658e+09,217965.185
3706,0.0577685573,0.02014,2.41123686,0.2928,3.52299162e+09,158374.433
3707,0.057413485,0.0205,2.41070764,0.2974,3.53198899e+09,207106.001
3708,0.0579770627,0.02026,2.3995902,0.2989,3.59206605e+09,189795.406
3709,0.055509798,0.01928,2.43263483,0.3051,3.5546368e+09,160340.508
3710,0.0602256031,0.02068,2.40241287,0.2992,3.51391181e+09,174688.546
3711,0.0572341392,0.0198,2.40820645,0.3043,3.58687642e+09,182218.272
3712,0.0585529958,0.02128,2.35038209,0.2938,3.6072681e+09,201601.189
3713,0.0603317628,0.0203,2.39407546,0.3013,3.66907264e+09,193259.718
3714,0.0560309481,0.0198,2.43234503,0.2974,3.62482176e+09,196210.333
3715,0.0557862781,0.01952,2.47313418,0.3062,3.6623424e+09,182896.735
3716,0.0585694127,0.02046,2.40743247,0.3025,3.61014093e+09,209767.26
3717,0.058797107,0.02042,2.39736498,0.2949,3.66737152e+09,164841.512
3718,0.0590462315,0.02134,2.4339997,0.3032,3.62264346e+09,200524.92
3719,0.0557484277,0.01992,2.44046797,0.3045,3.7132137e+09,197569.317
3720,0.0584861082,0.01996,2.45758201,0.2997,3.68428902e+09,175870.673
3721,0.0608594721,0.02154,2.38580938,0.2922,3.66176538e+09,210796.9
3722,0.0575015133,0.02034,2.4362071,0.2979,3.65495757e+09,228553.495
3723,0.0596095483,0.02122,2.43758501,0.3027,3.67342387e+09,205431.659
3724,0.0562818652,0.01974,2.44042864,0.3058,3.64881971e+09,180706.997
3725,0.0570307167,0.0203,2.40845461,0.3024,3.6497047e+09,230009.546
3726,0.0578096639,0.02046,2.42061948,0.3068,3.67328742e+09,195525.342
3727,0.0575086979,0.02026,2.42037937,0.3044,3.63593626e+09,190006.941
3728,0.0557446183,0.01994,2.41459038,0.3048,3.66687795e+09,193875.656
3729,0.0551658168,0.0201,2.42504384,0.2971,3.74058138e+09,183839.165
3730,0.0580020153,0.02,2.36961353,0.2966,3.65904563e+09,211985.438
3731,0.0537191287,0.01984,2.39337976,0.296,3.66013184e+09,188806.819
3732,0.0579438414,0.02074,2.3988596,0.293,3.75364378e+09,216901.548
3733,0.0588675309,0.0212,2.42036907,0.3088,3.73901875e+09,168774.317
3734,0.0568006178,0.02038,2.46203958,0.305,3.78019558e+09,189247.193
3735,0.0575898492,0.02034,2.38937278,0.2943,3.74037862e+09,182621.487
3736,0.0545157276,0.01946,2.44883901,0.3029,3.75265894e+09,205950.693
3737,0.0590844836,0.0203,2.39581621,0.2942,3.82101043e+09,190561.053
3738,0.0563467415,0.01984,2.44434439,0.3002,3.89770291e+09,235831.714
3739,0.0605486276,0.02174,2.42897655,0.3025,3.79845606e+09,210325.296
3740,0.0548752828,0.0189,2.40099192,0.2968,3.84310938e+09,186190.765
3741,0.0560912888,0.0199,2.48002764,0.3042,3.85589837e+09,163345.334
3742,0.0575352251,0.0203,2.44564038,0.2961,3.88351027e+09,208848.347
3743,0.0556529318,0.01958,2.43893314,0.3042,3.86658611e+09,181647.461
3744,0.0584493357,0.02062,2.37563286,0.2984,3.87195597e+09,200071.374
3745,0.0564477417,0.01938,2.41726294,0.2966,3.83282688e+09,206490.407
3746,0.0572362804,0.02006,2.42707896,0.304,3.84950733e+09,186463.043
3747,0.0562899155,0.01886,2.42140884,0.2977,3.92488192e+09,196725.716
3748,0.0587922501,0.02048,2.35775577,0.2946,3.87715635e+09,200862.615
3749,0.0574252312,0.0198,2.43879259,0.3057,3.84487424e+09,191984.863
3750,0.0561130252,0.01894,2.45407118,0.3071,3.85857203e+09,190276.031
3751,0.0590540689,0.02092,2.44313671,0.2997,3.86174131e+09,217487.98
3752,0.0607257966,0.0218,2.39140457,0.2975,3.90027238e+09,188832.597
3753,0.0562768241,0.02048,2.4117768,0.296,3.94561997e+09,198893.505
3754,0.0597546763,0.02038,2.41415481,0.2994,3.80885094e+09,184311.297
3755,0.0556029741,0.01884,2.40852144,0.2898,3.95223654e+09,186131.068
3756,0.0598913095,0.0212,2.43330823,0.3032,3.92460058e+09,189669.756
3757,0.0597152904,0.02004,2.43988819,0.2978,3.98565376e+09,211856.154
3758,0.0584532519,0.02002,2.44130636,0.3045,4.0216512e+09,177844.934
3759,0.0568267297,0.02032,2.40287864,0.2968,3.95632486e+09,210833.641
3760,0.0553410594,0.0194,2.42267149,0.2956,3.98846029e+09,189523.905
3761,0.0565078072,0.01976,2.4082324,0.3015,4.09777408e+09,229829.889
3762,0.0581554319,0.0203,2.39885195,0.2993,4.07816038e+09,178459.13
3763,0.0572232171,0.02036,2.40443534,0.3081,4.03258906e+09,186823.95
3764,0.0570149715,0.02036,2.43818483,0.3106,4.08824218e+09,177609.944
3765,0.0571608515,0.02042,2.35169963,0.2921,4.08200781e+09,177721.615
3766,0.057797425,0.0202,2.42286001,0.2982,4.03973222e+09,170118.748
3767,0.0552580072,0.01914,2.41766325,0.3025,4.02084198e+09,208100.822
3768,0.0558223476,0.01996,2.39920006,0.2996,3.9621335e+09,239849.199
3769,0.0602581048,0.02084,2.39701304,0.2965,3.9934889e+09,191735.05
3770,0.0589120477,0.0211,2.41726777,0.3062,4.03377894e+09,197118.622
3771,0.0587856898,0.02092,2.43484748,0.3088,4.05995571e+09,214496.161
3772,0.054655642,0.01934,2.4099185,0.2987,4.02354253e+09,180488.427
3773,0.0552306787,0.01978,2.36941287,0.2947,4.00734566e+09,210967.562
3774,0.058704311,0.02062,2.45366513,0.3069,4.03279258e+09,189175.91
3775,0.0554932868,0.0189,2.40708783,0.3056,4.1066391e+09,187941.935
3776,0.0555516005,0.02026,2.41033698,0.302,4.12246323e+09,202707.84
3777,0.0588171211,0.02134,2.38319954,0.2958,4.04980582e+09,188985.134
3778,0.0595746381,0.02132,2.45355751,0.3067,4.03894374e+09,224794.098
3779,0.0571397926,0.02002,2.42116978,0.3007,4.12559411e+09,217464.881
3780,0.0562945102,0.0206,2.38763455,0.2935,4.12359117e+09,201084.831
3781,0.0615006001,0.02154,2.43459972,0.3033,4.07735936e+09,196807.024
3782,0.0585638512,0.02012,2.39056472,0.29,4.08117222e+09,199596.101
3783,0.0569759033,0.02044,2.46120812,0.3004,4.21794406e+09,182665.276
3784,0.0604063227,0.02104,2.38442747,0.2952,4.12944179e+09,198857.17
3785,0.0579904245,0.0204,2.35490556,0.2974,4.14326528e+09,205904.536
3786,0.0589808736,0.02062,2.34904169,0.2934,4.22155213e+09,194024.218
3787,0.0588033672,0.02032,2.3396156,0.2919,4.12081152e+09,215595.713
3788,0.0556510458,0.01904,2.41032717,0.2932,4.16757248e+09,177099.994
3789,0.0577523091,0.02036,2.40457175,0.3012,4.13406822e+09,217173.693
3790,0.0605492236,0.02108,2.39304425,0.3027,4.13380915e+09,225523.604
3791,0.0558192876,0.0184,2.36647245,0.2913,4.1654697e+09,213681.827
3792,0.0542384774,0.01922,2.40976086,0.3015,4.16903219e+09,190965.708
3793,0.0571367028,0.0196,2.46565054,0.3029,4.2139945e+09,226473.599
3794,0.0543401842,0.01926,2.38472813,0.2958,4.19599872e+09,196890.081
3795,0.058331601,0.0202,2.40293095,0.2924,4.13914957e+09,198296.163
3796,0.0568573352,0.0204,2.38832122,0.2933,4.24926413e+09,208725.622
3797,0.0576589601,0.02008,2.41823645,0.2919,4.19986688e+09,198845.05
3798,0.0528920205,0.01826,2.39839406,0.2988,4.28354534e+09,222236.954
3799,0.0574820715,0.01956,2.38932751,0.2913,4.2153879e+09,200347.752
3800,0.0534592428,0.01858,2.4403696,0.3037,4.24728806e+09,196354.027
