Epoch,Train Loss,Train Error,Test Loss,Test Error,Path Norm,Exact Path Norm
2231,0.735193547,0.23544,1.04301302,0.2985,1340937.88,2359.81037
2232,0.728148525,0.23318,1.04579192,0.2987,1348995.12,2386.88501
2233,0.734263432,0.23684,1.04752094,0.2996,1361175.5,2245.56416
2234,0.729045493,0.234,1.04721255,0.2962,1379004.25,2163.00065
2235,0.736539482,0.2358,1.05710291,0.3015,1371375.38,2861.30419
2236,0.729707,0.23378,1.04714015,0.2974,1357271.25,2461.96839
2237,0.737672553,0.2383,1.03873347,0.297,1367559.25,2536.58949
2238,0.732509562,0.23586,1.02419308,0.2911,1353187.62,2228.36456
2239,0.736139974,0.236,1.04416702,0.3014,1355231.75,2668.86266
2240,0.731740883,0.2377,1.03424971,0.3002,1364423.75,2441.10287
2241,0.736238804,0.23804,1.05537546,0.3034,1362834.25,2450.35989
2242,0.73501353,0.23808,1.06491388,0.3062,1350040.25,3087.01101
2243,0.737534562,0.2383,1.07479747,0.311,1386029.12,2509.41704
2244,0.724320452,0.23332,1.05017596,0.2965,1387629.75,2660.16636
2245,0.736326642,0.23742,1.04775194,0.2979,1399075.38,2712.66531
2246,0.732027388,0.23556,1.03258383,0.2979,1395509.5,2452.10298
2247,0.734376808,0.23626,1.04702364,0.3012,1413915.0,2811.37575
2248,0.732145117,0.23648,1.05826182,0.3031,1384323.38,2763.37624
2249,0.726483974,0.23366,1.04623041,0.3027,1412955.5,2391.07807
2250,0.735435047,0.23742,1.06638108,0.3088,1446082.5,2794.9083
2251,0.73205385,0.23666,1.06019161,0.3052,1415974.88,2824.79058
2252,0.732751599,0.23576,1.032306,0.2977,1413005.25,2276.4214
2253,0.732568048,0.23602,1.03895118,0.3005,1434941.12,2629.02527
2254,0.730860769,0.23546,1.06640664,0.307,1431088.25,2396.01982
2255,0.734732496,0.23732,1.03036803,0.2919,1431709.38,2550.82679
2256,0.726839273,0.23588,1.045703,0.3018,1426579.25,2625.46554
2257,0.734303351,0.23914,1.08055245,0.3093,1473215.25,2551.06078
2258,0.731037946,0.23634,1.04331356,0.2987,1454748.0,2668.45003
2259,0.729868972,0.23542,1.05896623,0.3022,1460853.0,2567.19089
2260,0.735982267,0.23648,1.06212915,0.3073,1452853.5,2501.55957
2261,0.730668506,0.23472,1.05192259,0.302,1443898.5,2617.14812
2262,0.734827227,0.23694,1.04243644,0.3018,1449823.75,2349.67833
2263,0.726771236,0.23304,1.07763689,0.3109,1452826.0,2374.9337
2264,0.732190062,0.2374,1.04326716,0.2983,1471539.5,2717.30712
2265,0.729223246,0.2351,1.0526703,0.3036,1484992.38,2697.60223
2266,0.733183343,0.23786,1.0389758,0.2978,1488036.75,2884.04163
2267,0.731534754,0.23674,1.06377625,0.3053,1483606.0,2931.84033
2268,0.732877318,0.23682,1.072673,0.3043,1491625.25,2286.10155
2269,0.730263459,0.23636,1.0450171,0.2985,1490420.0,2605.43682
2270,0.733166534,0.23572,1.02666851,0.2955,1503402.5,2639.70528
2271,0.729136374,0.23598,1.03864416,0.3045,1498680.5,2709.92701
2272,0.730450195,0.23524,1.0590222,0.3007,1500350.62,2396.67581
2273,0.731848153,0.2352,1.06676753,0.3041,1541877.5,2157.60239
2274,0.735208765,0.2367,1.05720493,0.3029,1513183.5,2734.5829
2275,0.735248804,0.23744,1.06565283,0.306,1511273.0,2660.0645
2276,0.73082072,0.23528,1.03978762,0.3009,1518325.62,2562.7166
2277,0.73019129,0.23776,1.0503237,0.302,1524012.25,2810.21402
2278,0.729346429,0.23644,1.03325099,0.2987,1505735.5,2443.83723
2279,0.735154165,0.23778,1.06333071,0.3001,1536439.75,2679.20304
2280,0.732609585,0.23624,1.06944227,0.306,1533274.0,2344.76652
2281,0.729503127,0.23558,1.05593674,0.3066,1538533.25,2836.46419
2282,0.728545595,0.23618,1.04980989,0.2986,1544518.5,2574.30701
2283,0.729396005,0.23538,1.03521066,0.2954,1536777.0,2678.5916
2284,0.726203844,0.23406,1.08322788,0.3073,1563403.75,2522.22732
2285,0.732028768,0.2349,1.06147856,0.3055,1555179.88,2674.16867
2286,0.729347478,0.23546,1.04692122,0.3002,1555021.25,3185.58955
2287,0.729565709,0.23532,1.03950106,0.2988,1545886.12,2803.04053
2288,0.736540146,0.23722,1.0234795,0.2934,1571914.5,2511.46995
2289,0.729291373,0.2343,1.05529109,0.3003,1587156.38,2460.27776
2290,0.733981065,0.23792,1.02458761,0.2902,1580212.0,2815.57888
2291,0.727999904,0.23754,1.02904682,0.288,1563892.0,2376.59523
2292,0.732044621,0.236,1.04847476,0.2982,1584197.25,2618.0379
2293,0.729816086,0.234,1.03062651,0.2969,1586988.25,2608.06352
2294,0.730002054,0.23502,1.05293558,0.3023,1588940.5,2874.86148
2295,0.728558003,0.23528,1.05382578,0.3028,1613144.12,3029.76813
2296,0.736191064,0.23808,1.07601236,0.3063,1605617.0,2061.44153
2297,0.73198651,0.2359,1.04742036,0.3003,1608208.0,2550.36961
2298,0.725273248,0.23386,1.05083527,0.2965,1599732.25,2679.02983
2299,0.728334916,0.23716,1.04983118,0.3006,1600254.0,2383.86258
2300,0.725614235,0.23328,1.04768392,0.3019,1617347.5,3019.73557
2301,0.724411507,0.2355,1.0471817,0.3002,1634832.38,2402.23156
2302,0.731896073,0.23572,1.05268877,0.2987,1629650.75,2391.73321
2303,0.732488781,0.23662,1.05289521,0.3021,1642279.75,2801.34242
2304,0.730371696,0.23532,1.05219541,0.299,1631662.5,2455.67896
2305,0.729670933,0.23578,1.02787034,0.2944,1619651.0,2309.78665
2306,0.730276955,0.23608,1.0468561,0.3002,1662605.12,2936.6772
2307,0.727535431,0.23528,1.05271845,0.2971,1642630.0,2169.01294
2308,0.729516913,0.23444,1.05491596,0.3012,1655369.75,2471.30091
2309,0.722640726,0.23536,1.04893597,0.2969,1660149.25,2388.17087
2310,0.732834498,0.23634,1.04926074,0.3024,1678591.0,2754.05878
2311,0.731028291,0.23722,1.083088,0.3093,1669262.75,2638.5353
2312,0.730567842,0.2356,1.05312971,0.3,1685613.38,2343.58953
2313,0.730309004,0.23618,1.05038878,0.3036,1685875.25,2912.40362
2314,0.72660799,0.23462,1.07993898,0.308,1707534.75,2347.45595
2315,0.72937264,0.23436,1.04254783,0.2933,1651387.5,2626.00926
2316,0.732602285,0.23492,1.04032819,0.2939,1674021.0,2762.93427
2317,0.726328225,0.23406,1.06822185,0.3035,1694058.5,3014.72707
2318,0.732899498,0.23518,1.060618,0.3063,1681227.0,2822.2187
2319,0.730997861,0.23524,1.03251633,0.2958,1689437.0,2641.61212
2320,0.72994107,0.23506,1.08087978,0.3061,1703940.0,2435.77154
2321,0.724974002,0.2343,1.047353,0.2993,1719049.62,2407.73643
2322,0.733889678,0.23742,1.05078144,0.2978,1719660.38,2719.23238
2323,0.727155345,0.23506,1.04734138,0.2966,1719992.38,2642.51751
2324,0.729571504,0.23324,1.0781521,0.3139,1731246.5,2924.4011
2325,0.733927491,0.23516,1.04582114,0.2973,1739115.75,2736.10776
2326,0.73224551,0.23616,1.03922903,0.301,1707513.62,2725.9161
2327,0.730611811,0.23576,1.04966614,0.2969,1742984.5,2453.19348
2328,0.73158541,0.23482,1.05980523,0.3044,1731024.62,2872.26679
2329,0.731652247,0.23688,1.05147117,0.3044,1749232.75,2702.83587
2330,0.730171232,0.2345,1.05600658,0.3051,1734244.12,2763.19667
2331,0.727051638,0.23522,1.04706141,0.2999,1734923.75,2518.26218
2332,0.729389106,0.2361,1.07694531,0.3084,1727980.5,2151.63034
2333,0.725693226,0.23366,1.06715533,0.3036,1740906.0,2829.61662
2334,0.726242128,0.23406,1.0262014,0.2909,1743108.5,2574.27993
2335,0.722453269,0.23366,1.06146865,0.3011,1744654.0,2476.09134
2336,0.731485104,0.23558,1.0442903,0.2973,1771408.25,2632.11291
2337,0.730815934,0.23726,1.04555483,0.3026,1759319.25,2706.36458
2338,0.730581269,0.2363,1.05956866,0.3023,1757140.5,2561.92932
2339,0.728384251,0.23716,1.05658446,0.3025,1761987.25,3003.97228
2340,0.725482456,0.23418,1.04997254,0.2969,1786695.25,2965.10191
2341,0.723588423,0.234,1.06196177,0.3005,1802212.0,2637.94147
2342,0.723174531,0.23176,1.06077145,0.3097,1784292.75,2590.40024
2343,0.731239285,0.2352,1.06039517,0.3034,1785907.38,2767.64774
2344,0.727531382,0.23362,1.05035825,0.3013,1801470.5,2400.20027
2345,0.728987352,0.23524,1.0623325,0.3042,1833692.62,2995.25996
2346,0.731120817,0.23422,1.05247001,0.2988,1803769.75,2683.4532
2347,0.721553026,0.23312,1.07753538,0.309,1821074.5,2608.15035
2348,0.718299001,0.23238,1.03509245,0.2973,1830220.25,2860.46592
2349,0.722703198,0.234,1.04834584,0.3034,1845790.62,2898.74416
2350,0.724475761,0.23412,1.0590881,0.303,1853809.12,2972.96431
2351,0.73034309,0.23428,1.04884167,0.2994,1835450.12,2762.83095
2352,0.73068481,0.23534,1.0601914,0.3017,1846220.62,2379.00341
2353,0.725647619,0.23432,1.0605254,0.3055,1867127.12,2627.23072
2354,0.727614837,0.23404,1.05736496,0.3048,1892321.12,2621.1667
2355,0.726621876,0.23504,1.07661083,0.3145,1859468.5,2728.66331
2356,0.731066532,0.23974,1.03469611,0.2975,1854451.75,2875.67159
2357,0.732948337,0.23776,1.0448316,0.2976,1887250.75,2631.41221
2358,0.727613689,0.23484,1.05025894,0.3023,1867488.12,2652.60231
2359,0.723364923,0.23408,1.05401164,0.3011,1874609.38,2819.27049
2360,0.725909343,0.23218,1.02988834,0.2951,1897284.25,2745.80339
2361,0.727271493,0.235,1.05190076,0.302,1865423.5,2760.34762
2362,0.724117146,0.23432,1.05934039,0.2984,1887140.5,2422.33028
2363,0.730754246,0.23772,1.06207749,0.3043,1907032.25,2696.09374
2364,0.727258248,0.2362,1.06424625,0.303,1912770.62,3168.60464
2365,0.716359466,0.23126,1.06072916,0.3037,1900462.12,2459.38122
2366,0.730684226,0.23414,1.04872057,0.3033,1907609.12,2747.87632
2367,0.724147448,0.23162,1.04913027,0.2965,1935899.0,3367.46476
2368,0.726568513,0.2328,1.06386703,0.3054,1928789.0,2965.78256
2369,0.727342991,0.2354,1.04688046,0.2945,1936516.25,2648.94903
2370,0.730030541,0.235,1.07377789,0.3088,1939010.0,2958.77697
2371,0.727335843,0.2355,1.04258584,0.2933,1936294.38,2354.33034
2372,0.730111382,0.23622,1.04779969,0.3012,1939197.38,2438.39104
2373,0.729239004,0.23504,1.05094862,0.3005,1939683.88,2760.27349
2374,0.732084445,0.2369,1.04755029,0.3015,1941455.75,2572.79691
2375,0.731575039,0.23558,1.04641659,0.2999,1948954.25,2557.09971
2376,0.723716973,0.23368,1.03392034,0.2892,1943049.0,2646.4243
2377,0.724049883,0.23588,1.06146247,0.3064,1986908.38,2825.89783
2378,0.725138691,0.23482,1.06261234,0.3067,1962398.5,2929.69684
2379,0.725122009,0.23454,1.06769005,0.3024,1959098.88,2796.48107
2380,0.720548383,0.23234,1.06129413,0.3036,1956835.75,2877.97763
2381,0.727149491,0.23456,1.05664443,0.3055,2015290.5,2940.6062
2382,0.72245746,0.2333,1.0623136,0.3022,1973568.25,3061.91649
2383,0.728388253,0.23578,1.0551803,0.3058,2000389.75,2924.27597
2384,0.724049709,0.23582,1.05301594,0.2987,2006104.38,3010.0221
2385,0.725857098,0.23456,1.05932446,0.2984,2022315.0,2661.64869
2386,0.726428794,0.23624,1.06926417,0.3072,2012632.0,3273.6891
2387,0.72318805,0.23304,1.06674712,0.2999,2052854.5,2919.41654
2388,0.720734635,0.233,1.08063756,0.3121,2052352.38,2567.95441
2389,0.726693706,0.2347,1.05211302,0.2967,2023029.75,2860.96942
2390,0.724676333,0.23442,1.05746129,0.3018,2049911.75,2972.27661
2391,0.724685816,0.23712,1.07609076,0.307,2049216.75,2571.88154
2392,0.720442207,0.23122,1.03734889,0.2969,2044774.0,3155.69345
2393,0.72577606,0.23426,1.05588772,0.3012,2076287.75,2882.88318
2394,0.725303718,0.23392,1.06021981,0.3038,2085345.5,3190.01949
2395,0.727568252,0.23474,1.06381456,0.3046,2076656.38,2994.28563
2396,0.72030043,0.2315,1.06571598,0.3041,2100239.0,2628.05667
2397,0.724192091,0.23384,1.05938811,0.3,2073246.0,2814.44239
2398,0.724709504,0.23456,1.06445532,0.3035,2078929.5,2852.71288
2399,0.72838548,0.2362,1.05521195,0.3006,2135805.25,2876.07884
2400,0.72512066,0.23444,1.07716033,0.3042,2077732.5,2542.61878
2401,0.724273498,0.23508,1.06477602,0.3052,2090443.88,2806.26618
2402,0.727807637,0.23324,1.06477279,0.3078,2082148.12,3066.22582
2403,0.729309333,0.23564,1.03837795,0.3011,2082091.5,2849.88507
2404,0.723025119,0.23286,1.05868543,0.3064,2115086.0,2703.31336
2405,0.726355206,0.23548,1.05087906,0.2994,2091719.38,2775.05912
2406,0.730093474,0.23774,1.07386645,0.3129,2134414.25,3342.24387
2407,0.732081984,0.23706,1.07422869,0.3061,2161713.5,2606.69017
2408,0.726835899,0.2356,1.07244479,0.3073,2119782.5,2645.30814
2409,0.725453902,0.23262,1.03604677,0.294,2131750.75,3129.97065
2410,0.727832547,0.23498,1.06189528,0.3004,2171254.75,3135.93584
2411,0.725979477,0.23506,1.05700404,0.3036,2159142.75,2753.16559
2412,0.724668776,0.23414,1.06287927,0.3086,2152417.75,3105.6223
2413,0.728458319,0.23378,1.07720609,0.3166,2158826.5,3025.21476
2414,0.719824527,0.2331,1.07175205,0.3036,2170818.75,2934.73113
2415,0.72455982,0.23636,1.07014429,0.3057,2191221.25,2645.09741
2416,0.728006402,0.23522,1.0553596,0.3004,2165769.5,2604.06504
2417,0.727249369,0.23514,1.07265934,0.3097,2186550.0,2798.02515
2418,0.737275369,0.23764,1.03863057,0.2972,2130161.75,3033.56508
2419,0.73116176,0.23392,1.05823571,0.3042,2128916.75,3239.90591
2420,0.724873326,0.2341,1.06362005,0.3029,2195494.75,2316.68752
2421,0.724920446,0.23404,1.05951239,0.2971,2164419.25,2716.2225
2422,0.720014115,0.23208,1.05561237,0.3038,2184678.0,2598.894
2423,0.72332604,0.2343,1.06142549,0.3002,2200496.5,3111.34174
2424,0.724400563,0.23628,1.06930283,0.3025,2223320.5,2916.9179
2425,0.723190946,0.2344,1.07750047,0.3083,2247599.0,2555.10993
2426,0.724213893,0.23256,1.06096709,0.3041,2247889.0,2710.60819
2427,0.730360031,0.23522,1.05020276,0.2979,2239461.5,3147.54056
2428,0.718789446,0.2326,1.06702213,0.3053,2227125.0,3024.12663
2429,0.723114691,0.23402,1.06516274,0.3027,2243025.0,2707.80883
2430,0.716816849,0.23206,1.08213429,0.3114,2251499.0,2961.44775
2431,0.724243767,0.2345,1.07459003,0.3011,2236454.0,3125.99695
2432,0.72648018,0.23308,1.07752326,0.308,2290172.75,2784.03101
2433,0.720342017,0.23336,1.07134568,0.308,2225383.0,2955.8236
2434,0.723742634,0.23306,1.06548956,0.3067,2262970.75,3236.49155
2435,0.73457877,0.23514,1.04551488,0.2991,2234686.0,2892.27566
2436,0.722762506,0.23506,1.04344385,0.2944,2299525.25,2546.94465
2437,0.724324337,0.23514,1.06001188,0.3022,2272475.0,2544.69776
2438,0.717912749,0.23314,1.06370784,0.3025,2300691.5,2754.84223
2439,0.721669465,0.23344,1.05477,0.2994,2311022.5,3189.77057
2440,0.727270786,0.23708,1.06858534,0.3025,2353631.75,2782.28734
2441,0.725341816,0.2338,1.0543819,0.3035,2313127.0,3131.234
2442,0.729434252,0.23686,1.0887244,0.3062,2282303.0,2579.92655
2443,0.721279022,0.23586,1.05651285,0.299,2300414.25,3183.41111
2444,0.717404995,0.23328,1.04196983,0.2973,2314620.75,2791.83062
2445,0.721575838,0.23398,1.07562937,0.3083,2364403.5,3184.41497
2446,0.723937819,0.23414,1.07316482,0.3075,2376818.25,2652.64891
2447,0.720956943,0.23302,1.06828027,0.3065,2398992.25,3146.37864
2448,0.717054809,0.23346,1.06713839,0.3038,2373113.25,3135.2659
2449,0.725324588,0.23416,1.08729978,0.3117,2381447.0,2531.91778
2450,0.721601005,0.23544,1.0353267,0.2966,2343724.75,2839.59119
2451,0.725451412,0.23436,1.06491321,0.3033,2372527.0,2741.13362
2452,0.722349289,0.23234,1.05048987,0.3034,2358427.75,3009.22179
2453,0.727904233,0.23634,1.05949231,0.3038,2383960.0,3015.76307
2454,0.7180919,0.232,1.04916724,0.2986,2360598.5,3357.0214
2455,0.717407821,0.23214,1.06713947,0.3059,2368410.0,2847.89303
2456,0.72434079,0.23352,1.04887743,0.3028,2391367.75,3539.23982
2457,0.718554182,0.23286,1.05323503,0.2986,2436825.0,2906.6178
2458,0.721093926,0.233,1.05365136,0.2977,2404961.75,2838.55899
2459,0.722627397,0.23538,1.05878965,0.3002,2438233.0,3161.25039
2460,0.723824717,0.23432,1.07800771,0.3086,2412565.0,3011.1474
2461,0.716248684,0.23084,1.0716306,0.3052,2460118.25,2646.04699
2462,0.718139179,0.23362,1.06693283,0.3034,2378253.25,2833.78247
2463,0.717693949,0.23152,1.05094325,0.2988,2410135.5,2689.41425
2464,0.721272079,0.2333,1.08334203,0.3095,2482144.75,2958.23014
2465,0.719773276,0.23476,1.06657136,0.3058,2448086.5,2987.16306
2466,0.72569042,0.23364,1.06378003,0.3,2447754.5,3266.27674
2467,0.722244034,0.2319,1.06847123,0.3049,2498896.5,3121.87876
2468,0.724581155,0.23412,1.05417956,0.2945,2497092.75,2332.16685
2469,0.722825786,0.23452,1.06712195,0.302,2446125.25,2572.34889
2470,0.725247462,0.23522,1.06670619,0.3021,2483310.25,3076.29367
2471,0.725691808,0.2347,1.046969,0.2987,2533004.5,3327.11407
2472,0.724642097,0.23372,1.06099214,0.3022,2520699.5,3089.57591
2473,0.72305746,0.233,1.07122089,0.3086,2507907.5,3166.789
2474,0.724116808,0.2343,1.05284085,0.2952,2527916.0,3034.02481
2475,0.72254836,0.23446,1.04345385,0.2963,2533822.0,2972.90391
2476,0.721672986,0.23396,1.07160978,0.3025,2533883.5,3151.74089
2477,0.725226516,0.23418,1.07058201,0.3029,2550970.0,2933.66772
2478,0.725537117,0.234,1.05068865,0.2985,2526467.25,2793.36201
2479,0.71666107,0.23176,1.07080095,0.3087,2563676.25,2471.29041
2480,0.722496982,0.23178,1.05268177,0.2979,2583794.5,2771.56968
2481,0.717638444,0.23242,1.0622182,0.2989,2548922.0,2997.07227
2482,0.71673598,0.23366,1.07426936,0.3112,2594467.75,2913.89199
2483,0.727165589,0.23712,1.06950335,0.3051,2612511.5,2755.94466
2484,0.725691142,0.23486,1.06706731,0.3017,2624898.0,3448.14586
2485,0.719453475,0.23504,1.06347389,0.3013,2599238.5,3509.64852
2486,0.72343011,0.23386,1.06759981,0.3013,2617221.25,2870.59117
2487,0.723628341,0.23404,1.05213989,0.3033,2588455.25,3270.04586
2488,0.728548981,0.23576,1.06880249,0.3079,2641780.0,3314.68254
2489,0.718106055,0.23112,1.06446206,0.2995,2599911.5,3272.68642
2490,0.713434956,0.23116,1.05017563,0.2979,2568131.25,3142.16259
2491,0.719296941,0.23392,1.07198936,0.3034,2617499.0,2873.40429
2492,0.713641026,0.23158,1.05774731,0.3005,2610789.0,2439.16902
2493,0.725291142,0.235,1.08001901,0.3075,2630133.25,2782.27058
2494,0.725555302,0.23538,1.0734523,0.3101,2621027.75,3370.17292
2495,0.722520137,0.23402,1.05515153,0.2987,2621236.5,3281.12923
2496,0.721843816,0.23356,1.0663921,0.3069,2625872.0,2957.01108
2497,0.720777824,0.23272,1.0503785,0.2953,2653223.0,2681.22359
2498,0.72434554,0.23446,1.07877984,0.3086,2629658.75,3314.08402
2499,0.723489326,0.23328,1.06755473,0.3095,2676305.0,2801.91979
2500,0.720750866,0.2335,1.06295385,0.302,2651842.0,3198.35284
2501,0.724931926,0.2334,1.05838766,0.2999,2653928.5,2747.27052
2502,0.717055824,0.23324,1.07068214,0.3073,2645618.5,2846.18491
2503,0.719400253,0.23246,1.08812181,0.314,2676412.5,3172.21386
2504,0.726071801,0.23556,1.05099703,0.3013,2672383.25,3027.89766
2505,0.725976689,0.23444,1.04495172,0.2994,2658368.25,3230.16762
2506,0.725880551,0.23618,1.05682419,0.3019,2674281.0,2711.3303
2507,0.726930879,0.23394,1.10858868,0.314,2661550.5,3032.08248
2508,0.720773265,0.23516,1.06926091,0.3067,2697749.0,3165.08976
2509,0.719721072,0.23428,1.06258832,0.2999,2704078.5,2924.07056
2510,0.72079423,0.23246,1.06120727,0.3025,2691439.0,2548.80756
2511,0.72164187,0.2328,1.06122786,0.3021,2710859.0,3109.95565
2512,0.716686262,0.23302,1.06823299,0.3072,2752973.5,3142.58887
2513,0.714479249,0.23028,1.06099726,0.3049,2766227.5,3013.16625
2514,0.720282452,0.23386,1.0659804,0.3057,2778900.5,2803.62577
2515,0.71414347,0.22958,1.06298689,0.3022,2813591.5,3037.82561
2516,0.723853223,0.23306,1.07018834,0.3044,2714616.0,3437.05554
2517,0.724658098,0.23194,1.07163996,0.3048,2756963.5,3146.88992
2518,0.725154369,0.23428,1.07945372,0.3078,2804334.5,2890.49543
2519,0.718065461,0.23134,1.04571781,0.2991,2793900.5,3159.00819
2520,0.72537609,0.23564,1.0516115,0.2983,2783546.25,2857.89986
2521,0.720922756,0.23182,1.06870907,0.3052,2795941.0,2586.089
2522,0.722848238,0.2331,1.03691005,0.2972,2793735.0,2987.07574
2523,0.725950386,0.23602,1.0684174,0.3072,2843266.5,3315.86332
2524,0.722543716,0.23444,1.06744951,0.3051,2797899.25,2789.03967
2525,0.719779309,0.2323,1.04759392,0.3023,2837092.5,3196.15557
2526,0.722003947,0.23514,1.05853685,0.3012,2864766.75,3529.94343
2527,0.717573243,0.23128,1.05105588,0.3002,2864625.0,3302.83832
2528,0.719462249,0.2314,1.07459029,0.3101,2853629.75,2760.29634
2529,0.718081346,0.23396,1.05714588,0.2983,2902750.5,3038.75618
2530,0.717406406,0.2323,1.0865001,0.313,2919182.0,2978.99636
2531,0.721114917,0.2357,1.0704721,0.3051,2925636.25,3181.72482
2532,0.719800914,0.23294,1.07502235,0.3087,2922751.5,3125.83378
2533,0.723092373,0.23622,1.0582402,0.3003,2877587.25,3429.83424
2534,0.720765818,0.23192,1.06583013,0.3063,2905295.0,3248.36276
2535,0.716141768,0.2319,1.06778516,0.3061,2905286.25,3778.03289
2536,0.717881923,0.23164,1.05991677,0.3023,2925408.75,3253.24007
2537,0.718789419,0.23436,1.04054781,0.2929,2918499.0,3079.1647
2538,0.717354997,0.2331,1.05241719,0.3007,2987048.0,3603.09049
2539,0.722704362,0.2335,1.05602251,0.3003,2939293.5,3291.26357
2540,0.716277409,0.2308,1.06376029,0.3066,2993930.5,2873.60481
2541,0.720913928,0.23148,1.0611028,0.3087,2992128.0,3289.34283
2542,0.716132384,0.23292,1.06145117,0.3025,2965834.5,2948.65186
2543,0.722073007,0.23188,1.09226503,0.3128,2997095.5,3168.13918
2544,0.719794168,0.2342,1.06232204,0.3018,2942998.0,3375.17108
2545,0.714731714,0.23212,1.08356303,0.3075,3022638.0,2898.54047
2546,0.720317303,0.23254,1.06340481,0.3006,2966594.75,3080.86147
2547,0.719754403,0.23262,1.06193163,0.302,3012183.0,3552.85271
2548,0.720123584,0.23396,1.0671548,0.3082,3019261.5,3412.76759
2549,0.72387059,0.23346,1.06015701,0.3032,2988183.0,3204.82102
2550,0.719101519,0.23162,1.06818623,0.3083,3030564.5,3159.22885
