Epoch,Train Loss,Train Error,Test Loss,Test Error,Path Norm,Exact Path Norm
2315,1.4684849,0.44128,0.98211202,0.2987,2365.8999,99.1802419
2316,1.47011035,0.43948,0.98269091,0.3022,2367.74097,149.381273
2317,1.46765368,0.4392,0.983065642,0.2985,2395.81128,121.459476
2318,1.46629473,0.4395,0.974184946,0.2988,2374.27588,75.7806162
2319,1.46519579,0.43964,0.975979381,0.2976,2417.11816,107.398997
2320,1.46713294,0.43878,0.980573612,0.2953,2402.10034,142.494072
2321,1.46792094,0.43838,0.990137553,0.3005,2382.05029,73.306367
2322,1.46558614,0.43862,0.982149614,0.2981,2401.94165,131.796163
2323,1.46874952,0.43968,0.984700383,0.2976,2400.24268,110.199296
2324,1.46564172,0.43634,0.98467312,0.2979,2402.51343,100.334799
2325,1.46230027,0.4368,0.984209852,0.3025,2436.83984,127.00951
2326,1.47018789,0.4401,0.978529064,0.3009,2426.85791,91.87571
2327,1.46485553,0.43834,0.978168069,0.2962,2427.31689,113.662833
2328,1.46593574,0.43902,0.979102306,0.2993,2440.42236,131.526726
2329,1.46324377,0.43732,0.97648623,0.2979,2434.65869,181.883349
2330,1.46523563,0.4385,0.983445613,0.2992,2451.1814,88.8187826
2331,1.46535846,0.43834,0.987419803,0.2986,2458.82983,73.8424805
2332,1.46416031,0.43974,0.982425852,0.2973,2449.43359,57.9611769
2333,1.46423162,0.43824,0.984027168,0.3001,2453.64087,99.7082611
2334,1.46609957,0.44008,0.980051042,0.298,2463.97705,134.626489
2335,1.46751737,0.44054,0.9858714,0.2992,2441.09009,127.112654
2336,1.46666872,0.43926,0.975956551,0.2981,2445.50342,102.445775
2337,1.4656622,0.43728,0.980886916,0.2988,2445.13281,99.2821443
2338,1.4678241,0.43752,0.976514909,0.2996,2469.77344,62.600276
2339,1.46679165,0.44006,0.983926873,0.3009,2464.35815,139.09098
2340,1.46501371,0.43944,0.988740713,0.2995,2468.20117,96.18479
2341,1.46629114,0.4391,0.978680869,0.2983,2457.50146,60.9708372
2342,1.46504209,0.4386,0.983019724,0.2982,2447.13623,99.0655735
2343,1.46853649,0.44084,0.98318033,0.2963,2449.73096,143.624887
2344,1.46455848,0.43888,0.974944412,0.2927,2468.20654,69.990998
2345,1.46712166,0.43924,0.984130983,0.3028,2458.25757,114.359647
2346,1.46771159,0.4383,0.984786939,0.2983,2476.1333,91.6085854
2347,1.46770018,0.43952,0.985983755,0.2994,2462.99561,118.385276
2348,1.46768094,0.43898,0.977154755,0.2969,2426.34253,145.380475
2349,1.46509438,0.43876,0.97997605,0.298,2483.62402,143.445756
2350,1.46635924,0.4389,0.981761424,0.3003,2475.89502,100.853469
2351,1.46700018,0.4375,0.975426997,0.2993,2460.32959,127.791637
2352,1.46744017,0.4401,0.970668919,0.2951,2463.3125,101.34835
2353,1.46676253,0.43854,0.980130348,0.2976,2464.46411,117.170834
2354,1.46930249,0.43934,0.977861585,0.2958,2480.81519,84.8906805
2355,1.47003303,0.44266,0.984234813,0.2975,2467.84375,128.987676
2356,1.46918514,0.43958,0.986728051,0.302,2497.56543,119.203643
2357,1.46460876,0.43726,0.979510186,0.2984,2496.42773,89.1268164
2358,1.46700044,0.43776,0.982970005,0.2996,2501.31104,115.318196
2359,1.46874748,0.44046,0.978985685,0.2999,2476.01074,79.3457616
2360,1.4679207,0.43938,0.980629523,0.3,2495.729,128.602042
2361,1.46608775,0.43748,0.978253956,0.2984,2488.96973,134.186673
2362,1.46373629,0.43988,0.979424618,0.2995,2518.6333,102.298716
2363,1.46378796,0.44042,0.974921342,0.2991,2511.94141,67.2041398
2364,1.4707078,0.44,0.96688439,0.2979,2514.87793,108.614852
2365,1.4668436,0.43712,0.98415986,0.297,2526.34277,83.1905442
2366,1.46839128,0.43796,0.978176559,0.2957,2527.61572,138.405648
2367,1.46401073,0.44066,0.971359703,0.2981,2522.41504,92.0688721
2368,1.46548158,0.43802,0.984047455,0.2991,2549.0415,120.574291
2369,1.46671308,0.43836,0.979868633,0.2959,2530.59033,100.508777
2370,1.46510373,0.43812,0.966418458,0.2934,2531.19507,128.772785
2371,1.46899521,0.43884,0.982020603,0.2993,2545.20605,94.2074377
2372,1.46395678,0.43878,0.975896294,0.2973,2548.5791,103.985774
2373,1.46535102,0.43876,0.972759668,0.2988,2551.75244,109.05816
2374,1.46527878,0.43758,0.983670294,0.2976,2554.7876,129.84213
2375,1.46440108,0.43874,0.98196833,0.2973,2528.76514,122.570866
2376,1.46724374,0.43894,0.981067279,0.3,2544.58179,129.911608
2377,1.46736809,0.4391,0.972022476,0.3003,2543.51562,76.1172708
2378,1.46894723,0.44092,0.97970964,0.2949,2515.68066,95.8485088
2379,1.46428952,0.4376,0.971491479,0.2988,2545.90039,109.086324
2380,1.46518351,0.43884,0.979521319,0.2976,2548.39429,113.967907
2381,1.4664273,0.43984,0.977856338,0.2961,2581.41528,67.4184966
2382,1.46796254,0.43816,0.977543059,0.2964,2570.36133,149.615114
2383,1.46492839,0.43792,0.970389744,0.2969,2579.77881,115.567293
2384,1.46684293,0.4384,0.974660812,0.2951,2552.84619,108.202482
2385,1.46623851,0.43738,0.974097578,0.297,2557.13989,61.5437329
2386,1.46421918,0.4393,0.986401021,0.3006,2569.50146,83.2865034
2387,1.46780532,0.43934,0.980956232,0.2969,2600.3042,69.2112579
2388,1.46232024,0.43702,0.98268829,0.3004,2582.83887,114.597359
2389,1.46741936,0.43888,0.981147429,0.3007,2578.271,66.8355894
2390,1.46791072,0.43904,0.971674391,0.297,2570.27808,103.800825
2391,1.46893257,0.44118,0.982512651,0.2987,2594.8313,89.0463401
2392,1.46517753,0.43896,0.973495931,0.3002,2611.03833,138.792863
2393,1.46332582,0.44074,0.973580901,0.2936,2616.77856,112.366412
2394,1.47044974,0.44418,0.970502591,0.2968,2590.90747,100.119392
2395,1.46666948,0.43866,0.978375699,0.296,2614.04443,106.881202
2396,1.46739824,0.43856,0.985099896,0.2973,2590.36621,118.00228
2397,1.4692843,0.43986,0.98273119,0.3017,2592.8916,83.7483499
2398,1.46357349,0.43628,0.969015692,0.2941,2647.0625,182.952744
2399,1.46825447,0.43822,0.977644914,0.299,2636.96411,120.908322
2400,1.4671412,0.43806,0.988944946,0.2993,2593.0752,80.7862876
2401,1.46321147,0.4373,0.975933536,0.2962,2649.28711,134.046592
2402,1.46661124,0.43702,0.983234695,0.2967,2609.18945,129.015684
2403,1.46390701,0.43672,0.97920955,0.2956,2646.12012,85.4700618
2404,1.46438913,0.43624,0.98197001,0.2971,2650.89355,141.473576
2405,1.46679193,0.43784,0.97390662,0.2966,2642.83032,86.7971313
2406,1.46507563,0.43968,0.979695963,0.2957,2662.42676,125.199671
2407,1.46595114,0.43966,0.977810899,0.2965,2648.23975,85.6613209
2408,1.46466675,0.43898,0.983524073,0.2999,2675.23291,88.9490658
2409,1.46326838,0.43718,0.977256669,0.2973,2669.24683,89.4385783
2410,1.46488467,0.44032,0.98347932,0.2941,2689.49219,96.5240507
2411,1.4676323,0.43992,0.981537992,0.2949,2688.49121,110.31013
2412,1.46466103,0.43844,0.976901162,0.2983,2666.24121,97.0722195
2413,1.46516235,0.43776,0.983683281,0.2966,2685.98975,97.6314307
2414,1.46474894,0.44112,0.979896506,0.2942,2686.99243,135.548984
2415,1.465721,0.43726,0.986361827,0.3003,2658.16113,102.961673
2416,1.46610287,0.4416,0.969917474,0.2953,2682.20239,133.072519
2417,1.46793401,0.43882,0.98030898,0.2953,2700.8811,146.010138
2418,1.46369772,0.4377,0.975822675,0.2958,2688.80225,136.524651
2419,1.46799452,0.43868,0.980650204,0.2975,2704.54541,104.691332
2420,1.46842933,0.43708,0.970289581,0.2966,2706.18286,102.914893
2421,1.46776502,0.43852,0.976789428,0.2969,2689.86133,108.902424
2422,1.46327403,0.43766,0.978431166,0.2968,2718.79248,90.143966
2423,1.46414003,0.43832,0.978696514,0.2989,2734.75293,92.267193
2424,1.46410022,0.43912,0.975364766,0.2943,2722.84399,121.566094
2425,1.46352582,0.4372,0.982775789,0.3006,2760.82764,72.5170185
2426,1.46461219,0.43634,0.974015042,0.2953,2728.36938,99.0938275
2427,1.46367958,0.43846,0.992737856,0.2992,2759.89551,95.4307441
2428,1.46482723,0.43826,0.978566732,0.2965,2726.31885,90.3187297
2429,1.46653053,0.4375,0.978748279,0.2953,2755.62402,100.880317
2430,1.46256703,0.4381,0.969659002,0.2943,2784.28467,110.368692
2431,1.46673758,0.43672,0.981443787,0.2994,2745.82959,105.011077
2432,1.46392238,0.43812,0.981558902,0.2994,2768.22632,114.614678
2433,1.46813472,0.43736,0.979402853,0.2965,2768.29834,105.397733
2434,1.47001693,0.43992,0.978732534,0.2973,2751.03662,96.7043073
2435,1.46769306,0.43968,0.976699193,0.2972,2741.07764,104.906509
2436,1.46725943,0.43756,0.976104884,0.2995,2762.05176,72.1392152
2437,1.46756449,0.44032,0.980423564,0.2995,2761.83594,57.4348987
2438,1.46359623,0.43654,0.977549779,0.3004,2769.35352,109.049722
2439,1.46626024,0.43978,0.992467518,0.3,2774.61182,65.9735807
2440,1.46740806,0.43966,0.976930453,0.2974,2753.53467,107.441445
2441,1.46357452,0.4372,0.97501568,0.2975,2752.81128,122.820879
2442,1.46592497,0.43672,0.974826486,0.2957,2798.52002,82.3578782
2443,1.4652976,0.43918,0.974272266,0.2955,2811.69629,123.599851
2444,1.46472748,0.4391,0.969387297,0.2932,2813.94141,80.5812785
2445,1.46539382,0.43826,0.984785114,0.2995,2815.00684,114.179541
2446,1.46938583,0.4392,0.978001331,0.2965,2827.77368,112.870185
2447,1.46428601,0.43646,0.978240828,0.2986,2825.09033,101.847355
2448,1.46383717,0.438,0.976221172,0.2939,2793.75684,127.485368
2449,1.46499979,0.43932,0.976961514,0.2951,2805.896,101.449356
2450,1.46117868,0.43612,0.98148179,0.2965,2805.53418,95.0185014
2451,1.46315434,0.43772,0.977892085,0.2984,2820.21021,95.9633234
2452,1.46710172,0.43738,0.973770477,0.2976,2820.96289,44.1857346
2453,1.46516002,0.437,0.982299664,0.2989,2827.50024,98.7085211
2454,1.46315498,0.43822,0.983255731,0.2951,2822.58154,91.6219959
2455,1.46385374,0.43658,0.98001285,0.3001,2815.38721,142.249559
2456,1.46552963,0.43802,0.970668827,0.2951,2828.82861,74.3756902
2457,1.4668653,0.44018,0.970865736,0.2945,2855.09741,96.3243975
2458,1.46827486,0.44016,0.983824297,0.3,2820.50684,83.5168321
2459,1.46264278,0.4376,0.973749691,0.2963,2866.96362,108.448686
2460,1.46377361,0.43816,0.974397476,0.3,2837.94092,93.0120289
2461,1.46154634,0.4351,0.976226358,0.2923,2878.78369,121.36591
2462,1.46515862,0.43934,0.981695322,0.2958,2845.41382,90.5647897
2463,1.46584402,0.43708,0.979109911,0.2974,2866.19458,125.681406
2464,1.46630267,0.43904,0.978956352,0.3008,2861.23535,83.7296876
2465,1.46745024,0.4369,0.97983897,0.301,2851.48242,86.6392757
2466,1.46617156,0.43802,0.973816085,0.2959,2862.67529,111.331033
2467,1.46556993,0.4389,0.966262351,0.3011,2851.92041,79.8948568
2468,1.46701453,0.43986,0.975592673,0.2971,2878.1543,95.304481
2469,1.46523498,0.44,0.975835337,0.2977,2882.36743,75.2874028
2470,1.46345831,0.43916,0.97592654,0.295,2912.88623,101.03344
2471,1.46204128,0.43662,0.974574261,0.2937,2898.62695,94.3232025
2472,1.46201567,0.43708,0.974771237,0.2969,2905.73804,134.507033
2473,1.46507184,0.4367,0.973280305,0.296,2908.9375,136.49006
2474,1.46682625,0.43928,0.978697004,0.2952,2876.8667,101.300749
2475,1.46122989,0.43746,0.973202188,0.2959,2875.83057,107.108731
2476,1.46331387,0.43742,0.977929447,0.2949,2887.65552,94.2098656
2477,1.46255775,0.43806,0.966151925,0.2955,2916.28955,115.400238
2478,1.46524593,0.43648,0.976560237,0.2937,2918.45996,126.432371
2479,1.46467163,0.4387,0.981704863,0.2951,2908.76367,123.035433
2480,1.46314337,0.4357,0.98307348,0.2957,2921.94653,162.117773
2481,1.46058111,0.437,0.969822716,0.2981,2951.54858,69.3228865
2482,1.46566466,0.4389,0.976754334,0.2961,2922.05322,126.544761
2483,1.46587425,0.43648,0.979611909,0.2986,2935.04199,74.120399
2484,1.46239258,0.43742,0.976778523,0.2959,2966.76074,60.9782656
2485,1.46362105,0.4383,0.973178536,0.2966,2966.97607,112.427841
2486,1.46430144,0.43672,0.974849895,0.2956,2964.42334,115.601645
2487,1.46235459,0.4375,0.977433995,0.2981,2970.5498,112.188295
2488,1.4642471,0.43666,0.978424819,0.2947,2983.47412,123.206255
2489,1.46435641,0.43598,0.98419629,0.2979,2981.02783,69.6377489
2490,1.46446506,0.43924,0.984476469,0.2973,3017.14111,145.885094
2491,1.46168768,0.43934,0.974792177,0.2986,2983.21436,100.911385
2492,1.465442,0.4375,0.97911799,0.2964,3024.00146,122.938612
2493,1.46371641,0.43808,0.977467559,0.3002,2984.63135,116.619223
2494,1.46407293,0.44016,0.977042036,0.2977,3019.5835,124.153342
2495,1.46416464,0.43748,0.974122771,0.2968,3004.86865,162.035296
2496,1.46451312,0.44078,0.974544665,0.2942,3014.71997,123.317593
2497,1.46245666,0.43606,0.970237067,0.2962,3017.35254,105.911218
2498,1.46466016,0.43908,0.973969607,0.2947,3009.72119,83.1274244
2499,1.46565321,0.43844,0.97962718,0.2948,3014.47754,100.33757
2500,1.46080436,0.43646,0.974910715,0.2955,3003.68652,111.578166
2501,1.46627044,0.43864,0.972020717,0.2957,3010.74951,120.027976
2502,1.46033705,0.43764,0.974200376,0.2953,3027.2832,114.070677
2503,1.46414362,0.438,0.979779715,0.2976,3076.25732,82.140075
2504,1.4655673,0.43834,0.970998385,0.2952,3072.82861,142.139218
2505,1.46385995,0.43666,0.979293098,0.2925,3059.2124,127.772953
2506,1.46649404,0.43828,0.985103718,0.2959,3072.927,93.180679
2507,1.46597545,0.4399,0.973401427,0.2955,3028.34912,117.978151
2508,1.46354334,0.4368,0.973325078,0.2975,3049.09058,144.283757
2509,1.46243352,0.43548,0.977389637,0.2984,3061.57251,125.50743
2510,1.46825907,0.43862,0.967645397,0.2957,3060.20947,98.1189012
2511,1.46168335,0.4384,0.973073872,0.295,3093.84766,84.6055102
2512,1.46740535,0.43932,0.977438283,0.2957,3062.74097,97.8906766
2513,1.46422875,0.43716,0.973500865,0.2945,3069.71094,87.7020477
2514,1.46312096,0.43684,0.974719771,0.2991,3075.53296,88.2403896
2515,1.46281156,0.43954,0.973607973,0.2977,3099.97144,104.934283
2516,1.46289995,0.43656,0.970700375,0.2972,3098.16626,103.640617
2517,1.46340515,0.43742,0.975848507,0.2964,3086.78174,72.2352385
2518,1.46084438,0.43544,0.981315958,0.2986,3069.81787,117.81694
2519,1.46199036,0.4382,0.981849563,0.2998,3095.43286,102.884639
2520,1.46389219,0.43694,0.970822452,0.297,3083.73535,112.668105
2521,1.46426219,0.43712,0.975047753,0.297,3061.61377,76.8529265
2522,1.46397937,0.43726,0.97729598,0.2976,3100.72998,117.503726
2523,1.4631065,0.43902,0.978901432,0.2975,3091.74609,108.629893
2524,1.46103155,0.43596,0.975728462,0.2954,3103.45532,137.515539
2525,1.46600374,0.43782,0.972879279,0.2969,3122.67969,117.900154
2526,1.46285904,0.43672,0.966535985,0.2925,3126.80664,114.412907
2527,1.46435698,0.43878,0.97136225,0.2963,3095.97485,104.868352
2528,1.46333232,0.4355,0.98477275,0.2967,3126.62622,131.100557
2529,1.46166134,0.43648,0.975126397,0.2946,3143.38428,39.7768725
2530,1.46123124,0.43712,0.976180916,0.2976,3116.44092,79.9938492
2531,1.45947782,0.4342,0.973105581,0.2939,3172.53418,78.6229402
2532,1.45962096,0.43676,0.965054339,0.2937,3175.82397,125.249827
2533,1.46379256,0.43576,0.975274181,0.2959,3133.70508,105.337754
2534,1.46253775,0.4376,0.977776162,0.2933,3119.99438,121.907465
2535,1.46405208,0.4396,0.96607475,0.2964,3138.21021,110.019031
2536,1.46441239,0.43776,0.975908059,0.295,3140.53613,57.8680282
2537,1.45893074,0.4357,0.973106089,0.2962,3133.80713,133.429054
2538,1.46371299,0.43796,0.973235766,0.2928,3175.80859,113.929435
2539,1.46240508,0.43956,0.971897683,0.2997,3125.13037,147.741043
2540,1.46151902,0.4362,0.977294473,0.2961,3135.01416,91.1781689
2541,1.4643663,0.4367,0.970065081,0.2959,3138.48438,101.728269
2542,1.46479258,0.4373,0.977797126,0.2961,3128.9231,84.9734119
2543,1.46535907,0.43708,0.978521093,0.2978,3161.59082,100.908902
2544,1.46594821,0.43618,0.976460552,0.302,3193.53101,125.987347
2545,1.46397429,0.43874,0.980290183,0.2991,3208.04126,144.422122
2546,1.46319994,0.43628,0.976383188,0.2963,3183.33032,113.550492
2547,1.46296411,0.43722,0.974810414,0.2959,3187.94727,185.079391
2548,1.46316163,0.43712,0.976303975,0.2939,3155.98267,99.5506866
2549,1.46454512,0.43752,0.973680927,0.2946,3193.30078,89.1856554
2550,1.46418445,0.4362,0.974265278,0.2952,3179.01172,104.182284
2551,1.46472483,0.43868,0.97647016,0.2978,3208.72778,108.904582
2552,1.46108996,0.43622,0.971963491,0.2958,3222.65063,135.179985
2553,1.46366721,0.43688,0.972603729,0.2918,3228.74438,137.08305
2554,1.46467403,0.43612,0.969827619,0.2964,3206.03516,91.7614274
2555,1.46033004,0.43716,0.980405976,0.2983,3204.58105,101.525197
2556,1.46141265,0.4356,0.963786196,0.2921,3197.22314,110.02793
2557,1.4654333,0.43918,0.972897102,0.2983,3233.48682,132.21494
2558,1.46618739,0.43838,0.977910342,0.2957,3196.80518,94.6081568
2559,1.46500908,0.43838,0.977569815,0.2937,3241.31787,117.167685
2560,1.45840627,0.43712,0.97136992,0.2945,3238.05811,136.913449
2561,1.46353701,0.4374,0.978454385,0.2939,3213.17139,155.43137
2562,1.46347751,0.43822,0.976359751,0.2958,3239.70947,103.802736
2563,1.46209452,0.43874,0.970990505,0.2953,3258.17651,102.991742
2564,1.46166072,0.43606,0.971281249,0.2946,3243.99219,104.347352
2565,1.46457248,0.43746,0.976664113,0.2984,3235.61572,128.711821
2566,1.46437693,0.43748,0.978347325,0.2959,3269.85571,116.464689
2567,1.46177502,0.43714,0.979758076,0.2979,3241.70947,113.274889
2568,1.46149676,0.43752,0.969469653,0.2928,3255.68555,73.5619151
2569,1.4622305,0.43566,0.975747638,0.2945,3237.47754,83.2500369
2570,1.46105759,0.43496,0.970230134,0.2944,3259.49902,102.034841
2571,1.46109167,0.43798,0.972272986,0.2948,3254.14014,66.7397606
2572,1.46469726,0.43938,0.974579627,0.2947,3239.95581,77.8435062
2573,1.460408,0.43702,0.974149632,0.2959,3229.55664,93.8427967
2574,1.46458873,0.43692,0.976640363,0.2948,3263.27539,103.237679
2575,1.46293099,0.43566,0.971346152,0.2924,3294.4231,97.6151657
2576,1.45894307,0.4363,0.977032914,0.2978,3300.48828,109.954312
2577,1.46090575,0.43558,0.97155821,0.2925,3296.05273,153.451418
2578,1.46177928,0.43742,0.97080637,0.2928,3258.78271,155.92486
2579,1.46317821,0.43638,0.979348748,0.2944,3228.33398,132.709892
2580,1.46147521,0.4356,0.977209625,0.2961,3266.646,105.348749
2581,1.46061297,0.43698,0.971889676,0.294,3272.9751,117.349751
2582,1.45853273,0.4358,0.982234632,0.2974,3303.38232,81.7574846
2583,1.46072175,0.43526,0.976048208,0.295,3324.14893,90.7317296
2584,1.46363493,0.4356,0.97167125,0.2933,3287.52271,67.3533497
2585,1.4584531,0.4368,0.979088343,0.296,3303.04785,69.0839084
2586,1.46176784,0.4376,0.979636385,0.2953,3321.91455,112.408122
2587,1.45956628,0.43612,0.967640172,0.2927,3340.85547,71.6446969
2588,1.45990594,0.43726,0.972382884,0.2952,3340.9502,144.418252
2589,1.46227825,0.43708,0.972794568,0.2992,3336.31299,133.993905
2590,1.45981008,0.4357,0.969721602,0.2959,3380.1709,117.72256
2591,1.45921894,0.43528,0.967574932,0.2927,3381.56665,87.1593005
2592,1.45986782,0.43542,0.984891493,0.2979,3374.37378,122.630243
2593,1.46274993,0.43758,0.973169034,0.297,3356.05664,66.344307
2594,1.46326417,0.43672,0.975379304,0.2982,3402.09668,112.873223
2595,1.4634428,0.43708,0.979608595,0.3014,3336.71875,103.895654
2596,1.45815955,0.43696,0.974333722,0.2959,3430.12256,90.3796125
2597,1.46062775,0.43624,0.976024796,0.2962,3392.26978,83.2243345
2598,1.46087405,0.43552,0.980490524,0.2957,3391.10034,123.557368
2599,1.46011018,0.43684,0.97528701,0.2955,3387.38037,162.740809
2600,1.4577237,0.43408,0.971027731,0.2951,3370.93384,101.565642
2601,1.46247635,0.43634,0.976839514,0.2971,3424.13428,106.817274
2602,1.46159089,0.43798,0.974253894,0.2965,3418.32617,116.486007
2603,1.46146996,0.43646,0.968635162,0.294,3415.04736,105.985207
2604,1.46231424,0.43632,0.97221725,0.2955,3449.0083,146.249055
2605,1.45738243,0.43542,0.96942864,0.297,3427.36426,106.941644
2606,1.46447958,0.43732,0.969144158,0.2955,3461.05615,103.966454
2607,1.46115307,0.43902,0.971900005,0.2987,3446.08862,80.637931
2608,1.46105387,0.4365,0.969192704,0.2914,3432.61743,99.9174468
2609,1.46184606,0.43804,0.972250277,0.2947,3457.5957,121.344775
2610,1.46140414,0.43606,0.981829622,0.3021,3432.03271,107.148705
2611,1.4616439,0.43766,0.976640836,0.294,3437.95508,88.196381
2612,1.46043604,0.4374,0.965998555,0.2951,3424.61914,117.079381
2613,1.46447775,0.44002,0.980674663,0.2963,3412.23804,132.372978
2614,1.46268305,0.43662,0.975246783,0.2942,3479.65332,95.3114305
2615,1.46002627,0.435,0.968077783,0.2947,3434.30029,116.315993
2616,1.45948606,0.43482,0.969422531,0.2934,3432.47412,103.736172
2617,1.4645477,0.43866,0.973620099,0.2956,3443.24414,121.237438
2618,1.46123901,0.43642,0.973580075,0.296,3482.18921,101.432217
2619,1.46412386,0.43854,0.971840402,0.293,3485.72314,146.468119
2620,1.45915204,0.43646,0.97839052,0.2954,3514.62476,91.8244711
2621,1.46566127,0.43458,0.975938463,0.2951,3453.84277,110.949387
2622,1.46075786,0.43606,0.974587634,0.2976,3495.15356,84.6969294
2623,1.46240815,0.43926,0.970923539,0.2963,3480.45996,76.1497998
2624,1.46216255,0.43684,0.971244792,0.2966,3518.87378,101.12367
2625,1.46249729,0.4378,0.975924559,0.2955,3479.87085,100.001722
2626,1.46169009,0.43704,0.981696036,0.2993,3441.20947,64.411282
2627,1.46361029,0.43932,0.967518288,0.2942,3430.19531,116.387716
2628,1.46176987,0.4372,0.974397509,0.2943,3500.18311,143.131574
2629,1.46089221,0.43748,0.97349084,0.2943,3488.60962,88.8252338
2630,1.46171649,0.43932,0.977087084,0.2954,3487.41406,133.266157
2631,1.4620924,0.43474,0.974509214,0.2957,3546.04883,88.0558495
2632,1.4651683,0.43862,0.973069795,0.2954,3517.10278,95.3119594
